"cfg_id","label","instance_name","cardinality","ic","sb","status","elapsed_s","solve_s","variables","hard_clauses","soft_clauses","best_value","similarity","continuity","overtime","coverage"
"7","TOT-both-none","instance_40_10_5_7","totalizer","both","none","OPTIMUM","49,01887","48,92429","17471","187846","2328","695","699","4","0","120"
"7","TOT-both-none","instance_40_10_5_8","totalizer","both","none","UNSATISFIABLE","0,107661","0","0","0","0","","","","","120"
"7","TOT-both-none","instance_40_10_5_9","totalizer","both","none","UNSATISFIABLE","0,13631","0","0","0","0","","","","","120"
"7","TOT-both-none","instance_40_15_4_1","totalizer","both","none","OPTIMUM","21,32603","21,22615","15894","159864","2764","591","593","2","0","120"
"7","TOT-both-none","instance_40_15_4_10","totalizer","both","none","OPTIMUM","38,29858","38,22803","13795","113895","2323","522","523","1","0","120"
"7","TOT-both-none","instance_40_15_4_11","totalizer","both","none","TIMEOUT","300,1156","0","0","0","0","","","","","120"
"7","TOT-both-none","instance_40_15_4_12","totalizer","both","none","UNSATISFIABLE","0,273805","0","0","0","0","","","","","120"
"7","TOT-both-none","instance_40_15_4_13","totalizer","both","none","UNSATISFIABLE","0,12298","0","0","0","0","","","","","120"
"7","TOT-both-none","instance_40_15_4_14","totalizer","both","none","OPTIMUM","32,52881","32,42581","16167","159621","2599","566","576","10","0","120"
"7","TOT-both-none","instance_40_15_4_15","totalizer","both","none","UNSATISFIABLE","0,122534","0","0","0","0","","","","","120"
"7","TOT-both-none","instance_40_15_4_16","totalizer","both","none","UNSATISFIABLE","0,235525","0","0","0","0","","","","","120"
"7","TOT-both-none","instance_40_15_4_17","totalizer","both","none","OPTIMUM","39,11976","39,01647","16445","171067","2860","519","526","7","0","120"
"7","TOT-both-none","instance_40_15_4_18","totalizer","both","none","OPTIMUM","25,16596","25,05737","16873","176443","2777","595","600","5","0","120"
"7","TOT-both-none","instance_40_15_4_19","totalizer","both","none","OPTIMUM","24,81275","24,70729","16533","162301","2816","585","590","5","0","120"
"7","TOT-both-none","instance_40_15_4_2","totalizer","both","none","TIMEOUT","300,1235","0","0","0","0","","","","","120"
"7","TOT-both-none","instance_40_15_4_20","totalizer","both","none","OPTIMUM","27,90187","27,79412","16379","166119","2667","580","580","0","0","120"
"7","TOT-both-none","instance_40_15_4_21","totalizer","both","none","OPTIMUM","31,93619","31,84116","15217","138968","2665","535","546","11","0","120"
"7","TOT-both-none","instance_40_15_4_22","totalizer","both","none","OPTIMUM","49,6808","49,5574","18337","217272","2874","590","593","3","0","120"
"7","TOT-both-none","instance_40_15_4_23","totalizer","both","none","OPTIMUM","45,49095","45,39578","14928","136714","2600","553","559","6","0","120"
"7","TOT-both-none","instance_40_15_4_24","totalizer","both","none","OPTIMUM","29,02878","28,93128","15707","143337","2655","580","587","7","0","120"
"7","TOT-both-none","instance_40_15_4_25","totalizer","both","none","OPTIMUM","38,35727","38,24773","17032","182575","2815","604","605","1","0","120"
"7","TOT-both-none","instance_40_15_4_26","totalizer","both","none","OPTIMUM","8,950773","8,879177","14033","115879","2516","593","594","1","0","120"
"7","TOT-both-none","instance_40_15_4_27","totalizer","both","none","UNSATISFIABLE","0,148659","0","0","0","0","","","","","120"
"7","TOT-both-none","instance_40_15_4_28","totalizer","both","none","OPTIMUM","28,79453","28,6973","15366","143120","2524","595","597","2","0","120"
"7","TOT-both-none","instance_40_15_4_29","totalizer","both","none","UNSATISFIABLE","0,121945","0","0","0","0","","","","","120"
"7","TOT-both-none","instance_40_15_4_3","totalizer","both","none","UNSATISFIABLE","0,072779","0","0","0","0","","","","","120"
"7","TOT-both-none","instance_40_15_4_30","totalizer","both","none","OPTIMUM","42,47163","42,3699","15571","153144","2639","532","535","3","0","120"
"7","TOT-both-none","instance_40_15_4_31","totalizer","both","none","OPTIMUM","20,6247","20,52049","16484","161308","2862","564","571","7","0","120"
"7","TOT-both-none","instance_40_15_4_32","totalizer","both","none","OPTIMUM","34,85243","34,74355","15899","164477","2788","591","592","1","0","120"
"7","TOT-both-none","instance_40_15_4_33","totalizer","both","none","UNSATISFIABLE","0,27443","0","0","0","0","","","","","120"
"7","TOT-both-none","instance_40_15_4_34","totalizer","both","none","OPTIMUM","32,94618","32,8733","14323","121453","2371","544","553","9","0","120"
"7","TOT-both-none","instance_40_15_4_35","totalizer","both","none","OPTIMUM","25,44123","25,3444","14771","132651","2601","554","564","10","0","120"
"7","TOT-both-none","instance_40_15_4_36","totalizer","both","none","OPTIMUM","31,74209","31,64341","15481","144885","2646","536","551","15","0","120"
"7","TOT-both-none","instance_40_15_4_37","totalizer","both","none","UNSATISFIABLE","0,221676","0","0","0","0","","","","","120"
"7","TOT-both-none","instance_40_15_4_38","totalizer","both","none","OPTIMUM","67,22739","67,11826","16833","172394","2833","564","567","3","0","120"
"7","TOT-both-none","instance_40_15_4_39","totalizer","both","none","OPTIMUM","25,34869","25,22338","18882","224664","2921","601","607","6","0","120"
"7","TOT-both-none","instance_40_15_4_4","totalizer","both","none","OPTIMUM","24,07718","23,97731","16338","148985","2745","538","551","13","0","120"
"7","TOT-both-none","instance_40_15_4_40","totalizer","both","none","OPTIMUM","22,64737","22,54358","16626","162816","2748","599","600","1","0","120"
"7","TOT-both-none","instance_40_15_4_41","totalizer","both","none","UNSATISFIABLE","0,156351","0","0","0","0","","","","","120"
"7","TOT-both-none","instance_40_15_4_42","totalizer","both","none","UNSATISFIABLE","0,146532","0","0","0","0","","","","","120"
"7","TOT-both-none","instance_40_15_4_43","totalizer","both","none","OPTIMUM","31,64032","31,54174","15680","152927","2609","566","572","6","0","120"
"7","TOT-both-none","instance_40_15_4_44","totalizer","both","none","OPTIMUM","40,90535","40,80246","16315","157705","2801","536","552","16","0","120"
"7","TOT-both-none","instance_40_15_4_45","totalizer","both","none","OPTIMUM","30,85732","30,75814","16006","152113","2684","584","589","5","0","120"
"7","TOT-both-none","instance_40_15_4_46","totalizer","both","none","OPTIMUM","39,18358","39,06575","17675","191017","2918","605","607","2","0","120"
"7","TOT-both-none","instance_40_15_4_47","totalizer","both","none","OPTIMUM","52,10632","52,00993","15447","143782","2667","571","578","7","0","120"
"7","TOT-both-none","instance_40_15_4_48","totalizer","both","none","OPTIMUM","26,63178","26,50851","18367","215848","2967","571","577","6","0","120"
"7","TOT-both-none","instance_40_15_4_49","totalizer","both","none","OPTIMUM","26,98272","26,86407","18319","204040","2907","582","585","3","0","120"
"7","TOT-both-none","instance_40_15_4_5","totalizer","both","none","OPTIMUM","44,62019","44,52701","14948","134777","2538","547","566","16","3","120"
"7","TOT-both-none","instance_40_15_4_50","totalizer","both","none","OPTIMUM","29,83722","29,74398","14578","135866","2535","585","591","6","0","120"
"7","TOT-both-none","instance_40_15_4_6","totalizer","both","none","OPTIMUM","27,99582","27,9261","14409","111527","2515","550","559","9","0","120"
"7","TOT-both-none","instance_40_15_4_7","totalizer","both","none","OPTIMUM","46,42824","46,31694","17068","179087","2902","572","583","11","0","120"
"7","TOT-both-none","instance_40_15_4_8","totalizer","both","none","OPTIMUM","30,62251","30,55219","13972","112200","2422","496","508","12","0","120"
"7","TOT-both-none","instance_40_15_4_9","totalizer","both","none","OPTIMUM","76,75968","76,65343","17056","178858","2683","590","592","2","0","120"
"7","TOT-both-none","instance_40_15_5_1","totalizer","both","none","OPTIMUM","140,763","140,6165","22623","286815","3457","751","755","4","0","120"
"7","TOT-both-none","instance_40_15_5_10","totalizer","both","none","OPTIMUM","36,47302","36,36321","20761","235571","3198","724","732","8","0","120"
"7","TOT-both-none","instance_40_15_5_11","totalizer","both","none","OPTIMUM","73,93606","73,82133","21217","240290","3247","695","703","8","0","120"
"7","TOT-both-none","instance_40_15_5_12","totalizer","both","none","OPTIMUM","86,62109","86,48021","22404","270115","3350","773","774","1","0","120"
"7","TOT-both-none","instance_40_15_5_13","totalizer","both","none","UNSATISFIABLE","0,498278","0","0","0","0","","","","","120"
"7","TOT-both-none","instance_40_15_5_14","totalizer","both","none","OPTIMUM","55,71534","55,57283","21852","265646","3227","711","721","10","0","120"
"7","TOT-both-none","instance_40_15_5_15","totalizer","both","none","OPTIMUM","47,4259","47,27578","23104","281056","3438","736","744","8","0","120"
"7","TOT-both-none","instance_40_15_5_16","totalizer","both","none","TIMEOUT","300,1245","0","0","0","0","","","","","120"
"7","TOT-both-none","instance_40_15_5_17","totalizer","both","none","TIMEOUT","300,1237","0","0","0","0","","","","","120"
"7","TOT-both-none","instance_40_15_5_18","totalizer","both","none","OPTIMUM","81,60749","81,50767","20056","203818","3134","685","692","7","0","120"
"7","TOT-both-none","instance_40_15_5_19","totalizer","both","none","UNSATISFIABLE","0,170862","0","0","0","0","","","","","120"
"7","TOT-both-none","instance_40_15_5_2","totalizer","both","none","OPTIMUM","69,82573","69,7258","19556","197681","3038","714","728","14","0","120"
"7","TOT-both-none","instance_40_15_5_20","totalizer","both","none","OPTIMUM","49,44519","49,33676","20062","218524","3176","703","711","8","0","120"
"7","TOT-both-none","instance_40_15_5_21","totalizer","both","none","OPTIMUM","56,51197","56,35617","23776","306066","3399","732","738","6","0","120"
"7","TOT-both-none","instance_40_15_5_22","totalizer","both","none","UNSATISFIABLE","0,135583","0","0","0","0","","","","","120"
"7","TOT-both-none","instance_40_15_5_23","totalizer","both","none","OPTIMUM","27,58854","27,49866","17929","167719","2884","717","722","5","0","120"
"7","TOT-both-none","instance_40_15_5_24","totalizer","both","none","OPTIMUM","235,6887","235,5819","19871","219745","3010","723","734","11","0","120"
"7","TOT-both-none","instance_40_15_5_25","totalizer","both","none","UNSATISFIABLE","0,160375","0","0","0","0","","","","","120"
"7","TOT-both-none","instance_40_15_5_26","totalizer","both","none","OPTIMUM","50,20367","50,09687","20313","227515","3105","710","722","12","0","120"
"7","TOT-both-none","instance_40_15_5_27","totalizer","both","none","OPTIMUM","49,59809","49,50321","18205","175856","3072","640","658","18","0","120"
"7","TOT-both-none","instance_40_15_5_28","totalizer","both","none","OPTIMUM","24,66252","24,55337","21105","222852","3477","749","754","5","0","120"
"7","TOT-both-none","instance_40_15_5_29","totalizer","both","none","UNSATISFIABLE","0,234316","0","0","0","0","","","","","120"
"7","TOT-both-none","instance_40_15_5_3","totalizer","both","none","OPTIMUM","55,09994","54,94552","23937","300711","3639","745","750","5","0","120"
"7","TOT-both-none","instance_40_15_5_30","totalizer","both","none","OPTIMUM","39,65555","39,50064","22675","303640","3294","706","716","10","0","120"
"7","TOT-both-none","instance_40_15_5_31","totalizer","both","none","OPTIMUM","51,43701","51,32724","21055","229961","3383","717","726","9","0","120"
"7","TOT-both-none","instance_40_15_5_32","totalizer","both","none","UNSATISFIABLE","0,174922","0","0","0","0","","","","","120"
"7","TOT-both-none","instance_40_15_5_33","totalizer","both","none","OPTIMUM","110,1905","110,0972","17803","179599","2925","676","682","6","0","120"
"7","TOT-both-none","instance_40_15_5_34","totalizer","both","none","TIMEOUT","300,1228","0","0","0","0","","","","","120"
"7","TOT-both-none","instance_40_15_5_35","totalizer","both","none","OPTIMUM","53,69225","53,57441","21901","259188","3325","743","747","4","0","120"
"7","TOT-both-none","instance_40_15_5_36","totalizer","both","none","UNSATISFIABLE","0,381755","0","0","0","0","","","","","120"
"7","TOT-both-none","instance_40_15_5_37","totalizer","both","none","UNSATISFIABLE","0,33224","0","0","0","0","","","","","120"
"7","TOT-both-none","instance_40_15_5_38","totalizer","both","none","UNSATISFIABLE","0,128108","0","0","0","0","","","","","120"
"7","TOT-both-none","instance_40_15_5_39","totalizer","both","none","OPTIMUM","52,27078","52,15946","21670","244291","3368","700","706","6","0","120"
"7","TOT-both-none","instance_40_15_5_4","totalizer","both","none","OPTIMUM","32,01159","31,89361","22215","260492","3409","728","737","9","0","120"
"7","TOT-both-none","instance_40_15_5_40","totalizer","both","none","OPTIMUM","38,64249","38,53744","20714","219812","3214","696","711","15","0","120"
"7","TOT-both-none","instance_40_15_5_41","totalizer","both","none","OPTIMUM","36,4925","36,38663","20626","227828","3259","744","745","1","0","120"
"7","TOT-both-none","instance_40_15_5_42","totalizer","both","none","OPTIMUM","31,66685","31,5808","17595","162851","2907","685","692","7","0","120"
"7","TOT-both-none","instance_40_15_5_43","totalizer","both","none","OPTIMUM","58,19365","58,0401","22933","288121","3276","746","751","5","0","120"
"7","TOT-both-none","instance_40_15_5_44","totalizer","both","none","UNSATISFIABLE","0,738879","0","0","0","0","","","","","120"
"7","TOT-both-none","instance_40_15_5_45","totalizer","both","none","OPTIMUM","89,78157","89,68075","19264","205410","3047","716","725","9","0","120"
"7","TOT-both-none","instance_40_15_5_46","totalizer","both","none","OPTIMUM","29,97999","29,88194","19417","197287","3123","649","659","10","0","120"
"7","TOT-both-none","instance_40_15_5_47","totalizer","both","none","OPTIMUM","51,20383","51,09615","20286","220768","3162","656","663","7","0","120"
"7","TOT-both-none","instance_40_15_5_48","totalizer","both","none","OPTIMUM","46,41851","46,32372","18852","187463","2972","660","672","12","0","120"
"7","TOT-both-none","instance_40_15_5_49","totalizer","both","none","UNSATISFIABLE","0,15968","0","0","0","0","","","","","120"
"7","TOT-both-none","instance_40_15_5_5","totalizer","both","none","UNSATISFIABLE","0,322628","0","0","0","0","","","","","120"
"7","TOT-both-none","instance_40_15_5_50","totalizer","both","none","OPTIMUM","59,74643","59,64411","19788","214722","3021","701","708","7","0","120"
"7","TOT-both-none","instance_40_15_5_6","totalizer","both","none","UNSATISFIABLE","0,496772","0","0","0","0","","","","","120"
"7","TOT-both-none","instance_40_15_5_7","totalizer","both","none","OPTIMUM","102,8533","102,7027","23412","302400","3396","757","761","4","0","120"
"7","TOT-both-none","instance_40_15_5_8","totalizer","both","none","OPTIMUM","48,21515","48,10976","20196","214212","3259","694","702","8","0","120"
"7","TOT-both-none","instance_40_15_5_9","totalizer","both","none","TIMEOUT","300,118","0","0","0","0","","","","","120"
"7","TOT-both-none","instance_40_20_4_1","totalizer","both","none","OPTIMUM","51,3787","51,24986","20506","237665","3637","585","592","7","0","120"
"7","TOT-both-none","instance_40_20_4_10","totalizer","both","none","OPTIMUM","20,5209","20,41287","18405","185988","3475","603","608","5","0","120"
"7","TOT-both-none","instance_40_20_4_11","totalizer","both","none","OPTIMUM","32,84076","32,708","21038","251849","3746","590","593","3","0","120"
"7","TOT-both-none","instance_40_20_4_12","totalizer","both","none","OPTIMUM","28,81058","28,6892","20194","221332","3640","600","603","3","0","120"
"7","TOT-both-none","instance_40_20_4_13","totalizer","both","none","OPTIMUM","30,86436","30,74316","19914","225762","3579","609","615","6","0","120"
"7","TOT-both-none","instance_40_20_4_14","totalizer","both","none","OPTIMUM","41,31757","41,18968","20610","242400","3795","618","620","2","0","120"
"7","TOT-both-none","instance_40_20_4_15","totalizer","both","none","OPTIMUM","45,26537","45,12978","21641","259959","3686","611","614","3","0","120"
"7","TOT-both-none","instance_40_20_4_16","totalizer","both","none","OPTIMUM","33,42988","33,26546","21526","271334","3668","599","601","2","0","120"
"7","TOT-both-none","instance_40_20_4_17","totalizer","both","none","OPTIMUM","11,38494","11,27505","18665","191680","3529","622","623","1","0","120"
"7","TOT-both-none","instance_40_20_4_18","totalizer","both","none","OPTIMUM","24,01857","23,91382","18103","166787","3597","573","576","3","0","120"
"7","TOT-both-none","instance_40_20_4_19","totalizer","both","none","OPTIMUM","39,96484","39,8488","18797","201754","3498","605","605","0","0","120"
"7","TOT-both-none","instance_40_20_4_2","totalizer","both","none","OPTIMUM","27,17889","27,06679","18959","197575","3609","595","601","6","0","120"
"7","TOT-both-none","instance_40_20_4_20","totalizer","both","none","OPTIMUM","17,72145","17,60957","19336","199038","3742","580","588","8","0","120"
"7","TOT-both-none","instance_40_20_4_21","totalizer","both","none","OPTIMUM","23,5529","23,4388","18861","194041","3392","585","595","10","0","120"
"7","TOT-both-none","instance_40_20_4_22","totalizer","both","none","OPTIMUM","32,49694","32,38252","18759","206923","3445","582","585","3","0","120"
"7","TOT-both-none","instance_40_20_4_23","totalizer","both","none","OPTIMUM","91,07902","90,95633","20093","221921","3580","574","580","6","0","120"
"7","TOT-both-none","instance_40_20_4_24","totalizer","both","none","OPTIMUM","30,79015","30,66549","20721","235847","3720","617","618","1","0","120"
"7","TOT-both-none","instance_40_20_4_25","totalizer","both","none","OPTIMUM","39,49204","39,36336","21199","239317","3751","604","609","5","0","120"
"7","TOT-both-none","instance_40_20_4_26","totalizer","both","none","OPTIMUM","26,17011","26,07568","16459","142357","3279","573","580","7","0","120"
"7","TOT-both-none","instance_40_20_4_27","totalizer","both","none","OPTIMUM","22,0203","21,91794","17372","171850","3366","578","584","6","0","120"
"7","TOT-both-none","instance_40_20_4_28","totalizer","both","none","UNSATISFIABLE","0,16929","0","0","0","0","","","","","120"
"7","TOT-both-none","instance_40_20_4_29","totalizer","both","none","OPTIMUM","18,5742","18,44889","20835","246321","3691","623","624","1","0","120"
"7","TOT-both-none","instance_40_20_4_3","totalizer","both","none","OPTIMUM","39,60186","39,47228","20761","249035","3512","585","591","6","0","120"
"7","TOT-both-none","instance_40_20_4_30","totalizer","both","none","OPTIMUM","31,92599","31,81416","17969","186201","3261","599","604","5","0","120"
"7","TOT-both-none","instance_40_20_4_31","totalizer","both","none","OPTIMUM","23,76396","23,65406","18492","186062","3563","609","613","4","0","120"
"7","TOT-both-none","instance_40_20_4_32","totalizer","both","none","OPTIMUM","32,14812","32,01973","20602","238347","3743","613","617","4","0","120"
"7","TOT-both-none","instance_40_20_4_33","totalizer","both","none","OPTIMUM","15,95437","15,82909","19859","226034","3719","579","581","2","0","120"
"7","TOT-both-none","instance_40_20_4_34","totalizer","both","none","OPTIMUM","39,68066","39,55793","19612","205411","3671","581","589","8","0","120"
"7","TOT-both-none","instance_40_20_4_35","totalizer","both","none","OPTIMUM","51,071","50,93988","20618","247247","3745","618","619","1","0","120"
"7","TOT-both-none","instance_40_20_4_36","totalizer","both","none","OPTIMUM","48,31306","48,18949","19652","215250","3583","563","572","9","0","120"
"7","TOT-both-none","instance_40_20_4_37","totalizer","both","none","OPTIMUM","260,7114","260,6066","17223","165699","3213","605","612","4","3","120"
"7","TOT-both-none","instance_40_20_4_38","totalizer","both","none","OPTIMUM","23,37683","23,26074","19023","198049","3595","605","606","1","0","120"
"7","TOT-both-none","instance_40_20_4_39","totalizer","both","none","OPTIMUM","38,26491","38,14957","18629","200723","3371","608","610","2","0","120"
"7","TOT-both-none","instance_40_20_4_4","totalizer","both","none","OPTIMUM","17,96532","17,88411","15747","129585","3273","588","595","7","0","120"
"7","TOT-both-none","instance_40_20_4_40","totalizer","both","none","OPTIMUM","29,35456","29,2275","19640","227456","3504","619","620","1","0","120"
"7","TOT-both-none","instance_40_20_4_41","totalizer","both","none","OPTIMUM","28,97759","28,84373","21107","241635","4001","618","623","5","0","120"
"7","TOT-both-none","instance_40_20_4_42","totalizer","both","none","OPTIMUM","32,96596","32,85847","18366","171999","3496","605","608","3","0","120"
"7","TOT-both-none","instance_40_20_4_43","totalizer","both","none","OPTIMUM","22,30624","22,17581","20732","236104","3771","614","615","1","0","120"
"7","TOT-both-none","instance_40_20_4_44","totalizer","both","none","OPTIMUM","25,72143","25,55007","22222","281029","3799","602","604","2","0","120"
"7","TOT-both-none","instance_40_20_4_45","totalizer","both","none","OPTIMUM","35,53662","35,41804","19470","212335","3528","605","607","2","0","120"
"7","TOT-both-none","instance_40_20_4_46","totalizer","both","none","OPTIMUM","32,70624","32,59585","18653","189233","3551","584","587","3","0","120"
"7","TOT-both-none","instance_40_20_4_47","totalizer","both","none","OPTIMUM","79,84914","79,75374","16349","149726","3173","560","569","9","0","120"
"7","TOT-both-none","instance_40_20_4_48","totalizer","both","none","OPTIMUM","54,40095","54,28823","18639","191465","3626","577","583","6","0","120"
"7","TOT-both-none","instance_40_20_4_49","totalizer","both","none","OPTIMUM","29,5849","29,40545","23037","299109","3750","613","617","4","0","120"
"7","TOT-both-none","instance_40_20_4_5","totalizer","both","none","OPTIMUM","52,5352","52,36895","21447","271512","3745","607","609","2","0","120"
"7","TOT-both-none","instance_40_20_4_50","totalizer","both","none","OPTIMUM","33,70013","33,57117","20497","237984","3713","598","603","5","0","120"
"7","TOT-both-none","instance_40_20_4_6","totalizer","both","none","OPTIMUM","37,67808","37,55621","19572","220463","3578","615","618","3","0","120"
"7","TOT-both-none","instance_40_20_4_7","totalizer","both","none","OPTIMUM","30,74494","30,63579","18354","186123","3464","607","611","4","0","120"
"7","TOT-both-none","instance_40_20_4_8","totalizer","both","none","OPTIMUM","37,52029","37,39675","19718","217686","3385","606","608","2","0","120"
"7","TOT-both-none","instance_40_20_4_9","totalizer","both","none","OPTIMUM","29,58733","29,46839","19511","211834","3631","619","619","0","0","120"
"7","TOT-both-none","instance_40_20_5_1","totalizer","both","none","TIMEOUT","300,1294","0","0","0","0","","","","","120"
"7","TOT-both-none","instance_40_20_5_10","totalizer","both","none","OPTIMUM","24,68287","24,57086","22967","232591","4081","716","724","8","0","120"
"7","TOT-both-none","instance_40_20_5_11","totalizer","both","none","OPTIMUM","39,54936","39,39166","24761","308396","4143","734","738","4","0","120"
"7","TOT-both-none","instance_40_20_5_12","totalizer","both","none","OPTIMUM","77,84436","77,68849","24827","292748","4408","724","732","8","0","120"
"7","TOT-both-none","instance_40_20_5_13","totalizer","both","none","OPTIMUM","61,00579","60,85109","25221","288120","4312","763","766","3","0","120"
"7","TOT-both-none","instance_40_20_5_14","totalizer","both","none","OPTIMUM","119,2214","119,0458","26853","346322","4541","772","773","1","0","120"
"7","TOT-both-none","instance_40_20_5_15","totalizer","both","none","OPTIMUM","22,47916","22,36155","22704","241529","4109","745","751","6","0","120"
"7","TOT-both-none","instance_40_20_5_16","totalizer","both","none","OPTIMUM","36,48398","36,36638","22682","254118","4090","745","750","5","0","120"
"7","TOT-both-none","instance_40_20_5_17","totalizer","both","none","OPTIMUM","68,69382","68,51502","27321","378448","4329","737","746","9","0","120"
"7","TOT-both-none","instance_40_20_5_18","totalizer","both","none","OPTIMUM","48,12405","48,01081","22724","239266","4143","758","762","4","0","120"
"7","TOT-both-none","instance_40_20_5_19","totalizer","both","none","OPTIMUM","48,0153","47,84624","27474","338471","4519","753","756","3","0","120"
"7","TOT-both-none","instance_40_20_5_2","totalizer","both","none","OPTIMUM","57,59569","57,43139","26163","311942","4418","751","762","11","0","120"
"7","TOT-both-none","instance_40_20_5_20","totalizer","both","none","OPTIMUM","54,14688","53,99008","24609","297403","4106","776","778","2","0","120"
"7","TOT-both-none","instance_40_20_5_21","totalizer","both","none","OPTIMUM","40,44956","40,27746","27322","369869","4406","761","763","2","0","120"
"7","TOT-both-none","instance_40_20_5_22","totalizer","both","none","OPTIMUM","75,7212","75,56092","25486","317978","4476","758","765","7","0","120"
"7","TOT-both-none","instance_40_20_5_23","totalizer","both","none","OPTIMUM","72,00245","71,85073","25000","285950","4458","766","770","4","0","120"
"7","TOT-both-none","instance_40_20_5_24","totalizer","both","none","OPTIMUM","57,5044","57,35788","23831","270771","4104","740","748","8","0","120"
"7","TOT-both-none","instance_40_20_5_25","totalizer","both","none","OPTIMUM","192,0609","191,9376","23175","257853","4198","699","717","18","0","120"
"7","TOT-both-none","instance_40_20_5_26","totalizer","both","none","OPTIMUM","55,16492","54,98913","27286","360370","4250","772","772","0","0","120"
"7","TOT-both-none","instance_40_20_5_27","totalizer","both","none","OPTIMUM","48,52197","48,4136","21291","224913","3661","689","700","11","0","120"
"7","TOT-both-none","instance_40_20_5_28","totalizer","both","none","OPTIMUM","25,26661","25,10029","25218","338322","4072","743","747","4","0","120"
"7","TOT-both-none","instance_40_20_5_29","totalizer","both","none","OPTIMUM","55,5419","55,37956","25741","315182","4314","734","745","11","0","120"
"7","TOT-both-none","instance_40_20_5_3","totalizer","both","none","OPTIMUM","48,9277","48,77809","23138","264335","4027","757","758","1","0","120"
"7","TOT-both-none","instance_40_20_5_30","totalizer","both","none","OPTIMUM","57,99662","57,83532","25526","310516","4400","755","759","4","0","120"
"7","TOT-both-none","instance_40_20_5_31","totalizer","both","none","OPTIMUM","25,76423","25,61534","23284","267213","4153","737","741","4","0","120"
"7","TOT-both-none","instance_40_20_5_32","totalizer","both","none","UNSATISFIABLE","0,333877","0","0","0","0","","","","","120"
"7","TOT-both-none","instance_40_20_5_33","totalizer","both","none","OPTIMUM","64,55274","64,37573","27244","369291","4331","769","774","5","0","120"
"7","TOT-both-none","instance_40_20_5_34","totalizer","both","none","TIMEOUT","300,1235","0","0","0","0","","","","","120"
"7","TOT-both-none","instance_40_20_5_35","totalizer","both","none","UNSATISFIABLE","0,542902","0","0","0","0","","","","","120"
"7","TOT-both-none","instance_40_20_5_36","totalizer","both","none","OPTIMUM","63,19435","63,03808","24389","277331","4267","722","732","10","0","120"
"7","TOT-both-none","instance_40_20_5_37","totalizer","both","none","OPTIMUM","44,27904","44,12603","24624","284038","4340","771","772","1","0","120"
"7","TOT-both-none","instance_40_20_5_38","totalizer","both","none","OPTIMUM","18,88822","18,72697","25002","314262","4283","764","766","2","0","120"
"7","TOT-both-none","instance_40_20_5_39","totalizer","both","none","OPTIMUM","68,16604","68,01067","25412","302969","4440","776","777","1","0","120"
"7","TOT-both-none","instance_40_20_5_4","totalizer","both","none","OPTIMUM","46,26329","46,09932","25161","299892","4315","723","732","9","0","120"
"7","TOT-both-none","instance_40_20_5_40","totalizer","both","none","OPTIMUM","79,53124","79,37419","24777","295668","4031","688","701","13","0","120"
"7","TOT-both-none","instance_40_20_5_41","totalizer","both","none","OPTIMUM","44,30412","44,18441","23218","253941","3938","723","735","12","0","120"
"7","TOT-both-none","instance_40_20_5_42","totalizer","both","none","OPTIMUM","43,57117","43,40013","26455","353044","4081","722","729","7","0","120"
"7","TOT-both-none","instance_40_20_5_43","totalizer","both","none","OPTIMUM","42,58661","42,40187","28068","388125","4425","756","758","2","0","120"
"7","TOT-both-none","instance_40_20_5_44","totalizer","both","none","OPTIMUM","44,16238","44,0003","25812","308402","4337","735","745","10","0","120"
"7","TOT-both-none","instance_40_20_5_45","totalizer","both","none","TIMEOUT","300,1158","0","0","0","0","","","","","120"
"7","TOT-both-none","instance_40_20_5_46","totalizer","both","none","OPTIMUM","37,95024","37,83445","22935","243676","3956","741","751","10","0","120"
"7","TOT-both-none","instance_40_20_5_47","totalizer","both","none","OPTIMUM","61,25955","61,14177","22887","245251","3995","703","717","14","0","120"
"7","TOT-both-none","instance_40_20_5_48","totalizer","both","none","OPTIMUM","31,24093","31,07573","26143","326592","4374","767","774","7","0","120"
"7","TOT-both-none","instance_40_20_5_49","totalizer","both","none","OPTIMUM","69,20527","69,02358","28168","371185","4512","776","785","9","0","120"
"7","TOT-both-none","instance_40_20_5_5","totalizer","both","none","UNSATISFIABLE","1,871678","0","0","0","0","","","","","120"
"7","TOT-both-none","instance_40_20_5_50","totalizer","both","none","OPTIMUM","40,60508","40,49207","22348","237217","3989","729","739","10","0","120"
"7","TOT-both-none","instance_40_20_5_6","totalizer","both","none","OPTIMUM","46,24068","46,06376","26803","367362","4147","733","745","12","0","120"
"7","TOT-both-none","instance_40_20_5_7","totalizer","both","none","OPTIMUM","8,053395","7,905283","23469","273406","3865","754","757","3","0","120"
"7","TOT-both-none","instance_40_20_5_8","totalizer","both","none","OPTIMUM","46,24605","46,07809","25940","345939","4331","775","777","2","0","120"
"7","TOT-both-none","instance_40_20_5_9","totalizer","both","none","OPTIMUM","67,18076","67,07638","21094","208486","3847","707","720","13","0","120"
"7","TOT-both-none","instance_40_25_4_1","totalizer","both","none","OPTIMUM","46,20213","46,02255","24379","295026","4571","625","628","3","0","120"
"7","TOT-both-none","instance_40_25_4_10","totalizer","both","none","OPTIMUM","36,63265","36,4596","22707","269579","4264","606","612","6","0","120"
"7","TOT-both-none","instance_40_25_4_11","totalizer","both","none","OPTIMUM","23,01455","22,84192","22960","278605","4236","626","627","1","0","120"
