"cfg_id","label","instance_name","cardinality","ic","sb","status","elapsed_s","solve_s","variables","hard_clauses","soft_clauses","best_value","similarity","continuity","overtime","coverage"
"1","ORIGINAL","instance_40_15_5_20","sorting-network","none","none","OPTIMUM","65,83566","65,75776","37344","141360","3176","703","713","10","0","120"
"1","ORIGINAL","instance_40_15_5_21","sorting-network","none","none","OPTIMUM","49,61662","49,51974","49757","200603","3399","732","737","5","0","120"
"1","ORIGINAL","instance_40_15_5_22","sorting-network","none","none","UNSATISFIABLE","0,106485","0","0","0","0","","","","","120"
"1","ORIGINAL","instance_40_15_5_23","sorting-network","none","none","OPTIMUM","26,10461","26,04044","32696","124492","2884","717","720","3","0","120"
"1","ORIGINAL","instance_40_15_5_24","sorting-network","none","none","OPTIMUM","132,2461","132,1614","38856","153887","3010","723","730","7","0","120"
"1","ORIGINAL","instance_40_15_5_25","sorting-network","none","none","UNSATISFIABLE","0,140454","0","0","0","0","","","","","120"
"1","ORIGINAL","instance_40_15_5_26","sorting-network","none","none","OPTIMUM","48,24413","48,15912","44012","160321","3105","710","721","11","0","120"
"1","ORIGINAL","instance_40_15_5_27","sorting-network","none","none","OPTIMUM","64,07176","64,00898","34890","118405","3072","640","658","18","0","120"
"1","ORIGINAL","instance_40_15_5_28","sorting-network","none","none","OPTIMUM","24,36139","24,28115","38532","146697","3477","749","753","4","0","120"
"1","ORIGINAL","instance_40_15_5_29","sorting-network","none","none","UNSATISFIABLE","0,262219","0","0","0","0","","","","","120"
"1","ORIGINAL","instance_40_15_5_3","sorting-network","none","none","OPTIMUM","52,04059","51,94364","47638","199102","3639","745","750","5","0","120"
"1","ORIGINAL","instance_40_15_5_30","sorting-network","none","none","OPTIMUM","41,11122","41,00915","52231","217532","3294","706","716","10","0","120"
"1","ORIGINAL","instance_40_15_5_31","sorting-network","none","none","OPTIMUM","55,58914","55,50406","42847","159999","3383","717","727","10","0","120"
"1","ORIGINAL","instance_40_15_5_32","sorting-network","none","none","UNSATISFIABLE","0,141472","0","0","0","0","","","","","120"
"1","ORIGINAL","instance_40_15_5_33","sorting-network","none","none","OPTIMUM","87,17179","87,11017","32181","120383","2925","676","684","8","0","120"
"1","ORIGINAL","instance_40_15_5_34","sorting-network","none","none","OPTIMUM","175,6179","175,5242","49857","192847","3397","728","739","11","0","120"
"1","ORIGINAL","instance_40_15_5_35","sorting-network","none","none","OPTIMUM","31,76852","31,68074","39993","174686","3325","743","749","6","0","120"
"1","ORIGINAL","instance_40_15_5_36","sorting-network","none","none","UNSATISFIABLE","0,365793","0","0","0","0","","","","","120"
"1","ORIGINAL","instance_40_15_5_37","sorting-network","none","none","UNSATISFIABLE","0,393709","0","0","0","0","","","","","120"
"1","ORIGINAL","instance_40_15_5_38","sorting-network","none","none","UNSATISFIABLE","0,102765","0","0","0","0","","","","","120"
"1","ORIGINAL","instance_40_15_5_39","sorting-network","none","none","OPTIMUM","51,24107","51,15366","44010","173191","3368","700","705","5","0","120"
"1","ORIGINAL","instance_40_15_5_4","sorting-network","none","none","OPTIMUM","43,40719","43,31668","44532","175942","3409","728","735","7","0","120"
"1","ORIGINAL","instance_40_15_5_40","sorting-network","none","none","OPTIMUM","41,6565","41,57188","41919","151038","3214","696","710","14","0","120"
"1","ORIGINAL","instance_40_15_5_41","sorting-network","none","none","OPTIMUM","26,6534","26,56741","42326","167719","3259","744","745","1","0","120"
"1","ORIGINAL","instance_40_15_5_42","sorting-network","none","none","OPTIMUM","59,61746","59,55865","30474","109258","2907","685","694","9","0","120"
"1","ORIGINAL","instance_40_15_5_43","sorting-network","none","none","OPTIMUM","91,55433","91,45596","50060","203293","3276","746","752","6","0","120"
"1","ORIGINAL","instance_40_15_5_44","sorting-network","none","none","UNSATISFIABLE","0,838791","0","0","0","0","","","","","120"
"1","ORIGINAL","instance_40_15_5_45","sorting-network","none","none","OPTIMUM","86,13316","86,04887","40830","147936","3047","716","724","8","0","120"
"1","ORIGINAL","instance_40_15_5_46","sorting-network","none","none","OPTIMUM","39,26807","39,18906","36448","134307","3123","649","658","9","0","120"
"1","ORIGINAL","instance_40_15_5_47","sorting-network","none","none","OPTIMUM","51,00018","50,91704","43013","154182","3162","656","664","8","0","120"
"1","ORIGINAL","instance_40_15_5_48","sorting-network","none","none","OPTIMUM","49,30423","49,22838","36232","132008","2972","660","671","11","0","120"
"1","ORIGINAL","instance_40_15_5_49","sorting-network","none","none","UNSATISFIABLE","0,115408","0","0","0","0","","","","","120"
"1","ORIGINAL","instance_40_15_5_5","sorting-network","none","none","UNSATISFIABLE","0,290401","0","0","0","0","","","","","120"
"1","ORIGINAL","instance_40_15_5_50","sorting-network","none","none","OPTIMUM","46,74929","46,66927","39399","152371","3021","701","708","7","0","120"
"1","ORIGINAL","instance_40_15_5_6","sorting-network","none","none","UNSATISFIABLE","0,516879","0","0","0","0","","","","","120"
"1","ORIGINAL","instance_40_15_5_7","sorting-network","none","none","OPTIMUM","129,5868","129,4838","54413","216073","3396","757","764","7","0","120"
"1","ORIGINAL","instance_40_15_5_8","sorting-network","none","none","OPTIMUM","44,82983","44,75072","38619","142512","3259","694","702","8","0","120"
"1","ORIGINAL","instance_40_15_5_9","sorting-network","none","none","TIMEOUT","300,1138","0","0","0","0","","","","","120"
"1","ORIGINAL","instance_40_20_4_1","sorting-network","none","none","OPTIMUM","54,88505","54,78003","44358","180362","3637","585","591","6","0","120"
"1","ORIGINAL","instance_40_20_4_10","sorting-network","none","none","OPTIMUM","35,6643","35,57041","37162","152492","3475","603","607","4","0","120"
"1","ORIGINAL","instance_40_20_4_11","sorting-network","none","none","OPTIMUM","18,36342","18,25201","49266","200301","3746","590","594","4","0","120"
"1","ORIGINAL","instance_40_20_4_12","sorting-network","none","none","OPTIMUM","35,38961","35,2875","41137","173248","3640","600","603","3","0","120"
"1","ORIGINAL","instance_40_20_4_13","sorting-network","none","none","OPTIMUM","34,50255","34,40275","39957","169766","3579","609","614","5","0","120"
"1","ORIGINAL","instance_40_20_4_14","sorting-network","none","none","OPTIMUM","32,08801","31,97722","46526","205084","3795","618","620","2","0","120"
"1","ORIGINAL","instance_40_20_4_15","sorting-network","none","none","OPTIMUM","55,28803","55,17682","46843","199847","3686","611","615","4","0","120"
"1","ORIGINAL","instance_40_20_4_16","sorting-network","none","none","OPTIMUM","47,4658","47,35004","48390","215797","3668","599","601","2","0","120"
"1","ORIGINAL","instance_40_20_4_17","sorting-network","none","none","OPTIMUM","14,92299","14,83275","33161","146139","3529","622","623","1","0","120"
"1","ORIGINAL","instance_40_20_4_18","sorting-network","none","none","OPTIMUM","20,65231","20,5641","34692","138314","3597","573","576","3","0","120"
"1","ORIGINAL","instance_40_20_4_19","sorting-network","none","none","OPTIMUM","36,92434","36,82278","39950","162207","3498","605","606","1","0","120"
"1","ORIGINAL","instance_40_20_4_2","sorting-network","none","none","OPTIMUM","31,23931","31,13814","40439","165073","3609","595","601","6","0","120"
"1","ORIGINAL","instance_40_20_4_20","sorting-network","none","none","OPTIMUM","20,91084","20,8121","41568","165293","3742","580","588","8","0","120"
"1","ORIGINAL","instance_40_20_4_21","sorting-network","none","none","OPTIMUM","29,52556","29,42778","41116","154279","3392","585","594","9","0","120"
"1","ORIGINAL","instance_40_20_4_22","sorting-network","none","none","OPTIMUM","40,83941","40,74279","36757","159394","3445","582","586","4","0","120"
"1","ORIGINAL","instance_40_20_4_23","sorting-network","none","none","OPTIMUM","94,45997","94,36107","41199","157348","3580","574","581","7","0","120"
"1","ORIGINAL","instance_40_20_4_24","sorting-network","none","none","OPTIMUM","35,16943","35,06215","41802","191664","3720","617","619","2","0","120"
"1","ORIGINAL","instance_40_20_4_25","sorting-network","none","none","OPTIMUM","39,33572","39,20721","46412","189476","3751","604","609","5","0","120"
"1","ORIGINAL","instance_40_20_4_26","sorting-network","none","none","OPTIMUM","25,65498","25,58479","30110","113116","3279","573","579","6","0","120"
"1","ORIGINAL","instance_40_20_4_27","sorting-network","none","none","OPTIMUM","20,97767","20,89167","30931","135159","3366","578","583","5","0","120"
"1","ORIGINAL","instance_40_20_4_28","sorting-network","none","none","UNSATISFIABLE","0,142527","0","0","0","0","","","","","120"
"1","ORIGINAL","instance_40_20_4_29","sorting-network","none","none","OPTIMUM","26,95124","26,83851","43389","194293","3691","623","625","2","0","120"
"1","ORIGINAL","instance_40_20_4_3","sorting-network","none","none","OPTIMUM","39,93384","39,82595","43923","187747","3512","585","591","6","0","120"
"1","ORIGINAL","instance_40_20_4_30","sorting-network","none","none","OPTIMUM","26,69734","26,60979","33626","134747","3261","599","603","4","0","120"
"1","ORIGINAL","instance_40_20_4_31","sorting-network","none","none","OPTIMUM","20,18249","20,09451","33697","131497","3563","609","612","3","0","120"
"1","ORIGINAL","instance_40_20_4_32","sorting-network","none","none","OPTIMUM","34,11075","33,99946","46110","187339","3743","613","617","4","0","120"
"1","ORIGINAL","instance_40_20_4_33","sorting-network","none","none","OPTIMUM","21,41322","21,31297","39303","167667","3719","579","581","2","0","120"
"1","ORIGINAL","instance_40_20_4_34","sorting-network","none","none","OPTIMUM","41,56089","41,46263","44355","159012","3671","581","591","10","0","120"
"1","ORIGINAL","instance_40_20_4_35","sorting-network","none","none","OPTIMUM","53,0539","52,94229","44320","197340","3745","618","619","1","0","120"
"1","ORIGINAL","instance_40_20_4_36","sorting-network","none","none","OPTIMUM","56,54814","56,4484","42783","164575","3583","563","571","8","0","120"
"1","ORIGINAL","instance_40_20_4_37","sorting-network","none","none","TIMEOUT","300,111","0","0","0","0","","","","","120"
"1","ORIGINAL","instance_40_20_4_38","sorting-network","none","none","OPTIMUM","25,67018","25,57472","36478","160151","3595","605","607","2","0","120"
"1","ORIGINAL","instance_40_20_4_39","sorting-network","none","none","OPTIMUM","46,36416","46,26834","38017","162665","3371","608","610","2","0","120"
"1","ORIGINAL","instance_40_20_4_4","sorting-network","none","none","OPTIMUM","21,93903","21,87647","26381","100832","3273","588","593","5","0","120"
"1","ORIGINAL","instance_40_20_4_40","sorting-network","none","none","OPTIMUM","39,11279","39,00965","41988","184112","3504","619","620","1","0","120"
"1","ORIGINAL","instance_40_20_4_41","sorting-network","none","none","OPTIMUM","31,6551","31,54321","47350","192126","4001","618","622","4","0","120"
"1","ORIGINAL","instance_40_20_4_42","sorting-network","none","none","OPTIMUM","32,57687","32,48723","37308","137834","3496","605","607","2","0","120"
"1","ORIGINAL","instance_40_20_4_43","sorting-network","none","none","OPTIMUM","14,9274","14,8235","40901","181764","3771","614","615","1","0","120"
"1","ORIGINAL","instance_40_20_4_44","sorting-network","none","none","OPTIMUM","47,75267","47,63282","51142","230814","3799","602","604","2","0","120"
"1","ORIGINAL","instance_40_20_4_45","sorting-network","none","none","OPTIMUM","45,07668","44,97157","42845","177424","3528","605","607","2","0","120"
"1","ORIGINAL","instance_40_20_4_46","sorting-network","none","none","OPTIMUM","34,28229","34,18711","38148","149867","3551","584","585","1","0","120"
"1","ORIGINAL","instance_40_20_4_47","sorting-network","none","none","OPTIMUM","75,15883","75,0961","24645","102985","3173","560","566","6","0","120"
"1","ORIGINAL","instance_40_20_4_48","sorting-network","none","none","OPTIMUM","54,57928","54,48837","35084","142826","3626","577","582","5","0","120"
"1","ORIGINAL","instance_40_20_4_49","sorting-network","none","none","OPTIMUM","32,63906","32,515","54456","234165","3750","613","617","4","0","120"
"1","ORIGINAL","instance_40_20_4_5","sorting-network","none","none","OPTIMUM","51,36236","51,24272","44736","210850","3745","607","608","1","0","120"
"1","ORIGINAL","instance_40_20_4_50","sorting-network","none","none","OPTIMUM","44,04475","43,9395","44382","181927","3713","598","604","6","0","120"
"1","ORIGINAL","instance_40_20_4_6","sorting-network","none","none","OPTIMUM","35,44799","35,34479","40739","178871","3578","615","617","2","0","120"
"1","ORIGINAL","instance_40_20_4_7","sorting-network","none","none","OPTIMUM","30,93473","30,84459","37011","143289","3464","607","611","4","0","120"
"1","ORIGINAL","instance_40_20_4_8","sorting-network","none","none","OPTIMUM","35,12583","35,02822","39188","156402","3385","606","607","1","0","120"
"1","ORIGINAL","instance_40_20_4_9","sorting-network","none","none","OPTIMUM","25,26275","25,1603","42255","174006","3631","619","619","0","0","120"
"1","ORIGINAL","instance_40_20_5_1","sorting-network","none","none","TIMEOUT","300,1182","0","0","0","0","","","","","120"
"1","ORIGINAL","instance_40_20_5_10","sorting-network","none","none","OPTIMUM","26,89804","26,80474","43263","170663","4081","716","724","8","0","120"
"1","ORIGINAL","instance_40_20_5_11","sorting-network","none","none","OPTIMUM","47,06865","46,96355","55886","216650","4143","734","738","4","0","120"
"1","ORIGINAL","instance_40_20_5_12","sorting-network","none","none","OPTIMUM","73,41645","73,30972","57845","219125","4408","724","731","7","0","120"
"1","ORIGINAL","instance_40_20_5_13","sorting-network","none","none","OPTIMUM","40,75813","40,64358","55352","218368","4312","763","766","3","0","120"
"1","ORIGINAL","instance_40_20_5_14","sorting-network","none","none","OPTIMUM","63,34022","63,22405","56616","251205","4541","772","773","1","0","120"
"1","ORIGINAL","instance_40_20_5_15","sorting-network","none","none","OPTIMUM","28,05734","27,96466","42389","173155","4109","745","751","6","0","120"
"1","ORIGINAL","instance_40_20_5_16","sorting-network","none","none","OPTIMUM","20,7974","20,70412","44386","182880","4090","745","750","5","0","120"
"1","ORIGINAL","instance_40_20_5_17","sorting-network","none","none","OPTIMUM","73,03283","72,887","68687","288962","4329","737","746","9","0","120"
"1","ORIGINAL","instance_40_20_5_18","sorting-network","none","none","OPTIMUM","51,2391","51,14726","40810","164303","4143","758","762","4","0","120"
"1","ORIGINAL","instance_40_20_5_19","sorting-network","none","none","OPTIMUM","45,41235","45,26975","69321","268358","4519","753","759","6","0","120"
"1","ORIGINAL","instance_40_20_5_2","sorting-network","none","none","OPTIMUM","67,61296","67,49962","60509","232936","4418","751","760","9","0","120"
"1","ORIGINAL","instance_40_20_5_20","sorting-network","none","none","OPTIMUM","51,15445","51,04397","53539","219435","4106","776","779","3","0","120"
"1","ORIGINAL","instance_40_20_5_21","sorting-network","none","none","OPTIMUM","49,58089","49,44394","56460","273895","4406","761","762","1","0","120"
"1","ORIGINAL","instance_40_20_5_22","sorting-network","none","none","OPTIMUM","62,75593","62,64261","55935","238243","4476","758","765","7","0","120"
"1","ORIGINAL","instance_40_20_5_23","sorting-network","none","none","OPTIMUM","42,46358","42,35655","55216","216701","4458","766","771","5","0","120"
"1","ORIGINAL","instance_40_20_5_24","sorting-network","none","none","OPTIMUM","57,36408","57,2634","49444","196030","4104","740","746","6","0","120"
"1","ORIGINAL","instance_40_20_5_25","sorting-network","none","none","OPTIMUM","225,737","225,6427","46858","177372","4198","699","717","18","0","120"
"1","ORIGINAL","instance_40_20_5_26","sorting-network","none","none","OPTIMUM","63,64414","63,5034","62360","265318","4250","772","772","0","0","120"
"1","ORIGINAL","instance_40_20_5_27","sorting-network","none","none","OPTIMUM","51,48807","51,40611","36642","147026","3661","689","699","10","0","120"
"1","ORIGINAL","instance_40_20_5_28","sorting-network","none","none","OPTIMUM","32,91146","32,80003","55340","240093","4072","743","747","4","0","120"
"1","ORIGINAL","instance_40_20_5_29","sorting-network","none","none","OPTIMUM","62,13043","62,01776","62238","238969","4314","734","744","10","0","120"
"1","ORIGINAL","instance_40_20_5_3","sorting-network","none","none","OPTIMUM","47,1455","47,05247","43483","179048","4027","757","759","2","0","120"
"1","ORIGINAL","instance_40_20_5_30","sorting-network","none","none","OPTIMUM","65,52834","65,42038","51491","218267","4400","755","760","5","0","120"
"1","ORIGINAL","instance_40_20_5_31","sorting-network","none","none","OPTIMUM","32,01034","31,90676","50544","211165","4153","737","740","3","0","120"
"1","ORIGINAL","instance_40_20_5_32","sorting-network","none","none","UNSATISFIABLE","0,381189","0","0","0","0","","","","","120"
"1","ORIGINAL","instance_40_20_5_33","sorting-network","none","none","OPTIMUM","73,40449","73,25762","67036","287180","4331","769","775","6","0","120"
"1","ORIGINAL","instance_40_20_5_34","sorting-network","none","none","TIMEOUT","300,1248","0","0","0","0","","","","","120"
"1","ORIGINAL","instance_40_20_5_35","sorting-network","none","none","UNSATISFIABLE","0,497183","0","0","0","0","","","","","120"
"1","ORIGINAL","instance_40_20_5_36","sorting-network","none","none","OPTIMUM","55,9358","55,83662","51716","194914","4267","722","731","9","0","120"
"1","ORIGINAL","instance_40_20_5_37","sorting-network","none","none","OPTIMUM","44,72038","44,61003","56436","221784","4340","771","771","0","0","120"
"1","ORIGINAL","instance_40_20_5_38","sorting-network","none","none","OPTIMUM","22,52864","22,41931","52292","239705","4283","764","765","1","0","120"
"1","ORIGINAL","instance_40_20_5_39","sorting-network","none","none","OPTIMUM","96,47419","96,3666","53938","218439","4440","776","777","1","0","120"
"1","ORIGINAL","instance_40_20_5_4","sorting-network","none","none","OPTIMUM","51,11157","51,00003","57811","225399","4315","723","731","8","0","120"
"1","ORIGINAL","instance_40_20_5_40","sorting-network","none","none","OPTIMUM","68,00874","67,90208","56586","225090","4031","688","701","13","0","120"
"1","ORIGINAL","instance_40_20_5_41","sorting-network","none","none","OPTIMUM","43,45735","43,35914","49094","202989","3938","723","735","12","0","120"
"1","ORIGINAL","instance_40_20_5_42","sorting-network","none","none","OPTIMUM","61,21113","61,09364","58824","256821","4081","722","731","9","0","120"
"1","ORIGINAL","instance_40_20_5_43","sorting-network","none","none","OPTIMUM","41,59315","41,4506","60954","278626","4425","756","757","1","0","120"
"1","ORIGINAL","instance_40_20_5_44","sorting-network","none","none","OPTIMUM","44,83735","44,72435","59489","220647","4337","735","744","9","0","120"
"1","ORIGINAL","instance_40_20_5_45","sorting-network","none","none","TIMEOUT","300,1163","0","0","0","0","","","","","120"
"1","ORIGINAL","instance_40_20_5_46","sorting-network","none","none","OPTIMUM","43,72638","43,62991","44511","174393","3956","741","752","11","0","120"
"1","ORIGINAL","instance_40_20_5_47","sorting-network","none","none","OPTIMUM","53,70184","53,6091","47404","169313","3995","703","718","15","0","120"
"1","ORIGINAL","instance_40_20_5_48","sorting-network","none","none","OPTIMUM","35,2706","35,15497","58469","247892","4374","767","774","7","0","120"
"1","ORIGINAL","instance_40_20_5_49","sorting-network","none","none","OPTIMUM","71,78699","71,64136","64301","277036","4512","776","785","9","0","120"
"1","ORIGINAL","instance_40_20_5_5","sorting-network","none","none","UNSATISFIABLE","32,90837","0","0","0","0","","","","","120"
"1","ORIGINAL","instance_40_20_5_50","sorting-network","none","none","OPTIMUM","42,15906","42,06114","46133","180190","3989","729","739","10","0","120"
"1","ORIGINAL","instance_40_20_5_6","sorting-network","none","none","OPTIMUM","56,6707","56,51927","66366","285647","4147","733","745","12","0","120"
"1","ORIGINAL","instance_40_20_5_7","sorting-network","none","none","OPTIMUM","8,756411","8,655311","43956","203923","3865","754","756","2","0","120"
"1","ORIGINAL","instance_40_20_5_8","sorting-network","none","none","OPTIMUM","59,02583","58,90817","54789","259036","4331","775","777","2","0","120"
"1","ORIGINAL","instance_40_20_5_9","sorting-network","none","none","OPTIMUM","50,82464","50,73945","41397","151722","3847","707","722","15","0","120"
"1","ORIGINAL","instance_40_25_4_1","sorting-network","none","none","OPTIMUM","52,22162","52,09053","52883","239232","4571","625","627","2","0","120"
"1","ORIGINAL","instance_40_25_4_10","sorting-network","none","none","OPTIMUM","48,50759","48,38646","47507","211970","4264","606","613","7","0","120"
"1","ORIGINAL","instance_40_25_4_11","sorting-network","none","none","OPTIMUM","38,18204","38,05491","48216","233868","4236","626","627","1","0","120"
"1","ORIGINAL","instance_40_25_4_12","sorting-network","none","none","OPTIMUM","41,43061","41,30908","49101","215583","4250","623","626","3","0","120"
"1","ORIGINAL","instance_40_25_4_13","sorting-network","none","none","OPTIMUM","28,44955","28,33784","45313","188448","4511","623","626","3","0","120"
"1","ORIGINAL","instance_40_25_4_14","sorting-network","none","none","OPTIMUM","52,48015","52,347","56926","249396","4509","617","617","0","0","120"
"1","ORIGINAL","instance_40_25_4_15","sorting-network","none","none","OPTIMUM","209,6369","209,5167","50494","204195","4079","594","609","15","0","120"
"1","ORIGINAL","instance_40_25_4_16","sorting-network","none","none","OPTIMUM","35,29779","35,17816","47019","208855","4434","587","589","2","0","120"
"1","ORIGINAL","instance_40_25_4_17","sorting-network","none","none","OPTIMUM","52,50222","52,39113","47805","186746","4496","600","606","6","0","120"
"1","ORIGINAL","instance_40_25_4_18","sorting-network","none","none","OPTIMUM","30,99754","30,87527","48974","209031","4565","600","602","2","0","120"
"1","ORIGINAL","instance_40_25_4_19","sorting-network","none","none","OPTIMUM","58,06471","57,89295","65303","282182","4388","612","617","5","0","120"
"1","ORIGINAL","instance_40_25_4_2","sorting-network","none","none","OPTIMUM","34,72974","34,61204","46286","194579","4402","590","597","7","0","120"
"1","ORIGINAL","instance_40_25_4_20","sorting-network","none","none","OPTIMUM","46,49088","46,39082","38433","147505","3859","571","580","9","0","120"
"1","ORIGINAL","instance_40_25_4_21","sorting-network","none","none","OPTIMUM","46,3487","46,21391","56101","228122","4682","609","614","5","0","120"
"1","ORIGINAL","instance_40_25_4_22","sorting-network","none","none","OPTIMUM","37,18093","37,06764","45638","193188","4211","609","613","4","0","120"
"1","ORIGINAL","instance_40_25_4_23","sorting-network","none","none","OPTIMUM","67,07496","66,95205","50967","217572","4463","613","618","5","0","120"
"1","ORIGINAL","instance_40_25_4_24","sorting-network","none","none","OPTIMUM","55,68491","55,55022","57311","244336","4614","611","612","1","0","120"
"1","ORIGINAL","instance_40_25_4_25","sorting-network","none","none","OPTIMUM","31,24844","31,13583","45252","187885","4356","620","622","2","0","120"
"1","ORIGINAL","instance_40_25_4_26","sorting-network","none","none","OPTIMUM","39,07105","38,95207","48156","206068","4310","616","618","2","0","120"
"1","ORIGINAL","instance_40_25_4_27","sorting-network","none","none","OPTIMUM","34,29879","34,18605","46884","190821","4312","586","596","10","0","120"
"1","ORIGINAL","instance_40_25_4_28","sorting-network","none","none","OPTIMUM","44,90628","44,73697","60300","273761","4635","603","608","5","0","120"
"1","ORIGINAL","instance_40_25_4_29","sorting-network","none","none","OPTIMUM","35,05724","34,93353","49769","214647","4468","617","619","2","0","120"
"1","ORIGINAL","instance_40_25_4_3","sorting-network","none","none","OPTIMUM","36,82002","36,71344","40622","175000","4293","615","621","6","0","120"
"1","ORIGINAL","instance_40_25_4_30","sorting-network","none","none","OPTIMUM","54,94123","54,7747","57166","271548","4853","629","630","1","0","120"
"1","ORIGINAL","instance_40_25_4_31","sorting-network","none","none","OPTIMUM","32,26385","32,15724","40703","171165","4188","615","619","4","0","120"
"1","ORIGINAL","instance_40_25_4_32","sorting-network","none","none","OPTIMUM","50,27822","50,14091","56766","259192","4397","619","620","1","0","120"
"1","ORIGINAL","instance_40_25_4_33","sorting-network","none","none","OPTIMUM","41,34604","41,23191","43771","198507","4252","618","623","5","0","120"
"1","ORIGINAL","instance_40_25_4_34","sorting-network","none","none","OPTIMUM","44,28232","44,16445","48226","196905","4428","613","619","6","0","120"
"1","ORIGINAL","instance_40_25_4_35","sorting-network","none","none","OPTIMUM","50,34234","50,21886","45753","213863","4448","607","610","3","0","120"
"1","ORIGINAL","instance_40_25_4_36","sorting-network","none","none","OPTIMUM","27,81548","27,685","50288","240223","4706","627","628","1","0","120"
"1","ORIGINAL","instance_40_25_4_37","sorting-network","none","none","OPTIMUM","54,77568","54,65114","49953","220444","4475","603","608","5","0","120"
"1","ORIGINAL","instance_40_25_4_38","sorting-network","none","none","OPTIMUM","42,18054","42,06174","46368","212784","4295","613","614","1","0","120"
"1","ORIGINAL","instance_40_25_4_39","sorting-network","none","none","OPTIMUM","66,3857","66,25065","53285","250965","4482","615","619","4","0","120"
"1","ORIGINAL","instance_40_25_4_4","sorting-network","none","none","OPTIMUM","54,12951","54,01192","47734","204559","4294","623","626","3","0","120"
"1","ORIGINAL","instance_40_25_4_40","sorting-network","none","none","OPTIMUM","45,49594","45,37647","48759","202553","4558","606","611","5","0","120"
"1","ORIGINAL","instance_40_25_4_41","sorting-network","none","none","OPTIMUM","48,46564","48,2979","55841","275740","4325","626","627","1","0","120"
"1","ORIGINAL","instance_40_25_4_42","sorting-network","none","none","OPTIMUM","42,27116","42,14032","51868","231096","4392","606","611","5","0","120"
"1","ORIGINAL","instance_40_25_4_43","sorting-network","none","none","OPTIMUM","35,72508","35,59077","57059","250651","4639","612","615","3","0","120"
"1","ORIGINAL","instance_40_25_4_44","sorting-network","none","none","OPTIMUM","34,58166","34,47266","44251","176739","4145","592","597","5","0","120"
"1","ORIGINAL","instance_40_25_4_45","sorting-network","none","none","OPTIMUM","54,46804","54,33696","52764","241668","4514","624","624","0","0","120"
"1","ORIGINAL","instance_40_25_4_46","sorting-network","none","none","OPTIMUM","44,22936","44,06482","57855","269632","4689","631","631","0","0","120"
"1","ORIGINAL","instance_40_25_4_47","sorting-network","none","none","OPTIMUM","47,8341","47,69972","50635","252838","4274","567","571","4","0","120"
"1","ORIGINAL","instance_40_25_4_48","sorting-network","none","none","OPTIMUM","52,32574","52,14918","59815","299058","4884","625","625","0","0","120"
"1","ORIGINAL","instance_40_25_4_49","sorting-network","none","none","OPTIMUM","30,22559","30,11795","42810","177920","4348","615","619","4","0","120"
"1","ORIGINAL","instance_40_25_4_5","sorting-network","none","none","OPTIMUM","38,65598","38,53916","46944","202532","4271","558","560","2","0","120"
"1","ORIGINAL","instance_40_25_4_50","sorting-network","none","none","OPTIMUM","39,20605","39,07745","51731","231331","4600","618","619","1","0","120"
"1","ORIGINAL","instance_40_25_4_6","sorting-network","none","none","OPTIMUM","34,24153","34,12468","48071","200662","4376","589","592","3","0","120"
"1","ORIGINAL","instance_40_25_4_7","sorting-network","none","none","OPTIMUM","36,36845","36,24012","52507","230106","4631","614","615","1","0","120"
"1","ORIGINAL","instance_40_25_4_8","sorting-network","none","none","OPTIMUM","38,23638","38,13122","37795","169166","4162","595","600","5","0","120"
"1","ORIGINAL","instance_40_25_4_9","sorting-network","none","none","OPTIMUM","68,82772","68,6887","57923","257111","4343","602","607","5","0","120"
"1","ORIGINAL","instance_40_25_5_1","sorting-network","none","none","OPTIMUM","42,44939","42,29979","60026","269527","5042","779","781","2","0","120"
"1","ORIGINAL","instance_40_25_5_10","sorting-network","none","none","OPTIMUM","78,30625","78,13519","79088","357998","5579","772","776","4","0","120"
"1","ORIGINAL","instance_40_25_5_11","sorting-network","none","none","OPTIMUM","47,15256","46,99087","70383","312792","5310","783","783","0","0","120"
"1","ORIGINAL","instance_40_25_5_12","sorting-network","none","none","OPTIMUM","66,07018","65,91421","68749","294103","5220","781","784","3","0","120"
"1","ORIGINAL","instance_40_25_5_13","sorting-network","none","none","OPTIMUM","48,53714","48,37309","72182","307810","5572","784","786","2","0","120"
"1","ORIGINAL","instance_40_25_5_14","sorting-network","none","none","OPTIMUM","69,2478","69,07062","83288","362930","5948","781","781","0","0","120"
"1","ORIGINAL","instance_40_25_5_15","sorting-network","none","none","OPTIMUM","35,7903","35,64318","57220","271092","4880","715","720","5","0","120"
"1","ORIGINAL","instance_40_25_5_16","sorting-network","none","none","OPTIMUM","50,28059","50,13009","69171","284376","5352","759","763","4","0","120"
"1","ORIGINAL","instance_40_25_5_17","sorting-network","none","none","OPTIMUM","56,34342","56,18783","69117","295576","5422","745","752","7","0","120"
"1","ORIGINAL","instance_40_25_5_18","sorting-network","none","none","OPTIMUM","68,08264","67,91829","69852","311060","5226","784","785","1","0","120"
"1","ORIGINAL","instance_40_25_5_19","sorting-network","none","none","OPTIMUM","51,46471","51,363","49086","190138","4888","734","744","10","0","120"
"1","ORIGINAL","instance_40_25_5_2","sorting-network","none","none","OPTIMUM","43,85631","43,70064","66914","295091","5235","775","779","4","0","120"
"1","ORIGINAL","instance_40_25_5_20","sorting-network","none","none","OPTIMUM","246,7583","246,5878","80264","345781","5198","767","772","5","0","120"
