"cfg_id","label","instance_name","cardinality","ic","sb","status","elapsed_s","solve_s","variables","hard_clauses","soft_clauses","best_value","similarity","continuity","overtime","coverage"
"6","TOT-none-ss","instance_40_15_5_41","totalizer","none","slot-service","OPTIMUM","25,62104","25,52728","14222","192363","3259","744","745","1","0","120"
"6","TOT-none-ss","instance_40_15_5_42","totalizer","none","slot-service","OPTIMUM","24,4931","24,42837","11207","128194","2907","685","694","9","0","120"
"6","TOT-none-ss","instance_40_15_5_43","totalizer","none","slot-service","OPTIMUM","59,55024","59,43885","16280","249971","3276","746","752","6","0","120"
"6","TOT-none-ss","instance_40_15_5_44","totalizer","none","slot-service","UNSATISFIABLE","0,75801","0","0","0","0","","","","","120"
"6","TOT-none-ss","instance_40_15_5_45","totalizer","none","slot-service","OPTIMUM","96,05344","95,96286","13112","172886","3047","716","724","8","0","120"
"6","TOT-none-ss","instance_40_15_5_46","totalizer","none","slot-service","OPTIMUM","36,47222","36,38567","13359","164385","3123","649","661","12","0","120"
"6","TOT-none-ss","instance_40_15_5_47","totalizer","none","slot-service","OPTIMUM","33,36852","33,27312","14654","189350","3162","656","665","9","0","120"
"6","TOT-none-ss","instance_40_15_5_48","totalizer","none","slot-service","OPTIMUM","46,2563","46,17056","12985","154991","2972","660","670","10","0","120"
"6","TOT-none-ss","instance_40_15_5_49","totalizer","none","slot-service","UNSATISFIABLE","0,129696","0","0","0","0","","","","","120"
"6","TOT-none-ss","instance_40_15_5_5","totalizer","none","slot-service","UNSATISFIABLE","0,269361","0","0","0","0","","","","","120"
"6","TOT-none-ss","instance_40_15_5_50","totalizer","none","slot-service","OPTIMUM","52,76914","52,67489","14275","184018","3021","701","708","7","0","120"
"6","TOT-none-ss","instance_40_15_5_6","totalizer","none","slot-service","UNSATISFIABLE","0,420676","0","0","0","0","","","","","120"
"6","TOT-none-ss","instance_40_15_5_7","totalizer","none","slot-service","OPTIMUM","202,7882","202,6502","17141","267501","3396","757","761","4","0","120"
"6","TOT-none-ss","instance_40_15_5_8","totalizer","none","slot-service","OPTIMUM","44,94615","44,85207","14522","183402","3259","694","704","10","0","120"
"6","TOT-none-ss","instance_40_15_5_9","totalizer","none","slot-service","TIMEOUT","300,1129","0","0","0","0","","","","","120"
"6","TOT-none-ss","instance_40_20_4_1","totalizer","none","slot-service","OPTIMUM","61,49682","61,37786","16318","216376","3637","585","592","7","0","120"
"6","TOT-none-ss","instance_40_20_4_10","totalizer","none","slot-service","OPTIMUM","21,11837","21,02318","13745","160862","3475","603","605","2","0","120"
"6","TOT-none-ss","instance_40_20_4_11","totalizer","none","slot-service","OPTIMUM","15,97938","15,86105","16546","228117","3746","590","594","4","0","120"
"6","TOT-none-ss","instance_40_20_4_12","totalizer","none","slot-service","OPTIMUM","31,84373","31,73332","15441","195970","3640","600","602","2","0","120"
"6","TOT-none-ss","instance_40_20_4_13","totalizer","none","slot-service","OPTIMUM","29,55538","29,43978","16016","205707","3579","609","614","5","0","120"
"6","TOT-none-ss","instance_40_20_4_14","totalizer","none","slot-service","OPTIMUM","43,08711","42,96763","16731","222608","3795","618","619","1","0","120"
"6","TOT-none-ss","instance_40_20_4_15","totalizer","none","slot-service","OPTIMUM","44,88131","44,76081","16781","233679","3686","611","615","4","0","120"
"6","TOT-none-ss","instance_40_20_4_16","totalizer","none","slot-service","OPTIMUM","38,96023","38,83145","17290","249935","3668","599","601","2","0","120"
"6","TOT-none-ss","instance_40_20_4_17","totalizer","none","slot-service","OPTIMUM","11,16074","11,06538","13770","165725","3529","622","623","1","0","120"
"6","TOT-none-ss","instance_40_20_4_18","totalizer","none","slot-service","OPTIMUM","20,75392","20,6635","13358","142518","3597","573","575","2","0","120"
"6","TOT-none-ss","instance_40_20_4_19","totalizer","none","slot-service","OPTIMUM","24,27164","24,17126","14302","178019","3498","605","605","0","0","120"
"6","TOT-none-ss","instance_40_20_4_2","totalizer","none","slot-service","OPTIMUM","22,08043","21,98046","14421","174021","3609","595","600","5","0","120"
"6","TOT-none-ss","instance_40_20_4_20","totalizer","none","slot-service","OPTIMUM","12,57132","12,45998","15386","178603","3742","580","588","8","0","120"
"6","TOT-none-ss","instance_40_20_4_21","totalizer","none","slot-service","OPTIMUM","23,88443","23,78314","14159","169061","3392","585","593","8","0","120"
"6","TOT-none-ss","instance_40_20_4_22","totalizer","none","slot-service","OPTIMUM","30,02143","29,91657","14421","184144","3445","582","586","4","0","120"
"6","TOT-none-ss","instance_40_20_4_23","totalizer","none","slot-service","OPTIMUM","50,9324","50,81653","15991","201186","3580","574","582","8","0","120"
"6","TOT-none-ss","instance_40_20_4_24","totalizer","none","slot-service","OPTIMUM","28,09676","27,98265","16405","214103","3720","617","618","1","0","120"
"6","TOT-none-ss","instance_40_20_4_25","totalizer","none","slot-service","OPTIMUM","42,0286","41,91131","17083","218328","3751","604","609","5","0","120"
"6","TOT-none-ss","instance_40_20_4_26","totalizer","none","slot-service","OPTIMUM","25,84712","25,77347","12384","121661","3279","573","580","7","0","120"
"6","TOT-none-ss","instance_40_20_4_27","totalizer","none","slot-service","OPTIMUM","20,70245","20,61705","12841","148841","3366","578","584","6","0","120"
"6","TOT-none-ss","instance_40_20_4_28","totalizer","none","slot-service","UNSATISFIABLE","0,161907","0","0","0","0","","","","","120"
"6","TOT-none-ss","instance_40_20_4_29","totalizer","none","slot-service","OPTIMUM","15,39767","15,28171","16582","224325","3691","623","624","1","0","120"
"6","TOT-none-ss","instance_40_20_4_3","totalizer","none","slot-service","OPTIMUM","31,93188","31,81275","15918","223917","3512","585","590","5","0","120"
"6","TOT-none-ss","instance_40_20_4_30","totalizer","none","slot-service","OPTIMUM","32,31404","32,21453","13688","164725","3261","599","604","5","0","120"
"6","TOT-none-ss","instance_40_20_4_31","totalizer","none","slot-service","OPTIMUM","24,41887","24,32348","13773","161749","3563","609","612","3","0","120"
"6","TOT-none-ss","instance_40_20_4_32","totalizer","none","slot-service","OPTIMUM","27,16273","27,04645","16012","214137","3743","613","617","4","0","120"
"6","TOT-none-ss","instance_40_20_4_33","totalizer","none","slot-service","OPTIMUM","21,48818","21,37356","15877","206095","3719","579","580","1","0","120"
"6","TOT-none-ss","instance_40_20_4_34","totalizer","none","slot-service","OPTIMUM","38,28788","38,1819","15397","183966","3671","581","590","9","0","120"
"6","TOT-none-ss","instance_40_20_4_35","totalizer","none","slot-service","OPTIMUM","66,47033","66,35056","16762","227637","3745","618","619","1","0","120"
"6","TOT-none-ss","instance_40_20_4_36","totalizer","none","slot-service","OPTIMUM","55,24806","55,13873","15078","191283","3583","563","571","8","0","120"
"6","TOT-none-ss","instance_40_20_4_37","totalizer","none","slot-service","OPTIMUM","205,666","205,5765","13019","143794","3213","605","610","4","1","120"
"6","TOT-none-ss","instance_40_20_4_38","totalizer","none","slot-service","OPTIMUM","22,6883","22,58619","14915","176801","3595","605","608","3","0","120"
"6","TOT-none-ss","instance_40_20_4_39","totalizer","none","slot-service","OPTIMUM","39,59889","39,49747","13913","175953","3371","608","610","2","0","120"
"6","TOT-none-ss","instance_40_20_4_4","totalizer","none","slot-service","OPTIMUM","15,35664","15,2883","11872","109921","3273","588","594","6","0","120"
"6","TOT-none-ss","instance_40_20_4_40","totalizer","none","slot-service","OPTIMUM","27,12384","27,0118","15642","207326","3504","619","620","1","0","120"
"6","TOT-none-ss","instance_40_20_4_41","totalizer","none","slot-service","OPTIMUM","28,18399","28,06385","17335","223191","4001","618","622","4","0","120"
"6","TOT-none-ss","instance_40_20_4_42","totalizer","none","slot-service","OPTIMUM","30,34849","30,25472","14150","150453","3496","605","607","2","0","120"
"6","TOT-none-ss","instance_40_20_4_43","totalizer","none","slot-service","OPTIMUM","11,50245","11,38743","16416","214074","3771","614","615","1","0","120"
"6","TOT-none-ss","instance_40_20_4_44","totalizer","none","slot-service","OPTIMUM","26,84462","26,71306","17467","254858","3799","602","604","2","0","120"
"6","TOT-none-ss","instance_40_20_4_45","totalizer","none","slot-service","OPTIMUM","33,53026","33,42834","14904","187808","3528","605","607","2","0","120"
"6","TOT-none-ss","instance_40_20_4_46","totalizer","none","slot-service","OPTIMUM","27,18586","27,08286","14487","167429","3551","584","586","2","0","120"
"6","TOT-none-ss","instance_40_20_4_47","totalizer","none","slot-service","OPTIMUM","98,25508","98,18051","11825","125910","3173","560","569","9","0","120"
"6","TOT-none-ss","instance_40_20_4_48","totalizer","none","slot-service","OPTIMUM","54,60061","54,49382","14633","170816","3626","577","584","7","0","120"
"6","TOT-none-ss","instance_40_20_4_49","totalizer","none","slot-service","OPTIMUM","30,53054","30,36374","18466","273431","3750","613","617","4","0","120"
"6","TOT-none-ss","instance_40_20_4_5","totalizer","none","slot-service","OPTIMUM","51,24612","51,11197","17504","250573","3745","607","610","3","0","120"
"6","TOT-none-ss","instance_40_20_4_50","totalizer","none","slot-service","OPTIMUM","33,95008","33,82873","16625","218598","3713","598","602","4","0","120"
"6","TOT-none-ss","instance_40_20_4_6","totalizer","none","slot-service","OPTIMUM","20,20834","20,09548","15577","198950","3578","615","616","1","0","120"
"6","TOT-none-ss","instance_40_20_4_7","totalizer","none","slot-service","OPTIMUM","33,46036","33,36163","13811","162307","3464","607","610","3","0","120"
"6","TOT-none-ss","instance_40_20_4_8","totalizer","none","slot-service","OPTIMUM","40,58174","40,46802","15292","194655","3385","606","608","2","0","120"
"6","TOT-none-ss","instance_40_20_4_9","totalizer","none","slot-service","OPTIMUM","25,88731","25,77638","15413","190798","3631","619","619","0","0","120"
"6","TOT-none-ss","instance_40_20_5_1","totalizer","none","slot-service","TIMEOUT","300,1242","0","0","0","0","","","","","120"
"6","TOT-none-ss","instance_40_20_5_10","totalizer","none","slot-service","OPTIMUM","24,37462","24,2768","16453","195869","4081","716","724","8","0","120"
"6","TOT-none-ss","instance_40_20_5_11","totalizer","none","slot-service","OPTIMUM","32,60374","32,44874","19559","279451","4143","734","738","4","0","120"
"6","TOT-none-ss","instance_40_20_5_12","totalizer","none","slot-service","OPTIMUM","69,59871","69,47734","18765","258867","4408","724","735","11","0","120"
"6","TOT-none-ss","instance_40_20_5_13","totalizer","none","slot-service","OPTIMUM","48,68059","48,56074","19305","254937","4312","763","767","4","0","120"
"6","TOT-none-ss","instance_40_20_5_14","totalizer","none","slot-service","OPTIMUM","55,90527","55,7521","20639","310889","4541","772","772","0","0","120"
"6","TOT-none-ss","instance_40_20_5_15","totalizer","none","slot-service","OPTIMUM","22,66694","22,55972","17374","212518","4109","745","751","6","0","120"
"6","TOT-none-ss","instance_40_20_5_16","totalizer","none","slot-service","OPTIMUM","25,66623","25,56215","16850","222304","4090","745","751","6","0","120"
"6","TOT-none-ss","instance_40_20_5_17","totalizer","none","slot-service","OPTIMUM","62,27335","62,10798","21070","342564","4329","737","745","8","0","120"
"6","TOT-none-ss","instance_40_20_5_18","totalizer","none","slot-service","OPTIMUM","46,72294","46,62216","16476","204651","4143","758","763","5","0","120"
"6","TOT-none-ss","instance_40_20_5_19","totalizer","none","slot-service","OPTIMUM","39,73766","39,58169","20887","300666","4519","753","758","5","0","120"
"6","TOT-none-ss","instance_40_20_5_2","totalizer","none","slot-service","OPTIMUM","49,91943","49,77125","19766","276066","4418","751","761","10","0","120"
"6","TOT-none-ss","instance_40_20_5_20","totalizer","none","slot-service","OPTIMUM","40,39908","40,2536","19163","267856","4106","776","779","3","0","120"
"6","TOT-none-ss","instance_40_20_5_21","totalizer","none","slot-service","OPTIMUM","37,79065","37,62589","21651","338075","4406","761","763","2","0","120"
"6","TOT-none-ss","instance_40_20_5_22","totalizer","none","slot-service","OPTIMUM","117,9756","117,8261","20081","289045","4476","758","764","6","0","120"
"6","TOT-none-ss","instance_40_20_5_23","totalizer","none","slot-service","OPTIMUM","34,73865","34,61479","19714","256915","4458","766","771","5","0","120"
"6","TOT-none-ss","instance_40_20_5_24","totalizer","none","slot-service","OPTIMUM","47,24233","47,12711","18203","239968","4104","740","749","9","0","120"
"6","TOT-none-ss","instance_40_20_5_25","totalizer","none","slot-service","TIMEOUT","300,1285","0","0","0","0","","","","","120"
"6","TOT-none-ss","instance_40_20_5_26","totalizer","none","slot-service","OPTIMUM","66,9514","66,78708","21467","327992","4250","772","772","0","0","120"
"6","TOT-none-ss","instance_40_20_5_27","totalizer","none","slot-service","OPTIMUM","47,62664","47,53028","14726","188174","3661","689","700","11","0","120"
"6","TOT-none-ss","instance_40_20_5_28","totalizer","none","slot-service","OPTIMUM","25,2848","25,1255","19330","304937","4072","743","746","3","0","120"
"6","TOT-none-ss","instance_40_20_5_29","totalizer","none","slot-service","OPTIMUM","53,79532","53,64741","19729","281751","4314","734","746","12","0","120"
"6","TOT-none-ss","instance_40_20_5_3","totalizer","none","slot-service","OPTIMUM","55,86727","55,752","17580","233148","4027","757","758","1","0","120"
"6","TOT-none-ss","instance_40_20_5_30","totalizer","none","slot-service","OPTIMUM","56,02342","55,87366","19639","277621","4400","755","759","4","0","120"
"6","TOT-none-ss","instance_40_20_5_31","totalizer","none","slot-service","OPTIMUM","22,63333","22,51746","17940","237757","4153","737","741","4","0","120"
"6","TOT-none-ss","instance_40_20_5_32","totalizer","none","slot-service","UNSATISFIABLE","0,310767","0","0","0","0","","","","","120"
"6","TOT-none-ss","instance_40_20_5_33","totalizer","none","slot-service","OPTIMUM","67,35083","67,1924","20941","333100","4331","769","775","6","0","120"
"6","TOT-none-ss","instance_40_20_5_34","totalizer","none","slot-service","OPTIMUM","254,6105","254,4649","19088","272085","4151","748","759","9","2","120"
"6","TOT-none-ss","instance_40_20_5_35","totalizer","none","slot-service","UNSATISFIABLE","0,43264","0","0","0","0","","","","","120"
"6","TOT-none-ss","instance_40_20_5_36","totalizer","none","slot-service","OPTIMUM","56,59255","56,47075","18268","243262","4267","722","732","10","0","120"
"6","TOT-none-ss","instance_40_20_5_37","totalizer","none","slot-service","OPTIMUM","50,77942","50,65273","19181","253776","4340","771","772","1","0","120"
"6","TOT-none-ss","instance_40_20_5_38","totalizer","none","slot-service","OPTIMUM","16,96968","16,82242","18846","278811","4283","764","765","1","0","120"
"6","TOT-none-ss","instance_40_20_5_39","totalizer","none","slot-service","OPTIMUM","111,2347","111,0794","19984","272035","4440","776","777","1","0","120"
"6","TOT-none-ss","instance_40_20_5_4","totalizer","none","slot-service","OPTIMUM","49,02818","48,87331","19708","269909","4315","723","733","10","0","120"
"6","TOT-none-ss","instance_40_20_5_40","totalizer","none","slot-service","OPTIMUM","71,85798","71,70739","18958","263510","4031","688","700","12","0","120"
"6","TOT-none-ss","instance_40_20_5_41","totalizer","none","slot-service","OPTIMUM","35,63186","35,51815","17533","222345","3938","723","733","10","0","120"
"6","TOT-none-ss","instance_40_20_5_42","totalizer","none","slot-service","OPTIMUM","45,51727","45,34759","20896","321999","4081","722","733","11","0","120"
"6","TOT-none-ss","instance_40_20_5_43","totalizer","none","slot-service","OPTIMUM","32,57882","32,40717","21832","351586","4425","756","758","2","0","120"
"6","TOT-none-ss","instance_40_20_5_44","totalizer","none","slot-service","OPTIMUM","43,12225","42,97073","19394","272719","4337","735","744","9","0","120"
"6","TOT-none-ss","instance_40_20_5_45","totalizer","none","slot-service","TIMEOUT","300,121","0","0","0","0","","","","","120"
"6","TOT-none-ss","instance_40_20_5_46","totalizer","none","slot-service","OPTIMUM","39,37127","39,26068","17307","213381","3956","741","753","12","0","120"
"6","TOT-none-ss","instance_40_20_5_47","totalizer","none","slot-service","OPTIMUM","53,53785","53,42688","17641","217284","3995","703","717","14","0","120"
"6","TOT-none-ss","instance_40_20_5_48","totalizer","none","slot-service","OPTIMUM","29,76828","29,61745","19870","290734","4374","767","774","7","0","120"
"6","TOT-none-ss","instance_40_20_5_49","totalizer","none","slot-service","OPTIMUM","56,98669","56,81967","22504","339072","4512","776","785","9","0","120"
"6","TOT-none-ss","instance_40_20_5_5","totalizer","none","slot-service","UNSATISFIABLE","16,69744","0","0","0","0","","","","","120"
"6","TOT-none-ss","instance_40_20_5_50","totalizer","none","slot-service","OPTIMUM","43,24743","43,14457","16267","203308","3989","729","738","9","0","120"
"6","TOT-none-ss","instance_40_20_5_6","totalizer","none","slot-service","OPTIMUM","45,79531","45,63094","21253","336706","4147","733","746","13","0","120"
"6","TOT-none-ss","instance_40_20_5_7","totalizer","none","slot-service","OPTIMUM","7,106977","6,997287","16649","234217","3865","754","756","2","0","120"
"6","TOT-none-ss","instance_40_20_5_8","totalizer","none","slot-service","OPTIMUM","54,73088","54,57519","19709","310060","4331","775","777","2","0","120"
"6","TOT-none-ss","instance_40_20_5_9","totalizer","none","slot-service","OPTIMUM","50,81141","50,71311","15682","179505","3847","707","720","13","0","120"
"6","TOT-none-ss","instance_40_25_4_1","totalizer","none","slot-service","OPTIMUM","46,50727","46,3344","20425","274714","4571","625","627","2","0","120"
"6","TOT-none-ss","instance_40_25_4_10","totalizer","none","slot-service","OPTIMUM","36,54723","36,40882","18649","248696","4264","606","613","7","0","120"
"6","TOT-none-ss","instance_40_25_4_11","totalizer","none","slot-service","OPTIMUM","17,60239","17,46384","18190","251670","4236","626","627","1","0","120"
"6","TOT-none-ss","instance_40_25_4_12","totalizer","none","slot-service","OPTIMUM","60,05758","59,92384","18095","239469","4250","623","625","2","0","120"
"6","TOT-none-ss","instance_40_25_4_13","totalizer","none","slot-service","OPTIMUM","23,32629","23,20421","17643","205718","4511","623","625","2","0","120"
"6","TOT-none-ss","instance_40_25_4_14","totalizer","none","slot-service","OPTIMUM","47,83381","47,65845","20183","285062","4509","617","618","1","0","120"
"6","TOT-none-ss","instance_40_25_4_15","totalizer","none","slot-service","OPTIMUM","56,46598","56,33571","17560","224900","4079","594","607","13","0","120"
"6","TOT-none-ss","instance_40_25_4_16","totalizer","none","slot-service","OPTIMUM","32,42481","32,29423","18234","234694","4434","587","590","3","0","120"
"6","TOT-none-ss","instance_40_25_4_17","totalizer","none","slot-service","OPTIMUM","43,65656","43,53178","17450","197432","4496","600","608","8","0","120"
"6","TOT-none-ss","instance_40_25_4_18","totalizer","none","slot-service","OPTIMUM","25,68219","25,55153","18242","229731","4565","600","602","2","0","120"
"6","TOT-none-ss","instance_40_25_4_19","totalizer","none","slot-service","OPTIMUM","52,11479","51,9254","21252","313846","4388","612","617","5","0","120"
"6","TOT-none-ss","instance_40_25_4_2","totalizer","none","slot-service","OPTIMUM","27,90415","27,78632","16927","201947","4402","590","598","8","0","120"
"6","TOT-none-ss","instance_40_25_4_20","totalizer","none","slot-service","OPTIMUM","48,40556","48,29783","14556","164727","3859","571","581","10","0","120"
"6","TOT-none-ss","instance_40_25_4_21","totalizer","none","slot-service","OPTIMUM","41,56075","41,38565","20707","275634","4682","609","615","6","0","120"
"6","TOT-none-ss","instance_40_25_4_22","totalizer","none","slot-service","OPTIMUM","30,76765","30,64486","17567","210928","4211","609","613","4","0","120"
"6","TOT-none-ss","instance_40_25_4_23","totalizer","none","slot-service","OPTIMUM","53,75193","53,61114","19540","255296","4463","613","619","6","0","120"
"6","TOT-none-ss","instance_40_25_4_24","totalizer","none","slot-service","OPTIMUM","42,84263","42,67208","19962","273698","4614","611","615","4","0","120"
"6","TOT-none-ss","instance_40_25_4_25","totalizer","none","slot-service","OPTIMUM","32,64253","32,51647","17438","206749","4356","620","622","2","0","120"
"6","TOT-none-ss","instance_40_25_4_26","totalizer","none","slot-service","OPTIMUM","46,78998","46,659","18062","227482","4310","616","620","4","0","120"
"6","TOT-none-ss","instance_40_25_4_27","totalizer","none","slot-service","OPTIMUM","23,98326","23,8534","18138","228388","4312","586","597","11","0","120"
"6","TOT-none-ss","instance_40_25_4_28","totalizer","none","slot-service","OPTIMUM","42,38017","42,20433","20189","293747","4635","603","607","4","0","120"
"6","TOT-none-ss","instance_40_25_4_29","totalizer","none","slot-service","OPTIMUM","27,12183","26,99672","17778","221396","4468","617","619","2","0","120"
"6","TOT-none-ss","instance_40_25_4_3","totalizer","none","slot-service","OPTIMUM","41,23309","41,12281","15894","185516","4293","615","622","7","0","120"
"6","TOT-none-ss","instance_40_25_4_30","totalizer","none","slot-service","OPTIMUM","44,89177","44,71544","20733","298262","4853","629","630","1","0","120"
"6","TOT-none-ss","instance_40_25_4_31","totalizer","none","slot-service","OPTIMUM","30,31832","30,20373","16429","186058","4188","615","619","4","0","120"
"6","TOT-none-ss","instance_40_25_4_32","totalizer","none","slot-service","OPTIMUM","32,32791","32,15308","20235","283371","4397","619","620","1","0","120"
"6","TOT-none-ss","instance_40_25_4_33","totalizer","none","slot-service","OPTIMUM","40,79063","40,66609","17080","216985","4252","618","623","5","0","120"
"6","TOT-none-ss","instance_40_25_4_34","totalizer","none","slot-service","OPTIMUM","28,74441","28,62007","17362","214503","4428","613","618","5","0","120"
"6","TOT-none-ss","instance_40_25_4_35","totalizer","none","slot-service","OPTIMUM","38,81934","38,68056","18493","251541","4448","607","610","3","0","120"
"6","TOT-none-ss","instance_40_25_4_36","totalizer","none","slot-service","OPTIMUM","49,32265","49,1879","18922","255803","4706","627","629","2","0","120"
"6","TOT-none-ss","instance_40_25_4_37","totalizer","none","slot-service","OPTIMUM","37,94209","37,81296","17992","238524","4475","603","608","5","0","120"
"6","TOT-none-ss","instance_40_25_4_38","totalizer","none","slot-service","OPTIMUM","32,76508","32,63158","18147","238270","4295","613","614","1","0","120"
"6","TOT-none-ss","instance_40_25_4_39","totalizer","none","slot-service","OPTIMUM","61,9823","61,80012","20580","299974","4482","615","619","4","0","120"
"6","TOT-none-ss","instance_40_25_4_4","totalizer","none","slot-service","OPTIMUM","37,86064","37,73335","17872","225711","4294","623","626","3","0","120"
"6","TOT-none-ss","instance_40_25_4_40","totalizer","none","slot-service","OPTIMUM","36,83028","36,70003","18821","224648","4558","606","610","4","0","120"
"6","TOT-none-ss","instance_40_25_4_41","totalizer","none","slot-service","OPTIMUM","50,11338","49,9304","20199","304385","4325","626","627","1","0","120"
"6","TOT-none-ss","instance_40_25_4_42","totalizer","none","slot-service","OPTIMUM","34,71641","34,57886","18371","252372","4392","606","611","5","0","120"
"6","TOT-none-ss","instance_40_25_4_43","totalizer","none","slot-service","OPTIMUM","27,09658","26,9155","20745","287226","4639","612","614","2","0","120"
"6","TOT-none-ss","instance_40_25_4_44","totalizer","none","slot-service","OPTIMUM","29,27723","29,16206","16230","183677","4145","592","598","6","0","120"
"6","TOT-none-ss","instance_40_25_4_45","totalizer","none","slot-service","OPTIMUM","43,85847","43,68606","19770","269142","4514","624","624","0","0","120"
"6","TOT-none-ss","instance_40_25_4_46","totalizer","none","slot-service","OPTIMUM","40,95775","40,77779","20936","303194","4689","631","631","0","0","120"
"6","TOT-none-ss","instance_40_25_4_47","totalizer","none","slot-service","OPTIMUM","44,26015","44,08547","19334","285107","4274","567","571","4","0","120"
"6","TOT-none-ss","instance_40_25_4_48","totalizer","none","slot-service","OPTIMUM","46,23234","46,04115","21419","326154","4884","625","625","0","0","120"
"6","TOT-none-ss","instance_40_25_4_49","totalizer","none","slot-service","OPTIMUM","21,88504","21,76358","17221","207744","4348","615","619","4","0","120"
"6","TOT-none-ss","instance_40_25_4_5","totalizer","none","slot-service","OPTIMUM","36,80554","36,68546","16765","207988","4271","558","561","3","0","120"
"6","TOT-none-ss","instance_40_25_4_50","totalizer","none","slot-service","OPTIMUM","24,42466","24,28587","18746","248725","4600","618","620","2","0","120"
"6","TOT-none-ss","instance_40_25_4_6","totalizer","none","slot-service","OPTIMUM","23,06778","22,93952","17748","220023","4376","589","591","2","0","120"
"6","TOT-none-ss","instance_40_25_4_7","totalizer","none","slot-service","OPTIMUM","35,87884","35,70816","20031","265919","4631","614","615","1","0","120"
"6","TOT-none-ss","instance_40_25_4_8","totalizer","none","slot-service","OPTIMUM","25,87846","25,76594","15194","182682","4162","595","599","4","0","120"
"6","TOT-none-ss","instance_40_25_4_9","totalizer","none","slot-service","OPTIMUM","65,7683","65,59231","19728","280100","4343","602","607","5","0","120"
"6","TOT-none-ss","instance_40_25_5_1","totalizer","none","slot-service","OPTIMUM","58,34758","58,15086","21810","326443","5042","779","782","3","0","120"
"6","TOT-none-ss","instance_40_25_5_10","totalizer","none","slot-service","OPTIMUM","49,86399","49,63046","26974","434446","5579","772","776","4","0","120"
"6","TOT-none-ss","instance_40_25_5_11","totalizer","none","slot-service","OPTIMUM","35,87069","35,6695","24338","365854","5310","783","784","1","0","120"
"6","TOT-none-ss","instance_40_25_5_12","totalizer","none","slot-service","OPTIMUM","55,79861","55,59044","24138","349053","5220","781","783","2","0","120"
"6","TOT-none-ss","instance_40_25_5_13","totalizer","none","slot-service","OPTIMUM","52,98442","52,76298","25137","383400","5572","784","786","2","0","120"
"6","TOT-none-ss","instance_40_25_5_14","totalizer","none","slot-service","OPTIMUM","84,10392","83,87376","27302","429954","5948","781","782","1","0","120"
"6","TOT-none-ss","instance_40_25_5_15","totalizer","none","slot-service","OPTIMUM","28,18868","27,99472","21380","314162","4880","715","720","5","0","120"
"6","TOT-none-ss","instance_40_25_5_16","totalizer","none","slot-service","OPTIMUM","43,86456","43,65059","23851","343674","5352","759","765","6","0","120"
"6","TOT-none-ss","instance_40_25_5_17","totalizer","none","slot-service","OPTIMUM","53,69625","53,48288","24595","372878","5422","745","752","7","0","120"
"6","TOT-none-ss","instance_40_25_5_18","totalizer","none","slot-service","OPTIMUM","75,12822","74,92036","23533","364756","5226","784","785","1","0","120"
"6","TOT-none-ss","instance_40_25_5_19","totalizer","none","slot-service","OPTIMUM","57,54329","57,40633","18773","231120","4888","734","742","8","0","120"
"6","TOT-none-ss","instance_40_25_5_2","totalizer","none","slot-service","OPTIMUM","30,6672","30,46164","23597","360807","5235","775","778","3","0","120"
"6","TOT-none-ss","instance_40_25_5_20","totalizer","none","slot-service","OPTIMUM","144,0225","143,7905","25843","418986","5198","767","772","5","0","120"
"6","TOT-none-ss","instance_40_25_5_21","totalizer","none","slot-service","OPTIMUM","35,16005","34,94576","24983","373866","5415","758","760","2","0","120"
"6","TOT-none-ss","instance_40_25_5_22","totalizer","none","slot-service","OPTIMUM","38,67164","38,4891","20896","282647","5001","761","768","7","0","120"
"6","TOT-none-ss","instance_40_25_5_23","totalizer","none","slot-service","OPTIMUM","61,38417","61,15176","26547","415944","5481","769","771","2","0","120"
"6","TOT-none-ss","instance_40_25_5_24","totalizer","none","slot-service","OPTIMUM","42,087","41,90709","21153","263759","5145","738","748","10","0","120"
"6","TOT-none-ss","instance_40_25_5_25","totalizer","none","slot-service","OPTIMUM","40,04728","39,85663","22041","289160","5200","761","769","8","0","120"
"6","TOT-none-ss","instance_40_25_5_26","totalizer","none","slot-service","OPTIMUM","77,4609","77,24891","24509","366067","5441","776","777","1","0","120"
"6","TOT-none-ss","instance_40_25_5_27","totalizer","none","slot-service","OPTIMUM","53,14743","53,00071","20176","257622","5004","739","753","14","0","120"
"6","TOT-none-ss","instance_40_25_5_28","totalizer","none","slot-service","OPTIMUM","67,36682","67,16848","23009","332423","5379","742","749","7","0","120"
"6","TOT-none-ss","instance_40_25_5_29","totalizer","none","slot-service","OPTIMUM","49,93721","49,7412","22048","294891","5218","746","753","7","0","120"
"6","TOT-none-ss","instance_40_25_5_3","totalizer","none","slot-service","OPTIMUM","67,39517","67,182","23786","362054","5253","722","731","9","0","120"
"6","TOT-none-ss","instance_40_25_5_30","totalizer","none","slot-service","OPTIMUM","76,27494","76,04332","26441","425120","5587","766","770","4","0","120"
"6","TOT-none-ss","instance_40_25_5_31","totalizer","none","slot-service","OPTIMUM","49,16607","48,92686","26449","433412","5579","788","790","2","0","120"
"6","TOT-none-ss","instance_40_25_5_32","totalizer","none","slot-service","OPTIMUM","77,94416","77,72956","24490","360298","5410","710","722","12","0","120"
"6","TOT-none-ss","instance_40_25_5_33","totalizer","none","slot-service","OPTIMUM","62,95488","62,78014","20016","262580","4849","769","775","6","0","120"
