"cfg_id","label","instance_name","cardinality","ic","sb","status","elapsed_s","solve_s","variables","hard_clauses","soft_clauses","best_value","similarity","continuity","overtime","coverage"
"3","SN-both-none","instance_30_20_4_17","sorting-network","both","none","OPTIMUM","10,76011","10,69768","25165","102692","2334","421","423","2","0","120"
"3","SN-both-none","instance_30_20_4_18","sorting-network","both","none","OPTIMUM","27,34321","27,271","31176","122088","2540","435","439","4","0","120"
"3","SN-both-none","instance_30_20_4_19","sorting-network","both","none","OPTIMUM","40,10069","40,01472","34439","134438","2744","459","463","4","0","120"
"3","SN-both-none","instance_30_20_4_2","sorting-network","both","none","OPTIMUM","26,33241","26,26457","30706","114412","2536","430","437","7","0","120"
"3","SN-both-none","instance_30_20_4_20","sorting-network","both","none","OPTIMUM","15,19921","15,11358","34454","135089","2549","445","449","4","0","120"
"3","SN-both-none","instance_30_20_4_21","sorting-network","both","none","OPTIMUM","25,32873","25,23522","37966","155249","2891","438","439","1","0","120"
"3","SN-both-none","instance_30_20_4_22","sorting-network","both","none","OPTIMUM","37,86349","37,78988","33159","126921","2631","432","439","7","0","120"
"3","SN-both-none","instance_30_20_4_23","sorting-network","both","none","OPTIMUM","11,95377","11,88914","27564","109309","2482","455","455","0","0","120"
"3","SN-both-none","instance_30_20_4_24","sorting-network","both","none","OPTIMUM","28,29665","28,18958","42982","188142","2912","453","455","2","0","120"
"3","SN-both-none","instance_30_20_4_25","sorting-network","both","none","OPTIMUM","13,90111","13,83327","29345","112705","2544","439","442","3","0","120"
"3","SN-both-none","instance_30_20_4_26","sorting-network","both","none","OPTIMUM","26,23522","26,14379","37117","148544","2849","461","463","2","0","120"
"3","SN-both-none","instance_30_20_4_27","sorting-network","both","none","OPTIMUM","21,15788","21,0671","34862","148383","2912","463","463","0","0","120"
"3","SN-both-none","instance_30_20_4_28","sorting-network","both","none","OPTIMUM","10,18207","10,10831","32574","127434","2670","456","456","0","0","120"
"3","SN-both-none","instance_30_20_4_29","sorting-network","both","none","OPTIMUM","31,30676","31,21398","37310","153042","2850","469","471","2","0","120"
"3","SN-both-none","instance_30_20_4_3","sorting-network","both","none","OPTIMUM","24,4409","24,35352","34294","132306","2639","457","460","3","0","120"
"3","SN-both-none","instance_30_20_4_30","sorting-network","both","none","OPTIMUM","15,4091","15,31448","36813","159024","2701","467","468","1","0","120"
"3","SN-both-none","instance_30_20_4_31","sorting-network","both","none","OPTIMUM","4,260914","4,190395","30323","120179","2487","455","456","1","0","120"
"3","SN-both-none","instance_30_20_4_32","sorting-network","both","none","OPTIMUM","29,51169","29,41094","40877","175645","2998","455","457","2","0","120"
"3","SN-both-none","instance_30_20_4_33","sorting-network","both","none","OPTIMUM","10,70311","10,63583","28536","114813","2615","441","441","0","0","120"
"3","SN-both-none","instance_30_20_4_34","sorting-network","both","none","OPTIMUM","20,64226","20,55032","34994","140938","2759","461","463","2","0","120"
"3","SN-both-none","instance_30_20_4_35","sorting-network","both","none","OPTIMUM","10,34093","10,27033","32917","119082","2484","433","442","9","0","120"
"3","SN-both-none","instance_30_20_4_36","sorting-network","both","none","OPTIMUM","24,1476","24,07566","33050","124436","2395","442","449","7","0","120"
"3","SN-both-none","instance_30_20_4_37","sorting-network","both","none","OPTIMUM","24,70373","24,60811","38667","162578","2732","464","464","0","0","120"
"3","SN-both-none","instance_30_20_4_38","sorting-network","both","none","OPTIMUM","13,54866","13,4615","31661","137256","2582","446","447","1","0","120"
"3","SN-both-none","instance_30_20_4_39","sorting-network","both","none","OPTIMUM","27,19375","27,12037","33750","129452","2698","467","468","1","0","120"
"3","SN-both-none","instance_30_20_4_4","sorting-network","both","none","OPTIMUM","22,96711","22,8935","34254","127525","2672","435","439","4","0","120"
"3","SN-both-none","instance_30_20_4_40","sorting-network","both","none","OPTIMUM","21,82496","21,72371","42906","175808","2988","465","466","1","0","120"
"3","SN-both-none","instance_30_20_4_41","sorting-network","both","none","OPTIMUM","26,50422","26,4363","29105","112961","2582","455","459","4","0","120"
"3","SN-both-none","instance_30_20_4_42","sorting-network","both","none","OPTIMUM","16,50574","16,43611","30398","117336","2613","443","448","5","0","120"
"3","SN-both-none","instance_30_20_4_43","sorting-network","both","none","OPTIMUM","8,997682","8,940905","22855","85008","2288","430","433","3","0","120"
"3","SN-both-none","instance_30_20_4_44","sorting-network","both","none","OPTIMUM","19,26454","19,20031","27314","107754","2471","447","449","2","0","120"
"3","SN-both-none","instance_30_20_4_45","sorting-network","both","none","OPTIMUM","27,83118","27,74489","34664","133052","2680","460","462","2","0","120"
"3","SN-both-none","instance_30_20_4_46","sorting-network","both","none","OPTIMUM","16,0085","15,93918","29589","108402","2581","443","449","6","0","120"
"3","SN-both-none","instance_30_20_4_47","sorting-network","both","none","OPTIMUM","13,99337","13,9011","37377","141042","2727","459","464","5","0","120"
"3","SN-both-none","instance_30_20_4_48","sorting-network","both","none","OPTIMUM","31,8396","31,75181","33961","132213","2635","445","449","4","0","120"
"3","SN-both-none","instance_30_20_4_49","sorting-network","both","none","OPTIMUM","20,0481","19,97634","33556","116448","2524","415","424","9","0","120"
"3","SN-both-none","instance_30_20_4_5","sorting-network","both","none","OPTIMUM","27,92713","27,85463","33271","122162","2559","442","448","6","0","120"
"3","SN-both-none","instance_30_20_4_50","sorting-network","both","none","OPTIMUM","8,57071","8,499716","28895","116979","2642","437","439","2","0","120"
"3","SN-both-none","instance_30_20_4_6","sorting-network","both","none","OPTIMUM","20,98753","20,91474","31186","115417","2593","442","448","6","0","120"
"3","SN-both-none","instance_30_20_4_7","sorting-network","both","none","OPTIMUM","16,99623","16,90967","33859","131793","2571","431","436","5","0","120"
"3","SN-both-none","instance_30_20_4_8","sorting-network","both","none","OPTIMUM","19,90736","19,83685","31166","115841","2518","445","450","5","0","120"
"3","SN-both-none","instance_30_20_4_9","sorting-network","both","none","OPTIMUM","26,47203","26,40097","33471","116685","2549","431","437","6","0","120"
"3","SN-both-none","instance_30_20_5_1","sorting-network","both","none","OPTIMUM","16,65119","16,54348","47525","184627","3148","545","552","7","0","120"
"3","SN-both-none","instance_30_20_5_10","sorting-network","both","none","OPTIMUM","15,60989","15,51613","38632","144845","3092","531","536","5","0","120"
"3","SN-both-none","instance_30_20_5_11","sorting-network","both","none","OPTIMUM","17,23562","17,12312","50012","192386","3277","549","554","5","0","120"
"3","SN-both-none","instance_30_20_5_12","sorting-network","both","none","OPTIMUM","40,03188","39,91794","46406","196168","3050","560","565","5","0","120"
"3","SN-both-none","instance_30_20_5_13","sorting-network","both","none","OPTIMUM","22,66162","22,54595","48708","198571","3302","569","575","6","0","120"
"3","SN-both-none","instance_30_20_5_14","sorting-network","both","none","OPTIMUM","40,06535","39,93317","55235","245147","3621","586","589","3","0","120"
"3","SN-both-none","instance_30_20_5_15","sorting-network","both","none","OPTIMUM","30,7309","30,63271","43215","153566","2983","552","558","6","0","120"
"3","SN-both-none","instance_30_20_5_16","sorting-network","both","none","OPTIMUM","29,73456","29,62907","47069","178464","3115","575","582","7","0","120"
"3","SN-both-none","instance_30_20_5_17","sorting-network","both","none","OPTIMUM","30,80367","30,69646","45342","182600","3244","530","534","4","0","120"
"3","SN-both-none","instance_30_20_5_18","sorting-network","both","none","OPTIMUM","53,23844","53,10856","58651","243962","3330","568","577","9","0","120"
"3","SN-both-none","instance_30_20_5_19","sorting-network","both","none","OPTIMUM","20,86758","20,76063","44919","184677","3049","551","555","4","0","120"
"3","SN-both-none","instance_30_20_5_2","sorting-network","both","none","OPTIMUM","48,11126","48,00395","43887","174198","3189","540","545","5","0","120"
"3","SN-both-none","instance_30_20_5_20","sorting-network","both","none","OPTIMUM","20,18841","20,08016","49945","189053","3294","559","565","6","0","120"
"3","SN-both-none","instance_30_20_5_21","sorting-network","both","none","OPTIMUM","33,39032","33,2843","47428","176022","3170","526","535","9","0","120"
"3","SN-both-none","instance_30_20_5_22","sorting-network","both","none","OPTIMUM","52,30846","52,19799","48361","194705","3343","561","566","5","0","120"
"3","SN-both-none","instance_30_20_5_23","sorting-network","both","none","OPTIMUM","27,05164","26,95821","37560","140644","2845","545","551","6","0","120"
"3","SN-both-none","instance_30_20_5_24","sorting-network","both","none","OPTIMUM","26,06185","25,94959","47978","196100","3110","572","576","4","0","120"
"3","SN-both-none","instance_30_20_5_25","sorting-network","both","none","OPTIMUM","29,52809","29,42151","46105","180604","3140","565","571","6","0","120"
"3","SN-both-none","instance_30_20_5_26","sorting-network","both","none","OPTIMUM","29,10725","29,00223","44001","163901","3024","561","567","6","0","120"
"3","SN-both-none","instance_30_20_5_27","sorting-network","both","none","OPTIMUM","31,73073","31,63118","43525","162157","3202","516","531","15","0","120"
"3","SN-both-none","instance_30_20_5_28","sorting-network","both","none","OPTIMUM","35,79075","35,69119","42260","143332","2857","523","536","13","0","120"
"3","SN-both-none","instance_30_20_5_29","sorting-network","both","none","OPTIMUM","15,68654","15,5959","37708","142508","2903","560","562","2","0","120"
"3","SN-both-none","instance_30_20_5_3","sorting-network","both","none","OPTIMUM","11,42384","11,32656","39002","159512","3048","566","566","0","0","120"
"3","SN-both-none","instance_30_20_5_30","sorting-network","both","none","OPTIMUM","37,99183","37,88123","47963","190170","3308","566","571","5","0","120"
"3","SN-both-none","instance_30_20_5_31","sorting-network","both","none","OPTIMUM","33,2696","33,15981","44596","195253","3115","582","583","1","0","120"
"3","SN-both-none","instance_30_20_5_32","sorting-network","both","none","OPTIMUM","40,32491","40,2108","51727","201661","3318","556","567","11","0","120"
"3","SN-both-none","instance_30_20_5_33","sorting-network","both","none","OPTIMUM","44,04672","43,9453","43721","160876","2869","517","526","9","0","120"
"3","SN-both-none","instance_30_20_5_34","sorting-network","both","none","OPTIMUM","17,04595","16,92914","51442","209418","3332","568","571","3","0","120"
"3","SN-both-none","instance_30_20_5_35","sorting-network","both","none","OPTIMUM","36,3247","36,21639","48626","190271","3039","557","564","7","0","120"
"3","SN-both-none","instance_30_20_5_36","sorting-network","both","none","OPTIMUM","22,81626","22,71453","42858","157433","2995","550","554","4","0","120"
"3","SN-both-none","instance_30_20_5_37","sorting-network","both","none","OPTIMUM","28,91833","28,81132","47011","180170","3053","547","553","6","0","120"
"3","SN-both-none","instance_30_20_5_38","sorting-network","both","none","OPTIMUM","41,43394","41,31495","49893","210114","3211","563","570","7","0","120"
"3","SN-both-none","instance_30_20_5_39","sorting-network","both","none","OPTIMUM","14,17498","14,08557","34413","134959","3057","545","546","1","0","120"
"3","SN-both-none","instance_30_20_5_4","sorting-network","both","none","OPTIMUM","70,14166","70,01777","54884","227500","3468","572","578","6","0","120"
"3","SN-both-none","instance_30_20_5_40","sorting-network","both","none","OPTIMUM","32,47189","32,34835","55440","226350","3586","574","578","4","0","120"
"3","SN-both-none","instance_30_20_5_41","sorting-network","both","none","OPTIMUM","43,05333","42,93286","55121","219118","3299","567","573","6","0","120"
"3","SN-both-none","instance_30_20_5_42","sorting-network","both","none","OPTIMUM","46,52071","46,39549","53516","229176","3338","590","590","0","0","120"
"3","SN-both-none","instance_30_20_5_43","sorting-network","both","none","OPTIMUM","15,0605","14,97026","36106","135756","2844","558","568","10","0","120"
"3","SN-both-none","instance_30_20_5_44","sorting-network","both","none","OPTIMUM","29,41196","29,3024","49368","190897","3134","573","577","4","0","120"
"3","SN-both-none","instance_30_20_5_45","sorting-network","both","none","OPTIMUM","24,75987","24,66685","39193","144946","2798","559","564","5","0","120"
"3","SN-both-none","instance_30_20_5_46","sorting-network","both","none","OPTIMUM","49,28164","49,17795","46390","169943","3011","558","566","8","0","120"
"3","SN-both-none","instance_30_20_5_47","sorting-network","both","none","OPTIMUM","24,62805","24,52453","44037","174414","3191","570","573","3","0","120"
"3","SN-both-none","instance_30_20_5_48","sorting-network","both","none","OPTIMUM","11,99707","11,89062","44796","184955","3254","576","576","0","0","120"
"3","SN-both-none","instance_30_20_5_49","sorting-network","both","none","OPTIMUM","34,04019","33,93422","45073","182821","3099","542","548","6","0","120"
"3","SN-both-none","instance_30_20_5_5","sorting-network","both","none","OPTIMUM","59,60355","59,50447","41895","156190","2939","534","543","9","0","120"
"3","SN-both-none","instance_30_20_5_50","sorting-network","both","none","UNSATISFIABLE","0,183297","0","0","0","0","","","","","120"
"3","SN-both-none","instance_30_20_5_6","sorting-network","both","none","OPTIMUM","24,76438","24,63477","56045","243153","3318","575","577","2","0","120"
"3","SN-both-none","instance_30_20_5_7","sorting-network","both","none","OPTIMUM","28,63269","28,52665","43928","180098","3135","558","563","5","0","120"
"3","SN-both-none","instance_30_20_5_8","sorting-network","both","none","OPTIMUM","34,68292","34,57099","50448","192167","3305","563","569","6","0","120"
"3","SN-both-none","instance_30_20_5_9","sorting-network","both","none","OPTIMUM","24,82623","24,7219","43209","173450","3043","537","546","9","0","120"
"3","SN-both-none","instance_30_25_4_1","sorting-network","both","none","OPTIMUM","37,00034","36,90726","34921","147833","2997","454","460","6","0","120"
"3","SN-both-none","instance_30_25_4_10","sorting-network","both","none","OPTIMUM","17,72384","17,6328","35119","144969","3332","453","456","3","0","120"
"3","SN-both-none","instance_30_25_4_11","sorting-network","both","none","OPTIMUM","29,96144","29,84991","44188","197959","3201","457","458","1","0","120"
"3","SN-both-none","instance_30_25_4_12","sorting-network","both","none","OPTIMUM","45,62953","45,52878","40544","168903","3338","437","438","1","0","120"
"3","SN-both-none","instance_30_25_4_13","sorting-network","both","none","OPTIMUM","28,86114","28,75616","42914","179737","3437","462","466","4","0","120"
"3","SN-both-none","instance_30_25_4_14","sorting-network","both","none","OPTIMUM","30,09577","29,99618","35472","139887","3384","447","451","4","0","120"
"3","SN-both-none","instance_30_25_4_15","sorting-network","both","none","OPTIMUM","18,11626","18,02578","36026","133532","3065","446","450","4","0","120"
"3","SN-both-none","instance_30_25_4_16","sorting-network","both","none","OPTIMUM","16,03303","15,93241","37004","171452","3155","449","449","0","0","120"
"3","SN-both-none","instance_30_25_4_17","sorting-network","both","none","OPTIMUM","30,02926","29,91882","44026","190178","3514","444","446","2","0","120"
"3","SN-both-none","instance_30_25_4_18","sorting-network","both","none","OPTIMUM","30,17073","30,06814","43383","170228","3387","456","460","4","0","120"
"3","SN-both-none","instance_30_25_4_19","sorting-network","both","none","OPTIMUM","32,1239","32,02791","36440","153604","3505","436","441","5","0","120"
"3","SN-both-none","instance_30_25_4_2","sorting-network","both","none","OPTIMUM","21,51395","21,41138","38498","171481","3289","471","471","0","0","120"
"3","SN-both-none","instance_30_25_4_20","sorting-network","both","none","OPTIMUM","27,97476","27,8739","42237","168970","3244","462","468","6","0","120"
"3","SN-both-none","instance_30_25_4_21","sorting-network","both","none","OPTIMUM","21,67035","21,59407","32613","128066","3100","457","462","5","0","120"
"3","SN-both-none","instance_30_25_4_22","sorting-network","both","none","OPTIMUM","36,23874","36,13219","43620","185764","3440","466","469","3","0","120"
"3","SN-both-none","instance_30_25_4_23","sorting-network","both","none","OPTIMUM","17,15395","17,05423","39010","166300","3467","465","468","3","0","120"
"3","SN-both-none","instance_30_25_4_24","sorting-network","both","none","OPTIMUM","30,01236","29,90436","42698","184735","3224","460","461","1","0","120"
"3","SN-both-none","instance_30_25_4_25","sorting-network","both","none","OPTIMUM","44,41865","44,26283","55347","263606","3750","459","460","1","0","120"
"3","SN-both-none","instance_30_25_4_26","sorting-network","both","none","OPTIMUM","26,28571","26,19107","35236","143755","3126","461","464","3","0","120"
"3","SN-both-none","instance_30_25_4_27","sorting-network","both","none","OPTIMUM","40,54958","40,43159","43521","211237","3317","467","470","3","0","120"
"3","SN-both-none","instance_30_25_4_28","sorting-network","both","none","OPTIMUM","24,1688","24,0988","28826","113658","2922","411","412","1","0","120"
"3","SN-both-none","instance_30_25_4_29","sorting-network","both","none","OPTIMUM","41,18765","41,07163","49106","209815","3611","461","465","4","0","120"
"3","SN-both-none","instance_30_25_4_3","sorting-network","both","none","OPTIMUM","17,61755","17,50749","42964","162847","3320","427","435","8","0","120"
"3","SN-both-none","instance_30_25_4_30","sorting-network","both","none","OPTIMUM","37,82495","37,72278","41553","169816","3370","453","459","6","0","120"
"3","SN-both-none","instance_30_25_4_31","sorting-network","both","none","OPTIMUM","30,79686","30,69618","41015","166721","3354","437","439","2","0","120"
"3","SN-both-none","instance_30_25_4_32","sorting-network","both","none","OPTIMUM","25,25898","25,17094","34814","133133","3418","450","453","3","0","120"
"3","SN-both-none","instance_30_25_4_33","sorting-network","both","none","OPTIMUM","11,20738","11,08812","44721","198844","3348","470","470","0","0","120"
"3","SN-both-none","instance_30_25_4_34","sorting-network","both","none","OPTIMUM","34,21658","34,10175","45266","208324","3619","458","459","1","0","120"
"3","SN-both-none","instance_30_25_4_35","sorting-network","both","none","OPTIMUM","16,71568","16,62067","37847","147148","3092","447","451","4","0","120"
"3","SN-both-none","instance_30_25_4_36","sorting-network","both","none","OPTIMUM","34,99707","34,89785","36692","160593","3209","457","458","1","0","120"
"3","SN-both-none","instance_30_25_4_37","sorting-network","both","none","OPTIMUM","20,33175","20,22963","38928","170982","3378","440","444","4","0","120"
"3","SN-both-none","instance_30_25_4_38","sorting-network","both","none","OPTIMUM","24,39413","24,28579","41724","185822","3532","454","457","3","0","120"
"3","SN-both-none","instance_30_25_4_39","sorting-network","both","none","OPTIMUM","25,44201","25,34014","39787","175189","3240","428","433","5","0","120"
"3","SN-both-none","instance_30_25_4_4","sorting-network","both","none","OPTIMUM","16,26027","16,18312","33781","126367","3164","452","456","4","0","120"
"3","SN-both-none","instance_30_25_4_40","sorting-network","both","none","OPTIMUM","19,85616","19,75514","45324","168584","3492","450","454","4","0","120"
"3","SN-both-none","instance_30_25_4_41","sorting-network","both","none","OPTIMUM","26,00964","25,91192","38434","160592","3336","448","453","5","0","120"
"3","SN-both-none","instance_30_25_4_42","sorting-network","both","none","OPTIMUM","46,47386","46,34618","52960","241756","3706","475","476","1","0","120"
"3","SN-both-none","instance_30_25_4_43","sorting-network","both","none","OPTIMUM","23,61343","23,51052","39194","172510","3385","466","469","3","0","120"
"3","SN-both-none","instance_30_25_4_44","sorting-network","both","none","OPTIMUM","27,26959","27,17563","35635","152318","3239","431","437","6","0","120"
"3","SN-both-none","instance_30_25_4_45","sorting-network","both","none","OPTIMUM","28,33523","28,23929","39544","149633","3342","448","453","5","0","120"
"3","SN-both-none","instance_30_25_4_46","sorting-network","both","none","OPTIMUM","47,66912","47,54666","46399","233179","3715","470","472","2","0","120"
"3","SN-both-none","instance_30_25_4_47","sorting-network","both","none","OPTIMUM","24,45758","24,35969","37977","161122","3208","474","475","1","0","120"
"3","SN-both-none","instance_30_25_4_48","sorting-network","both","none","OPTIMUM","32,64711","32,54117","39651","185884","3270","465","465","0","0","120"
"3","SN-both-none","instance_30_25_4_49","sorting-network","both","none","OPTIMUM","16,67328","16,5951","34479","130993","3097","456","460","4","0","120"
"3","SN-both-none","instance_30_25_4_5","sorting-network","both","none","OPTIMUM","29,15864","29,0567","40427","169939","3517","463","464","1","0","120"
"3","SN-both-none","instance_30_25_4_50","sorting-network","both","none","OPTIMUM","44,90366","44,78514","45379","219566","3350","471","473","2","0","120"
"3","SN-both-none","instance_30_25_4_6","sorting-network","both","none","OPTIMUM","17,14301","17,04852","36885","151279","3036","461","466","5","0","120"
"3","SN-both-none","instance_30_25_4_7","sorting-network","both","none","OPTIMUM","30,83783","30,72967","42792","192643","3383","473","475","2","0","120"
"3","SN-both-none","instance_30_25_4_8","sorting-network","both","none","OPTIMUM","21,55098","21,43764","44724","184731","3653","475","475","0","0","120"
"3","SN-both-none","instance_30_25_4_9","sorting-network","both","none","OPTIMUM","31,19279","31,09218","37712","168634","3348","463","465","2","0","120"
"3","SN-both-none","instance_30_25_5_1","sorting-network","both","none","OPTIMUM","28,59377","28,46556","52813","209055","3860","578","583","5","0","120"
"3","SN-both-none","instance_30_25_5_10","sorting-network","both","none","OPTIMUM","38,05319","37,93705","46668","180688","3652","554","566","12","0","120"
"3","SN-both-none","instance_30_25_5_11","sorting-network","both","none","OPTIMUM","30,80656","30,67539","51151","216678","3659","569","572","3","0","120"
"3","SN-both-none","instance_30_25_5_12","sorting-network","both","none","OPTIMUM","29,63487","29,5039","48976","213550","3997","580","581","1","0","120"
"3","SN-both-none","instance_30_25_5_13","sorting-network","both","none","OPTIMUM","52,11802","51,98255","55485","233780","3734","588","590","2","0","120"
"3","SN-both-none","instance_30_25_5_14","sorting-network","both","none","OPTIMUM","37,94763","37,81111","55537","226634","3837","571","580","9","0","120"
"3","SN-both-none","instance_30_25_5_15","sorting-network","both","none","OPTIMUM","30,44702","30,31687","55101","214581","3927","554","561","7","0","120"
"3","SN-both-none","instance_30_25_5_16","sorting-network","both","none","OPTIMUM","38,42892","38,25553","63511","265748","4022","579","583","4","0","120"
"3","SN-both-none","instance_30_25_5_17","sorting-network","both","none","UNSATISFIABLE","0,995956","0","0","0","0","","","","","120"
"3","SN-both-none","instance_30_25_5_18","sorting-network","both","none","OPTIMUM","56,90677","56,73196","59521","267772","4214","565","569","4","0","120"
"3","SN-both-none","instance_30_25_5_19","sorting-network","both","none","OPTIMUM","37,53432","37,39282","54769","234930","4001","556","566","10","0","120"
"3","SN-both-none","instance_30_25_5_2","sorting-network","both","none","OPTIMUM","51,20703","51,08043","50217","204152","3693","550","556","6","0","120"
"3","SN-both-none","instance_30_25_5_20","sorting-network","both","none","OPTIMUM","53,91968","53,7908","53532","217094","3881","577","579","2","0","120"
"3","SN-both-none","instance_30_25_5_21","sorting-network","both","none","OPTIMUM","51,07491","50,9429","53464","225176","3786","571","578","7","0","120"
"3","SN-both-none","instance_30_25_5_22","sorting-network","both","none","OPTIMUM","92,71232","92,59162","51913","200651","3498","574","580","5","1","120"
"3","SN-both-none","instance_30_25_5_23","sorting-network","both","none","OPTIMUM","40,39677","40,27216","49681","214749","3665","572","573","1","0","120"
"3","SN-both-none","instance_30_25_5_24","sorting-network","both","none","OPTIMUM","52,0607","51,92077","57176","248041","4173","581","584","3","0","120"
"3","SN-both-none","instance_30_25_5_25","sorting-network","both","none","OPTIMUM","42,21992","42,04056","68497","286324","4043","575","583","8","0","120"
"3","SN-both-none","instance_30_25_5_26","sorting-network","both","none","OPTIMUM","26,49235","26,36784","51981","202581","3787","570","575","5","0","120"
"3","SN-both-none","instance_30_25_5_27","sorting-network","both","none","OPTIMUM","54,92626","54,78942","52584","231898","3924","583","587","4","0","120"
"3","SN-both-none","instance_30_25_5_28","sorting-network","both","none","OPTIMUM","33,1","32,95385","59225","259873","4075","584","587","3","0","120"
"3","SN-both-none","instance_30_25_5_29","sorting-network","both","none","OPTIMUM","56,22234","56,07892","56912","254119","4011","565","567","2","0","120"
"3","SN-both-none","instance_30_25_5_3","sorting-network","both","none","OPTIMUM","38,3971","38,27612","51237","195820","3857","566","572","6","0","120"
"3","SN-both-none","instance_30_25_5_30","sorting-network","both","none","OPTIMUM","40,01287","39,88156","52372","219374","3812","558","568","10","0","120"
"3","SN-both-none","instance_30_25_5_31","sorting-network","both","none","OPTIMUM","33,69811","33,58702","43588","177945","3640","555","556","1","0","120"
"3","SN-both-none","instance_30_25_5_32","sorting-network","both","none","OPTIMUM","39,77582","39,62905","57894","261451","4032","573","573","0","0","120"
"3","SN-both-none","instance_30_25_5_33","sorting-network","both","none","OPTIMUM","38,54461","38,41938","48874","202170","3813","559","561","2","0","120"
"3","SN-both-none","instance_30_25_5_34","sorting-network","both","none","OPTIMUM","27,17339","27,03361","55020","250084","3859","577","579","2","0","120"
"3","SN-both-none","instance_30_25_5_35","sorting-network","both","none","OPTIMUM","30,65422","30,52971","49905","205961","3688","563","574","11","0","120"
"3","SN-both-none","instance_30_25_5_36","sorting-network","both","none","OPTIMUM","39,64449","39,506","61683","239053","3988","570","573","3","0","120"
"3","SN-both-none","instance_30_25_5_37","sorting-network","both","none","OPTIMUM","29,72063","29,59146","52108","216828","3867","541","544","3","0","120"
"3","SN-both-none","instance_30_25_5_38","sorting-network","both","none","OPTIMUM","34,33875","34,21539","49606","198219","3633","566","572","6","0","120"
"3","SN-both-none","instance_30_25_5_39","sorting-network","both","none","OPTIMUM","68,46786","68,32261","55804","259050","3956","585","586","1","0","120"
"3","SN-both-none","instance_30_25_5_4","sorting-network","both","none","OPTIMUM","30,64246","30,51026","52703","219726","4041","583","586","3","0","120"
"3","SN-both-none","instance_30_25_5_40","sorting-network","both","none","OPTIMUM","23,03165","22,90365","50890","210229","3868","585","585","0","0","120"
"3","SN-both-none","instance_30_25_5_41","sorting-network","both","none","OPTIMUM","27,50559","27,37941","50718","209206","3945","584","585","1","0","120"
"3","SN-both-none","instance_30_25_5_42","sorting-network","both","none","OPTIMUM","26,2006","26,06803","50500","229945","3791","588","588","0","0","120"
"3","SN-both-none","instance_30_25_5_43","sorting-network","both","none","OPTIMUM","35,06964","34,94685","46724","198532","3849","530","538","8","0","120"
"3","SN-both-none","instance_30_25_5_44","sorting-network","both","none","OPTIMUM","33,27698","33,16504","42833","170269","3583","525","535","10","0","120"
"3","SN-both-none","instance_30_25_5_45","sorting-network","both","none","OPTIMUM","43,13215","43,00056","52826","211978","3828","572","574","2","0","120"
"3","SN-both-none","instance_30_25_5_46","sorting-network","both","none","OPTIMUM","68,98233","68,83598","59437","255087","4115","570","574","4","0","120"
"3","SN-both-none","instance_30_25_5_47","sorting-network","both","none","OPTIMUM","23,83057","23,70865","48663","195115","3983","575","577","2","0","120"
"3","SN-both-none","instance_30_25_5_48","sorting-network","both","none","OPTIMUM","38,88706","38,77114","47137","179870","3671","565","567","2","0","120"
"3","SN-both-none","instance_30_25_5_49","sorting-network","both","none","OPTIMUM","60,03695","59,891","58314","259996","3934","578","580","2","0","120"
"3","SN-both-none","instance_30_25_5_5","sorting-network","both","none","OPTIMUM","20,35109","20,21582","55328","229891","3929","574","579","5","0","120"
"3","SN-both-none","instance_30_25_5_50","sorting-network","both","none","OPTIMUM","45,19008","45,05728","56624","218939","3799","573","574","1","0","120"
"3","SN-both-none","instance_30_25_5_6","sorting-network","both","none","OPTIMUM","46,64731","46,50279","55351","259369","4254","588","589","1","0","120"
"3","SN-both-none","instance_30_25_5_7","sorting-network","both","none","OPTIMUM","46,10629","45,96561","58880","248336","3818","573","581","8","0","120"
"3","SN-both-none","instance_30_25_5_8","sorting-network","both","none","OPTIMUM","37,58509","37,40021","66953","298400","4428","585","587","2","0","120"
"3","SN-both-none","instance_30_25_5_9","sorting-network","both","none","OPTIMUM","40,62536","40,50238","49695","201283","3815","590","591","1","0","120"
"3","SN-both-none","instance_40_10_4_1","sorting-network","both","none","OPTIMUM","45,92028","45,84598","35730","126424","2006","563","568","5","0","120"
"3","SN-both-none","instance_40_10_4_10","sorting-network","both","none","UNSATISFIABLE","0,09178","0","0","0","0","","","","","120"
"3","SN-both-none","instance_40_10_4_11","sorting-network","both","none","TIMEOUT","300,1151","0","0","0","0","","","","","120"
"3","SN-both-none","instance_40_10_4_12","sorting-network","both","none","UNSATISFIABLE","0,077714","0","0","0","0","","","","","120"
"3","SN-both-none","instance_40_10_4_13","sorting-network","both","none","UNSATISFIABLE","0,090847","0","0","0","0","","","","","120"
"3","SN-both-none","instance_40_10_4_14","sorting-network","both","none","UNSATISFIABLE","0,240166","0","0","0","0","","","","","120"
"3","SN-both-none","instance_40_10_4_15","sorting-network","both","none","UNSATISFIABLE","0,158672","0","0","0","0","","","","","120"
"3","SN-both-none","instance_40_10_4_16","sorting-network","both","none","OPTIMUM","19,35346","19,28348","34017","122173","1866","569","579","10","0","120"
"3","SN-both-none","instance_40_10_4_17","sorting-network","both","none","OPTIMUM","10,54513","10,45706","35978","135050","2036","580","580","0","0","120"
"3","SN-both-none","instance_40_10_4_18","sorting-network","both","none","UNSATISFIABLE","0,081939","0","0","0","0","","","","","120"
