"cfg_id","label","instance_name","cardinality","ic","sb","status","elapsed_s","solve_s","variables","hard_clauses","soft_clauses","best_value","similarity","continuity","overtime","coverage"
"4","SN-both-ss","instance_30_20_5_35","sorting-network","both","slot-service","OPTIMUM","38,27097","38,15933","48648","190367","3039","557","562","5","0","120"
"4","SN-both-ss","instance_30_20_5_36","sorting-network","both","slot-service","OPTIMUM","20,91653","20,81558","42859","157440","2995","550","556","6","0","120"
"4","SN-both-ss","instance_30_20_5_37","sorting-network","both","slot-service","OPTIMUM","30,19413","30,08311","47011","180170","3053","547","553","6","0","120"
"4","SN-both-ss","instance_30_20_5_38","sorting-network","both","slot-service","OPTIMUM","47,40075","47,28021","49893","210115","3211","563","571","8","0","120"
"4","SN-both-ss","instance_30_20_5_39","sorting-network","both","slot-service","OPTIMUM","16,33029","16,23994","34418","134986","3057","545","546","1","0","120"
"4","SN-both-ss","instance_30_20_5_4","sorting-network","both","slot-service","OPTIMUM","64,02271","63,89754","54896","227550","3468","572","578","6","0","120"
"4","SN-both-ss","instance_30_20_5_40","sorting-network","both","slot-service","OPTIMUM","32,7654","32,64008","55440","226350","3586","574","578","4","0","120"
"4","SN-both-ss","instance_30_20_5_41","sorting-network","both","slot-service","OPTIMUM","55,2007","55,07868","55164","219298","3299","567","573","6","0","120"
"4","SN-both-ss","instance_30_20_5_42","sorting-network","both","slot-service","OPTIMUM","41,41808","41,28922","53516","229183","3338","590","590","0","0","120"
"4","SN-both-ss","instance_30_20_5_43","sorting-network","both","slot-service","OPTIMUM","14,8225","14,73157","36132","135863","2844","558","568","10","0","120"
"4","SN-both-ss","instance_30_20_5_44","sorting-network","both","slot-service","OPTIMUM","29,81634","29,70412","49383","190961","3134","573","577","4","0","120"
"4","SN-both-ss","instance_30_20_5_45","sorting-network","both","slot-service","OPTIMUM","30,4857","30,38833","39223","145072","2798","559","564","5","0","120"
"4","SN-both-ss","instance_30_20_5_46","sorting-network","both","slot-service","OPTIMUM","25,14693","25,04138","46409","170024","3011","558","565","7","0","120"
"4","SN-both-ss","instance_30_20_5_47","sorting-network","both","slot-service","OPTIMUM","26,19321","26,08768","44056","174493","3191","570","572","2","0","120"
"4","SN-both-ss","instance_30_20_5_48","sorting-network","both","slot-service","OPTIMUM","12,566","12,45612","44796","184955","3254","576","576","0","0","120"
"4","SN-both-ss","instance_30_20_5_49","sorting-network","both","slot-service","OPTIMUM","38,07123","37,96473","45109","182972","3099","542","549","7","0","120"
"4","SN-both-ss","instance_30_20_5_5","sorting-network","both","slot-service","OPTIMUM","55,63846","55,54011","41895","156190","2939","534","543","9","0","120"
"4","SN-both-ss","instance_30_20_5_50","sorting-network","both","slot-service","UNSATISFIABLE","0,17361","0","0","0","0","","","","","120"
"4","SN-both-ss","instance_30_20_5_6","sorting-network","both","slot-service","OPTIMUM","36,85265","36,72147","56045","243154","3318","575","577","2","0","120"
"4","SN-both-ss","instance_30_20_5_7","sorting-network","both","slot-service","OPTIMUM","27,82638","27,72047","43928","180099","3135","558","564","6","0","120"
"4","SN-both-ss","instance_30_20_5_8","sorting-network","both","slot-service","OPTIMUM","29,08328","28,96986","50448","192170","3305","563","569","6","0","120"
"4","SN-both-ss","instance_30_20_5_9","sorting-network","both","slot-service","OPTIMUM","24,68806","24,58339","43209","173450","3043","537","547","10","0","120"
"4","SN-both-ss","instance_30_25_4_1","sorting-network","both","slot-service","OPTIMUM","57,87257","57,77605","34924","147847","2997","454","460","6","0","120"
"4","SN-both-ss","instance_30_25_4_10","sorting-network","both","slot-service","OPTIMUM","17,69967","17,6061","35119","144969","3332","453","456","3","0","120"
"4","SN-both-ss","instance_30_25_4_11","sorting-network","both","slot-service","OPTIMUM","24,65436","24,54082","44188","197959","3201","457","458","1","0","120"
"4","SN-both-ss","instance_30_25_4_12","sorting-network","both","slot-service","OPTIMUM","47,02606","46,92198","40544","168906","3338","437","439","2","0","120"
"4","SN-both-ss","instance_30_25_4_13","sorting-network","both","slot-service","OPTIMUM","25,34764","25,23708","42931","179807","3437","462","466","4","0","120"
"4","SN-both-ss","instance_30_25_4_14","sorting-network","both","slot-service","OPTIMUM","33,84718","33,75558","35498","139996","3384","447","450","3","0","120"
"4","SN-both-ss","instance_30_25_4_15","sorting-network","both","slot-service","OPTIMUM","17,77497","17,67922","36036","133575","3065","446","451","5","0","120"
"4","SN-both-ss","instance_30_25_4_16","sorting-network","both","slot-service","OPTIMUM","21,00575","20,90241","37004","171454","3155","449","449","0","0","120"
"4","SN-both-ss","instance_30_25_4_17","sorting-network","both","slot-service","OPTIMUM","18,8043","18,69342","44062","190328","3514","444","449","5","0","120"
"4","SN-both-ss","instance_30_25_4_18","sorting-network","both","slot-service","OPTIMUM","35,69828","35,59406","43383","170230","3387","456","458","2","0","120"
"4","SN-both-ss","instance_30_25_4_19","sorting-network","both","slot-service","OPTIMUM","34,28584","34,18914","36440","153604","3505","436","441","5","0","120"
"4","SN-both-ss","instance_30_25_4_2","sorting-network","both","slot-service","OPTIMUM","19,1859","19,0826","38498","171483","3289","471","471","0","0","120"
"4","SN-both-ss","instance_30_25_4_20","sorting-network","both","slot-service","OPTIMUM","25,07435","24,97011","42273","169118","3244","462","468","6","0","120"
"4","SN-both-ss","instance_30_25_4_21","sorting-network","both","slot-service","OPTIMUM","26,43662","26,36037","32620","128098","3100","457","462","5","0","120"
"4","SN-both-ss","instance_30_25_4_22","sorting-network","both","slot-service","OPTIMUM","32,82584","32,71746","43620","185764","3440","466","469","3","0","120"
"4","SN-both-ss","instance_30_25_4_23","sorting-network","both","slot-service","OPTIMUM","19,55556","19,45448","39010","166300","3467","465","468","3","0","120"
"4","SN-both-ss","instance_30_25_4_24","sorting-network","both","slot-service","OPTIMUM","30,40071","30,29368","42698","184735","3224","460","461","1","0","120"
"4","SN-both-ss","instance_30_25_4_25","sorting-network","both","slot-service","OPTIMUM","41,25003","41,09264","55347","263606","3750","459","461","2","0","120"
"4","SN-both-ss","instance_30_25_4_26","sorting-network","both","slot-service","OPTIMUM","13,73015","13,63189","35249","143813","3126","461","465","4","0","120"
"4","SN-both-ss","instance_30_25_4_27","sorting-network","both","slot-service","OPTIMUM","40,00541","39,88853","43539","211311","3317","467","470","3","0","120"
"4","SN-both-ss","instance_30_25_4_28","sorting-network","both","slot-service","OPTIMUM","20,03964","19,96926","28826","113659","2922","411","413","2","0","120"
"4","SN-both-ss","instance_30_25_4_29","sorting-network","both","slot-service","OPTIMUM","42,52395","42,40598","49106","209816","3611","461","464","3","0","120"
"4","SN-both-ss","instance_30_25_4_3","sorting-network","both","slot-service","OPTIMUM","26,40462","26,30258","42964","162848","3320","427","433","6","0","120"
"4","SN-both-ss","instance_30_25_4_30","sorting-network","both","slot-service","OPTIMUM","35,35113","35,24784","41571","169891","3370","453","459","6","0","120"
"4","SN-both-ss","instance_30_25_4_31","sorting-network","both","slot-service","OPTIMUM","21,4737","21,37108","41062","166914","3354","437","439","2","0","120"
"4","SN-both-ss","instance_30_25_4_32","sorting-network","both","slot-service","OPTIMUM","24,85147","24,76119","34814","133133","3418","450","453","3","0","120"
"4","SN-both-ss","instance_30_25_4_33","sorting-network","both","slot-service","OPTIMUM","17,53809","17,42348","44721","198845","3348","470","470","0","0","120"
"4","SN-both-ss","instance_30_25_4_34","sorting-network","both","slot-service","OPTIMUM","29,5918","29,4753","45266","208324","3619","458","460","2","0","120"
"4","SN-both-ss","instance_30_25_4_35","sorting-network","both","slot-service","OPTIMUM","17,67551","17,58004","37850","147163","3092","447","451","4","0","120"
"4","SN-both-ss","instance_30_25_4_36","sorting-network","both","slot-service","OPTIMUM","32,00181","31,90163","36692","160594","3209","457","458","1","0","120"
"4","SN-both-ss","instance_30_25_4_37","sorting-network","both","slot-service","OPTIMUM","23,29171","23,1868","38928","170984","3378","440","444","4","0","120"
"4","SN-both-ss","instance_30_25_4_38","sorting-network","both","slot-service","OPTIMUM","25,17264","25,0644","41724","185822","3532","454","457","3","0","120"
"4","SN-both-ss","instance_30_25_4_39","sorting-network","both","slot-service","OPTIMUM","27,77498","27,6706","39805","175263","3240","428","433","5","0","120"
"4","SN-both-ss","instance_30_25_4_4","sorting-network","both","slot-service","OPTIMUM","22,83958","22,76255","33781","126369","3164","452","456","4","0","120"
"4","SN-both-ss","instance_30_25_4_40","sorting-network","both","slot-service","OPTIMUM","25,49785","25,39335","45365","168755","3492","450","453","3","0","120"
"4","SN-both-ss","instance_30_25_4_41","sorting-network","both","slot-service","OPTIMUM","25,11865","25,01877","38452","160667","3336","448","454","6","0","120"
"4","SN-both-ss","instance_30_25_4_42","sorting-network","both","slot-service","OPTIMUM","57,63704","57,50552","53002","241929","3706","475","476","1","0","120"
"4","SN-both-ss","instance_30_25_4_43","sorting-network","both","slot-service","OPTIMUM","22,42229","22,31983","39204","172552","3385","466","468","2","0","120"
"4","SN-both-ss","instance_30_25_4_44","sorting-network","both","slot-service","OPTIMUM","21,85802","21,76056","35639","152337","3239","431","437","6","0","120"
"4","SN-both-ss","instance_30_25_4_45","sorting-network","both","slot-service","OPTIMUM","28,38206","28,28303","39564","149719","3342","448","453","5","0","120"
"4","SN-both-ss","instance_30_25_4_46","sorting-network","both","slot-service","OPTIMUM","36,71914","36,59425","46399","233179","3715","470","473","3","0","120"
"4","SN-both-ss","instance_30_25_4_47","sorting-network","both","slot-service","OPTIMUM","29,12016","29,01472","37977","161127","3208","474","475","1","0","120"
"4","SN-both-ss","instance_30_25_4_48","sorting-network","both","slot-service","OPTIMUM","33,46313","33,35439","39651","185885","3270","465","465","0","0","120"
"4","SN-both-ss","instance_30_25_4_49","sorting-network","both","slot-service","OPTIMUM","19,71943","19,63981","34479","130995","3097","456","461","5","0","120"
"4","SN-both-ss","instance_30_25_4_5","sorting-network","both","slot-service","OPTIMUM","30,36484","30,2578","40427","169941","3517","463","464","1","0","120"
"4","SN-both-ss","instance_30_25_4_50","sorting-network","both","slot-service","OPTIMUM","30,43983","30,31836","45379","219567","3350","471","473","2","0","120"
"4","SN-both-ss","instance_30_25_4_6","sorting-network","both","slot-service","OPTIMUM","17,71942","17,62411","36885","151279","3036","461","466","5","0","120"
"4","SN-both-ss","instance_30_25_4_7","sorting-network","both","slot-service","OPTIMUM","31,17701","31,06008","42803","192692","3383","473","475","2","0","120"
"4","SN-both-ss","instance_30_25_4_8","sorting-network","both","slot-service","OPTIMUM","25,22328","25,11401","44764","184899","3653","475","475","0","0","120"
"4","SN-both-ss","instance_30_25_4_9","sorting-network","both","slot-service","OPTIMUM","30,859","30,75576","37712","168634","3348","463","465","2","0","120"
"4","SN-both-ss","instance_30_25_5_1","sorting-network","both","slot-service","OPTIMUM","31,20726","31,0777","52826","209113","3860","578","583","5","0","120"
"4","SN-both-ss","instance_30_25_5_10","sorting-network","both","slot-service","OPTIMUM","34,7604","34,6409","46686","180765","3652","554","563","9","0","120"
"4","SN-both-ss","instance_30_25_5_11","sorting-network","both","slot-service","OPTIMUM","28,31295","28,17907","51151","216679","3659","569","571","2","0","120"
"4","SN-both-ss","instance_30_25_5_12","sorting-network","both","slot-service","OPTIMUM","37,24539","37,11398","48976","213553","3997","580","581","1","0","120"
"4","SN-both-ss","instance_30_25_5_13","sorting-network","both","slot-service","OPTIMUM","52,01691","51,87949","55502","233850","3734","588","590","2","0","120"
"4","SN-both-ss","instance_30_25_5_14","sorting-network","both","slot-service","OPTIMUM","35,70899","35,57256","55546","226672","3837","571","579","8","0","120"
"4","SN-both-ss","instance_30_25_5_15","sorting-network","both","slot-service","OPTIMUM","28,67079","28,53833","55112","214629","3927","554","561","7","0","120"
"4","SN-both-ss","instance_30_25_5_16","sorting-network","both","slot-service","OPTIMUM","40,26922","40,08934","63511","265749","4022","579","583","4","0","120"
"4","SN-both-ss","instance_30_25_5_17","sorting-network","both","slot-service","UNSATISFIABLE","0,981864","0","0","0","0","","","","","120"
"4","SN-both-ss","instance_30_25_5_18","sorting-network","both","slot-service","OPTIMUM","60,24591","60,07068","59521","267773","4214","565","568","3","0","120"
"4","SN-both-ss","instance_30_25_5_19","sorting-network","both","slot-service","OPTIMUM","34,50449","34,36641","54818","235130","4001","556","567","11","0","120"
"4","SN-both-ss","instance_30_25_5_2","sorting-network","both","slot-service","OPTIMUM","50,82546","50,69753","50217","204155","3693","550","556","6","0","120"
"4","SN-both-ss","instance_30_25_5_20","sorting-network","both","slot-service","OPTIMUM","42,82274","42,68339","53533","217101","3881","577","579","2","0","120"
"4","SN-both-ss","instance_30_25_5_21","sorting-network","both","slot-service","OPTIMUM","52,83696","52,69964","53464","225178","3786","571","579","8","0","120"
"4","SN-both-ss","instance_30_25_5_22","sorting-network","both","slot-service","OPTIMUM","112,9614","112,836","51930","200723","3498","574","580","6","0","120"
"4","SN-both-ss","instance_30_25_5_23","sorting-network","both","slot-service","OPTIMUM","40,48374","40,35368","49705","214848","3665","572","573","1","0","120"
"4","SN-both-ss","instance_30_25_5_24","sorting-network","both","slot-service","OPTIMUM","53,36795","53,22279","57176","248041","4173","581","584","3","0","120"
"4","SN-both-ss","instance_30_25_5_25","sorting-network","both","slot-service","OPTIMUM","48,93841","48,75927","68517","286408","4043","575","582","7","0","120"
"4","SN-both-ss","instance_30_25_5_26","sorting-network","both","slot-service","OPTIMUM","31,82266","31,69495","51982","202589","3787","570","574","4","0","120"
"4","SN-both-ss","instance_30_25_5_27","sorting-network","both","slot-service","OPTIMUM","51,50963","51,37429","52598","231957","3924","583","587","4","0","120"
"4","SN-both-ss","instance_30_25_5_28","sorting-network","both","slot-service","OPTIMUM","33,64883","33,49663","59225","259873","4075","584","587","3","0","120"
"4","SN-both-ss","instance_30_25_5_29","sorting-network","both","slot-service","OPTIMUM","53,7207","53,57329","56912","254119","4011","565","567","2","0","120"
"4","SN-both-ss","instance_30_25_5_3","sorting-network","both","slot-service","OPTIMUM","37,46137","37,33825","51237","195820","3857","566","571","5","0","120"
"4","SN-both-ss","instance_30_25_5_30","sorting-network","both","slot-service","OPTIMUM","37,22651","37,09412","52379","219404","3812","558","569","11","0","120"
"4","SN-both-ss","instance_30_25_5_31","sorting-network","both","slot-service","OPTIMUM","45,67222","45,55744","43588","177945","3640","555","556","1","0","120"
"4","SN-both-ss","instance_30_25_5_32","sorting-network","both","slot-service","OPTIMUM","39,85084","39,70225","57937","261626","4032","573","573","0","0","120"
"4","SN-both-ss","instance_30_25_5_33","sorting-network","both","slot-service","OPTIMUM","40,31712","40,19238","48881","202200","3813","559","560","1","0","120"
"4","SN-both-ss","instance_30_25_5_34","sorting-network","both","slot-service","OPTIMUM","29,74374","29,59902","55020","250084","3859","577","580","3","0","120"
"4","SN-both-ss","instance_30_25_5_35","sorting-network","both","slot-service","OPTIMUM","30,2583","30,13131","49905","205961","3688","563","574","11","0","120"
"4","SN-both-ss","instance_30_25_5_36","sorting-network","both","slot-service","OPTIMUM","38,18947","38,04149","61683","239055","3988","570","573","3","0","120"
"4","SN-both-ss","instance_30_25_5_37","sorting-network","both","slot-service","OPTIMUM","28,38757","28,25539","52108","216829","3867","541","544","3","0","120"
"4","SN-both-ss","instance_30_25_5_38","sorting-network","both","slot-service","OPTIMUM","36,10249","35,9789","49606","198220","3633","566","572","6","0","120"
"4","SN-both-ss","instance_30_25_5_39","sorting-network","both","slot-service","OPTIMUM","70,67678","70,52913","55804","259050","3956","585","586","1","0","120"
"4","SN-both-ss","instance_30_25_5_4","sorting-network","both","slot-service","OPTIMUM","43,30045","43,16544","52753","219932","4041","583","585","2","0","120"
"4","SN-both-ss","instance_30_25_5_40","sorting-network","both","slot-service","OPTIMUM","24,69389","24,5648","50906","210295","3868","585","585","0","0","120"
"4","SN-both-ss","instance_30_25_5_41","sorting-network","both","slot-service","OPTIMUM","28,32148","28,18802","50735","209277","3945","584","585","1","0","120"
"4","SN-both-ss","instance_30_25_5_42","sorting-network","both","slot-service","OPTIMUM","26,03122","25,89595","50542","230116","3791","588","588","0","0","120"
"4","SN-both-ss","instance_30_25_5_43","sorting-network","both","slot-service","OPTIMUM","23,69184","23,56915","46732","198566","3849","530","538","8","0","120"
"4","SN-both-ss","instance_30_25_5_44","sorting-network","both","slot-service","OPTIMUM","30,03759","29,92219","42858","170380","3583","525","537","12","0","120"
"4","SN-both-ss","instance_30_25_5_45","sorting-network","both","slot-service","OPTIMUM","40,12803","39,99638","52861","212126","3828","572","574","2","0","120"
"4","SN-both-ss","instance_30_25_5_46","sorting-network","both","slot-service","OPTIMUM","55,30431","55,15657","59469","255218","4115","570","572","2","0","120"
"4","SN-both-ss","instance_30_25_5_47","sorting-network","both","slot-service","OPTIMUM","27,70315","27,57813","48663","195115","3983","575","577","2","0","120"
"4","SN-both-ss","instance_30_25_5_48","sorting-network","both","slot-service","OPTIMUM","39,55836","39,44044","47138","179881","3671","565","567","2","0","120"
"4","SN-both-ss","instance_30_25_5_49","sorting-network","both","slot-service","OPTIMUM","54,76417","54,61476","58314","259996","3934","578","580","2","0","120"
"4","SN-both-ss","instance_30_25_5_5","sorting-network","both","slot-service","OPTIMUM","35,4652","35,32266","55328","229896","3929","574","577","3","0","120"
"4","SN-both-ss","instance_30_25_5_50","sorting-network","both","slot-service","OPTIMUM","40,6727","40,53979","56624","218941","3799","573","575","2","0","120"
"4","SN-both-ss","instance_30_25_5_6","sorting-network","both","slot-service","OPTIMUM","25,16812","25,02058","55352","259375","4254","588","590","2","0","120"
"4","SN-both-ss","instance_30_25_5_7","sorting-network","both","slot-service","OPTIMUM","65,32553","65,17378","58893","248391","3818","573","581","8","0","120"
"4","SN-both-ss","instance_30_25_5_8","sorting-network","both","slot-service","OPTIMUM","37,02066","36,83236","66953","298400","4428","585","587","2","0","120"
"4","SN-both-ss","instance_30_25_5_9","sorting-network","both","slot-service","OPTIMUM","31,40066","31,27445","49787","201662","3815","590","591","1","0","120"
"4","SN-both-ss","instance_40_10_4_1","sorting-network","both","slot-service","OPTIMUM","43,6634","43,5877","35730","126425","2006","563","567","4","0","120"
"4","SN-both-ss","instance_40_10_4_10","sorting-network","both","slot-service","UNSATISFIABLE","0,093057","0","0","0","0","","","","","120"
"4","SN-both-ss","instance_40_10_4_11","sorting-network","both","slot-service","TIMEOUT","300,114","0","0","0","0","","","","","120"
"4","SN-both-ss","instance_40_10_4_12","sorting-network","both","slot-service","UNSATISFIABLE","0,080792","0","0","0","0","","","","","120"
"4","SN-both-ss","instance_40_10_4_13","sorting-network","both","slot-service","UNSATISFIABLE","0,103915","0","0","0","0","","","","","120"
"4","SN-both-ss","instance_40_10_4_14","sorting-network","both","slot-service","UNSATISFIABLE","0,242342","0","0","0","0","","","","","120"
"4","SN-both-ss","instance_40_10_4_15","sorting-network","both","slot-service","UNSATISFIABLE","0,161307","0","0","0","0","","","","","120"
"4","SN-both-ss","instance_40_10_4_16","sorting-network","both","slot-service","OPTIMUM","20,16321","20,09058","34017","122175","1866","569","578","9","0","120"
"4","SN-both-ss","instance_40_10_4_17","sorting-network","both","slot-service","OPTIMUM","10,33342","10,24289","35978","135050","2036","580","580","0","0","120"
"4","SN-both-ss","instance_40_10_4_18","sorting-network","both","slot-service","UNSATISFIABLE","0,084949","0","0","0","0","","","","","120"
"4","SN-both-ss","instance_40_10_4_19","sorting-network","both","slot-service","OPTIMUM","33,08586","33,01342","34502","118563","2091","548","556","8","0","120"
"4","SN-both-ss","instance_40_10_4_2","sorting-network","both","slot-service","TIMEOUT","300,1138","0","0","0","0","","","","","120"
"4","SN-both-ss","instance_40_10_4_20","sorting-network","both","slot-service","UNSATISFIABLE","0,109155","0","0","0","0","","","","","120"
"4","SN-both-ss","instance_40_10_4_21","sorting-network","both","slot-service","OPTIMUM","22,88221","22,8072","35372","122323","1901","557","561","4","0","120"
"4","SN-both-ss","instance_40_10_4_22","sorting-network","both","slot-service","OPTIMUM","32,43397","32,36844","30439","101687","1809","553","556","3","0","120"
"4","SN-both-ss","instance_40_10_4_23","sorting-network","both","slot-service","UNSATISFIABLE","0,158538","0","0","0","0","","","","","120"
"4","SN-both-ss","instance_40_10_4_24","sorting-network","both","slot-service","OPTIMUM","44,1256","44,02364","42797","162733","2072","580","588","8","0","120"
"4","SN-both-ss","instance_40_10_4_25","sorting-network","both","slot-service","UNSATISFIABLE","0,093753","0","0","0","0","","","","","120"
"4","SN-both-ss","instance_40_10_4_26","sorting-network","both","slot-service","UNSATISFIABLE","0,083463","0","0","0","0","","","","","120"
"4","SN-both-ss","instance_40_10_4_27","sorting-network","both","slot-service","UNSATISFIABLE","0,085434","0","0","0","0","","","","","120"
"4","SN-both-ss","instance_40_10_4_28","sorting-network","both","slot-service","TIMEOUT","300,1107","0","0","0","0","","","","","120"
"4","SN-both-ss","instance_40_10_4_29","sorting-network","both","slot-service","TIMEOUT","300,1114","0","0","0","0","","","","","120"
