"cfg_id","label","instance_name","cardinality","ic","sb","status","elapsed_s","solve_s","variables","hard_clauses","soft_clauses","best_value","similarity","continuity","overtime","coverage"
"5","TOT-none-none","instance_40_10_5_45","totalizer","none","none","TIMEOUT","300,1128","0","0","0","0","","","","","120"
"5","TOT-none-none","instance_40_10_5_46","totalizer","none","none","UNSATISFIABLE","0,084219","0","0","0","0","","","","","120"
"5","TOT-none-none","instance_40_10_5_47","totalizer","none","none","UNSATISFIABLE","0,081933","0","0","0","0","","","","","120"
"5","TOT-none-none","instance_40_10_5_48","totalizer","none","none","UNSATISFIABLE","0,119379","0","0","0","0","","","","","120"
"5","TOT-none-none","instance_40_10_5_49","totalizer","none","none","OPTIMUM","169,9355","169,852","12087","174067","2407","710","726","13","3","120"
"5","TOT-none-none","instance_40_10_5_5","totalizer","none","none","TIMEOUT","300,113","0","0","0","0","","","","","120"
"5","TOT-none-none","instance_40_10_5_50","totalizer","none","none","UNSATISFIABLE","0,083458","0","0","0","0","","","","","120"
"5","TOT-none-none","instance_40_10_5_6","totalizer","none","none","TIMEOUT","300,1201","0","0","0","0","","","","","120"
"5","TOT-none-none","instance_40_10_5_7","totalizer","none","none","OPTIMUM","52,04514","51,96725","11140","153293","2328","695","702","7","0","120"
"5","TOT-none-none","instance_40_10_5_8","totalizer","none","none","UNSATISFIABLE","0,0809","0","0","0","0","","","","","120"
"5","TOT-none-none","instance_40_10_5_9","totalizer","none","none","UNSATISFIABLE","0,109608","0","0","0","0","","","","","120"
"5","TOT-none-none","instance_40_15_4_1","totalizer","none","none","OPTIMUM","17,77714","17,68627","11251","135723","2764","591","593","2","0","120"
"5","TOT-none-none","instance_40_15_4_10","totalizer","none","none","OPTIMUM","56,192","56,13616","8556","87034","2323","522","525","1","2","120"
"5","TOT-none-none","instance_40_15_4_11","totalizer","none","none","TIMEOUT","300,1161","0","0","0","0","","","","","120"
"5","TOT-none-none","instance_40_15_4_12","totalizer","none","none","UNSATISFIABLE","0,248314","0","0","0","0","","","","","120"
"5","TOT-none-none","instance_40_15_4_13","totalizer","none","none","UNSATISFIABLE","0,099767","0","0","0","0","","","","","120"
"5","TOT-none-none","instance_40_15_4_14","totalizer","none","none","OPTIMUM","36,59894","36,50976","11375","134719","2599","566","576","10","0","120"
"5","TOT-none-none","instance_40_15_4_15","totalizer","none","none","UNSATISFIABLE","0,099735","0","0","0","0","","","","","120"
"5","TOT-none-none","instance_40_15_4_16","totalizer","none","none","UNSATISFIABLE","0,207571","0","0","0","0","","","","","120"
"5","TOT-none-none","instance_40_15_4_17","totalizer","none","none","OPTIMUM","39,23141","39,13684","12161","149668","2860","519","527","8","0","120"
"5","TOT-none-none","instance_40_15_4_18","totalizer","none","none","OPTIMUM","26,1952","26,0987","12346","152763","2777","595","598","3","0","120"
"5","TOT-none-none","instance_40_15_4_19","totalizer","none","none","OPTIMUM","23,24889","23,15545","11775","138173","2816","585","591","6","0","120"
"5","TOT-none-none","instance_40_15_4_2","totalizer","none","none","TIMEOUT","300,1111","0","0","0","0","","","","","120"
"5","TOT-none-none","instance_40_15_4_20","totalizer","none","none","OPTIMUM","21,64991","21,55702","11697","142226","2667","580","580","0","0","120"
"5","TOT-none-none","instance_40_15_4_21","totalizer","none","none","OPTIMUM","26,60589","26,53626","10542","115648","2665","535","548","13","0","120"
"5","TOT-none-none","instance_40_15_4_22","totalizer","none","none","OPTIMUM","50,97465","50,86312","13688","192223","2874","590","593","3","0","120"
"5","TOT-none-none","instance_40_15_4_23","totalizer","none","none","OPTIMUM","38,81873","38,74997","10252","113743","2600","553","560","7","0","120"
"5","TOT-none-none","instance_40_15_4_24","totalizer","none","none","OPTIMUM","28,48308","28,41445","10591","116521","2655","580","587","7","0","120"
"5","TOT-none-none","instance_40_15_4_25","totalizer","none","none","OPTIMUM","27,85006","27,75291","12292","157998","2815","604","605","1","0","120"
"5","TOT-none-none","instance_40_15_4_26","totalizer","none","none","OPTIMUM","19,11212","19,05124","9198","91398","2516","593","594","1","0","120"
"5","TOT-none-none","instance_40_15_4_27","totalizer","none","none","UNSATISFIABLE","0,126193","0","0","0","0","","","","","120"
"5","TOT-none-none","instance_40_15_4_28","totalizer","none","none","OPTIMUM","32,98931","32,91629","10572","119326","2524","595","598","3","0","120"
"5","TOT-none-none","instance_40_15_4_29","totalizer","none","none","UNSATISFIABLE","0,101161","0","0","0","0","","","","","120"
"5","TOT-none-none","instance_40_15_4_3","totalizer","none","none","UNSATISFIABLE","0,066226","0","0","0","0","","","","","120"
"5","TOT-none-none","instance_40_15_4_30","totalizer","none","none","OPTIMUM","35,39421","35,32075","10811","128703","2639","532","537","5","0","120"
"5","TOT-none-none","instance_40_15_4_31","totalizer","none","none","OPTIMUM","20,92035","20,82983","11891","137425","2862","564","572","8","0","120"
"5","TOT-none-none","instance_40_15_4_32","totalizer","none","none","OPTIMUM","29,83295","29,73782","11597","142675","2788","591","592","1","0","120"
"5","TOT-none-none","instance_40_15_4_33","totalizer","none","none","UNSATISFIABLE","0,217337","0","0","0","0","","","","","120"
"5","TOT-none-none","instance_40_15_4_34","totalizer","none","none","OPTIMUM","39,935","39,8742","9327","95895","2371","544","554","10","0","120"
"5","TOT-none-none","instance_40_15_4_35","totalizer","none","none","OPTIMUM","25,75111","25,68496","10014","108757","2601","554","564","10","0","120"
"5","TOT-none-none","instance_40_15_4_36","totalizer","none","none","OPTIMUM","39,5811","39,5119","10519","119566","2646","536","553","17","0","120"
"5","TOT-none-none","instance_40_15_4_37","totalizer","none","none","UNSATISFIABLE","0,187266","0","0","0","0","","","","","120"
"5","TOT-none-none","instance_40_15_4_38","totalizer","none","none","OPTIMUM","55,16262","55,06974","12063","148040","2833","564","567","3","0","120"
"5","TOT-none-none","instance_40_15_4_39","totalizer","none","none","OPTIMUM","28,76268","28,6488","13892","197654","2921","601","607","6","0","120"
"5","TOT-none-none","instance_40_15_4_4","totalizer","none","none","OPTIMUM","25,07543","25,0039","11198","122568","2745","538","551","13","0","120"
"5","TOT-none-none","instance_40_15_4_40","totalizer","none","none","OPTIMUM","25,83761","25,74717","11703","136340","2748","599","600","1","0","120"
"5","TOT-none-none","instance_40_15_4_41","totalizer","none","none","UNSATISFIABLE","0,130278","0","0","0","0","","","","","120"
"5","TOT-none-none","instance_40_15_4_42","totalizer","none","none","UNSATISFIABLE","0,110931","0","0","0","0","","","","","120"
"5","TOT-none-none","instance_40_15_4_43","totalizer","none","none","OPTIMUM","28,46633","28,3964","10732","127045","2609","566","571","5","0","120"
"5","TOT-none-none","instance_40_15_4_44","totalizer","none","none","OPTIMUM","46,47879","46,38708","11454","133903","2801","536","552","16","0","120"
"5","TOT-none-none","instance_40_15_4_45","totalizer","none","none","OPTIMUM","24,41557","24,34299","11171","127564","2684","584","588","4","0","120"
"5","TOT-none-none","instance_40_15_4_46","totalizer","none","none","OPTIMUM","33,93953","33,83215","13030","166637","2918","605","607","2","0","120"
"5","TOT-none-none","instance_40_15_4_47","totalizer","none","none","OPTIMUM","50,13189","50,06231","10596","119766","2667","571","579","8","0","120"
"5","TOT-none-none","instance_40_15_4_48","totalizer","none","none","OPTIMUM","28,52197","28,41187","13711","191618","2967","571","578","7","0","120"
"5","TOT-none-none","instance_40_15_4_49","totalizer","none","none","OPTIMUM","24,4959","24,38691","13414","177818","2907","582","585","3","0","120"
"5","TOT-none-none","instance_40_15_4_5","totalizer","none","none","OPTIMUM","28,08715","28,0211","10150","110452","2538","547","562","13","2","120"
"5","TOT-none-none","instance_40_15_4_50","totalizer","none","none","OPTIMUM","28,62705","28,55985","9956","111847","2535","585","591","5","1","120"
"5","TOT-none-none","instance_40_15_4_6","totalizer","none","none","OPTIMUM","35,24614","35,18747","9180","85065","2515","550","559","9","0","120"
"5","TOT-none-none","instance_40_15_4_7","totalizer","none","none","OPTIMUM","38,45409","38,35594","12385","155387","2902","572","584","12","0","120"
"5","TOT-none-none","instance_40_15_4_8","totalizer","none","none","OPTIMUM","28,94992","28,89363","8831","85750","2422","496","508","12","0","120"
"5","TOT-none-none","instance_40_15_4_9","totalizer","none","none","OPTIMUM","86,97419","86,87784","12045","152664","2683","590","594","3","1","120"
"5","TOT-none-none","instance_40_15_5_1","totalizer","none","none","OPTIMUM","106,3723","106,2622","16340","252394","3457","751","757","4","2","120"
"5","TOT-none-none","instance_40_15_5_10","totalizer","none","none","OPTIMUM","20,54106","20,44535","14491","200616","3198","724","733","9","0","120"
"5","TOT-none-none","instance_40_15_5_11","totalizer","none","none","OPTIMUM","56,81593","56,7191","14618","204275","3247","695","705","10","0","120"
"5","TOT-none-none","instance_40_15_5_12","totalizer","none","none","OPTIMUM","23,46839","23,36281","16182","234546","3350","773","774","1","0","120"
"5","TOT-none-none","instance_40_15_5_13","totalizer","none","none","UNSATISFIABLE","0,395008","0","0","0","0","","","","","120"
"5","TOT-none-none","instance_40_15_5_14","totalizer","none","none","OPTIMUM","55,13006","55,02942","15285","228530","3227","711","723","12","0","120"
"5","TOT-none-none","instance_40_15_5_15","totalizer","none","none","OPTIMUM","44,39706","44,28844","16775","245780","3438","736","744","8","0","120"
"5","TOT-none-none","instance_40_15_5_16","totalizer","none","none","TIMEOUT","300,1235","0","0","0","0","","","","","120"
"5","TOT-none-none","instance_40_15_5_17","totalizer","none","none","TIMEOUT","300,118","0","0","0","0","","","","","120"
"5","TOT-none-none","instance_40_15_5_18","totalizer","none","none","OPTIMUM","42,36131","42,27305","13514","168281","3134","685","692","7","0","120"
"5","TOT-none-none","instance_40_15_5_19","totalizer","none","none","UNSATISFIABLE","0,157585","0","0","0","0","","","","","120"
"5","TOT-none-none","instance_40_15_5_2","totalizer","none","none","OPTIMUM","68,0903","68,00616","13194","163672","3038","714","730","16","0","120"
"5","TOT-none-none","instance_40_15_5_20","totalizer","none","none","OPTIMUM","43,16442","43,06911","14062","186172","3176","703","712","9","0","120"
"5","TOT-none-none","instance_40_15_5_21","totalizer","none","none","OPTIMUM","45,78986","45,65081","17389","270269","3399","732","738","6","0","120"
"5","TOT-none-none","instance_40_15_5_22","totalizer","none","none","UNSATISFIABLE","0,111905","0","0","0","0","","","","","120"
"5","TOT-none-none","instance_40_15_5_23","totalizer","none","none","OPTIMUM","30,03508","29,96088","11570","133488","2884","717","720","3","0","120"
"5","TOT-none-none","instance_40_15_5_24","totalizer","none","none","OPTIMUM","78,13762","78,04488","13592","185305","3010","723","731","8","0","120"
"5","TOT-none-none","instance_40_15_5_25","totalizer","none","none","UNSATISFIABLE","0,125557","0","0","0","0","","","","","120"
"5","TOT-none-none","instance_40_15_5_26","totalizer","none","none","OPTIMUM","60,04232","59,94602","13994","193671","3105","710","722","12","0","120"
"5","TOT-none-none","instance_40_15_5_27","totalizer","none","none","OPTIMUM","43,97109","43,89076","12356","145967","3072","640","658","18","0","120"
"5","TOT-none-none","instance_40_15_5_28","totalizer","none","none","OPTIMUM","25,53319","25,43766","14740","188473","3477","749","754","5","0","120"
"5","TOT-none-none","instance_40_15_5_29","totalizer","none","none","UNSATISFIABLE","0,186824","0","0","0","0","","","","","120"
"5","TOT-none-none","instance_40_15_5_3","totalizer","none","none","OPTIMUM","63,38992","63,25247","17654","265834","3639","745","749","4","0","120"
"5","TOT-none-none","instance_40_15_5_30","totalizer","none","none","OPTIMUM","45,4226","45,28446","16650","269618","3294","706","716","10","0","120"
"5","TOT-none-none","instance_40_15_5_31","totalizer","none","none","OPTIMUM","50,707","50,61308","14894","196953","3383","717","729","12","0","120"
"5","TOT-none-none","instance_40_15_5_32","totalizer","none","none","UNSATISFIABLE","0,172021","0","0","0","0","","","","","120"
"5","TOT-none-none","instance_40_15_5_33","totalizer","none","none","OPTIMUM","97,82536","97,748","11638","146031","2925","676","683","7","0","120"
"5","TOT-none-none","instance_40_15_5_34","totalizer","none","none","OPTIMUM","284,1805","284,0702","16064","242591","3397","728","737","9","0","120"
"5","TOT-none-none","instance_40_15_5_35","totalizer","none","none","OPTIMUM","23,89096","23,79002","15542","223398","3325","743","748","5","0","120"
"5","TOT-none-none","instance_40_15_5_36","totalizer","none","none","UNSATISFIABLE","0,336901","0","0","0","0","","","","","120"
"5","TOT-none-none","instance_40_15_5_37","totalizer","none","none","UNSATISFIABLE","0,308819","0","0","0","0","","","","","120"
"5","TOT-none-none","instance_40_15_5_38","totalizer","none","none","UNSATISFIABLE","0,112631","0","0","0","0","","","","","120"
"5","TOT-none-none","instance_40_15_5_39","totalizer","none","none","OPTIMUM","43,13617","43,04251","15281","208885","3368","700","707","7","0","120"
"5","TOT-none-none","instance_40_15_5_4","totalizer","none","none","OPTIMUM","28,24877","28,14739","15655","224638","3409","728","735","7","0","120"
"5","TOT-none-none","instance_40_15_5_40","totalizer","none","none","OPTIMUM","37,0331","36,94101","13934","182566","3214","696","711","15","0","120"
"5","TOT-none-none","instance_40_15_5_41","totalizer","none","none","OPTIMUM","27,00991","26,91025","14210","192313","3259","744","745","1","0","120"
"5","TOT-none-none","instance_40_15_5_42","totalizer","none","none","OPTIMUM","21,6596","21,59136","11187","128110","2907","685","693","8","0","120"
"5","TOT-none-none","instance_40_15_5_43","totalizer","none","none","OPTIMUM","75,80727","75,68166","16253","249859","3276","746","750","4","0","120"
"5","TOT-none-none","instance_40_15_5_44","totalizer","none","none","UNSATISFIABLE","0,854676","0","0","0","0","","","","","120"
"5","TOT-none-none","instance_40_15_5_45","totalizer","none","none","OPTIMUM","76,98105","76,87894","13112","172886","3047","716","725","9","0","120"
"5","TOT-none-none","instance_40_15_5_46","totalizer","none","none","OPTIMUM","40,34894","40,24825","13318","164217","3123","649","660","11","0","120"
"5","TOT-none-none","instance_40_15_5_47","totalizer","none","none","OPTIMUM","31,88813","31,78212","13958","186082","3162","656","666","10","0","120"
"5","TOT-none-none","instance_40_15_5_48","totalizer","none","none","OPTIMUM","44,72193","44,62596","12280","151840","2972","660","674","14","0","120"
"5","TOT-none-none","instance_40_15_5_49","totalizer","none","none","UNSATISFIABLE","0,155881","0","0","0","0","","","","","120"
"5","TOT-none-none","instance_40_15_5_5","totalizer","none","none","UNSATISFIABLE","0,314396","0","0","0","0","","","","","120"
"5","TOT-none-none","instance_40_15_5_50","totalizer","none","none","OPTIMUM","53,09163","52,98774","13552","180313","3021","701","707","6","0","120"
"5","TOT-none-none","instance_40_15_5_6","totalizer","none","none","UNSATISFIABLE","0,479655","0","0","0","0","","","","","120"
"5","TOT-none-none","instance_40_15_5_7","totalizer","none","none","OPTIMUM","94,84374","94,68522","17122","267423","3396","757","764","7","0","120"
"5","TOT-none-none","instance_40_15_5_8","totalizer","none","none","OPTIMUM","42,89376","42,78699","13810","179930","3259","694","703","9","0","120"
"5","TOT-none-none","instance_40_15_5_9","totalizer","none","none","TIMEOUT","300,1144","0","0","0","0","","","","","120"
"5","TOT-none-none","instance_40_20_4_1","totalizer","none","none","OPTIMUM","42,7533","42,64094","15742","212640","3637","585","590","5","0","120"
"5","TOT-none-none","instance_40_20_4_10","totalizer","none","none","OPTIMUM","21,77816","21,68649","13745","160862","3475","603","607","4","0","120"
"5","TOT-none-none","instance_40_20_4_11","totalizer","none","none","OPTIMUM","15,77335","15,65531","16546","228117","3746","590","594","4","0","120"
"5","TOT-none-none","instance_40_20_4_12","totalizer","none","none","OPTIMUM","28,6998","28,59149","15423","195896","3640","600","603","3","0","120"
"5","TOT-none-none","instance_40_20_4_13","totalizer","none","none","OPTIMUM","32,94279","32,83281","15454","201768","3579","609","612","3","0","120"
"5","TOT-none-none","instance_40_20_4_14","totalizer","none","none","OPTIMUM","31,41627","31,3036","16178","218340","3795","618","619","1","0","120"
"5","TOT-none-none","instance_40_20_4_15","totalizer","none","none","OPTIMUM","49,26756","49,14857","16781","233679","3686","611","614","3","0","120"
"5","TOT-none-none","instance_40_20_4_16","totalizer","none","none","OPTIMUM","39,07695","38,95901","16724","245573","3668","599","602","3","0","120"
"5","TOT-none-none","instance_40_20_4_17","totalizer","none","none","OPTIMUM","10,42676","10,33386","13745","165623","3529","622","623","1","0","120"
"5","TOT-none-none","instance_40_20_4_18","totalizer","none","none","OPTIMUM","21,58657","21,49691","13358","142518","3597","573","576","3","0","120"
"5","TOT-none-none","instance_40_20_4_19","totalizer","none","none","OPTIMUM","24,75362","24,65243","14302","178019","3498","605","605","0","0","120"
"5","TOT-none-none","instance_40_20_4_2","totalizer","none","none","OPTIMUM","23,73791","23,63753","14421","174021","3609","595","600","5","0","120"
"5","TOT-none-none","instance_40_20_4_20","totalizer","none","none","OPTIMUM","20,1167","20,01685","14851","175185","3742","580","588","8","0","120"
"5","TOT-none-none","instance_40_20_4_21","totalizer","none","none","OPTIMUM","23,25494","23,15482","14152","169031","3392","585","592","7","0","120"
"5","TOT-none-none","instance_40_20_4_22","totalizer","none","none","OPTIMUM","30,74172","30,64043","14421","184144","3445","582","585","3","0","120"
"5","TOT-none-none","instance_40_20_4_23","totalizer","none","none","OPTIMUM","68,78838","68,6766","15441","197888","3580","574","580","6","0","120"
"5","TOT-none-none","instance_40_20_4_24","totalizer","none","none","OPTIMUM","29,88694","29,77497","15834","209712","3720","617","618","1","0","120"
"5","TOT-none-none","instance_40_20_4_25","totalizer","none","none","OPTIMUM","44,33738","44,22355","16496","214354","3751","604","609","5","0","120"
"5","TOT-none-none","instance_40_20_4_26","totalizer","none","none","OPTIMUM","22,78312","22,71417","11842","118806","3279","573","580","7","0","120"
"5","TOT-none-none","instance_40_20_4_27","totalizer","none","none","OPTIMUM","28,072","27,98323","12841","148841","3366","578","582","4","0","120"
"5","TOT-none-none","instance_40_20_4_28","totalizer","none","none","UNSATISFIABLE","0,168097","0","0","0","0","","","","","120"
"5","TOT-none-none","instance_40_20_4_29","totalizer","none","none","OPTIMUM","17,39439","17,28257","16020","220083","3691","623","623","0","0","120"
"5","TOT-none-none","instance_40_20_4_3","totalizer","none","none","OPTIMUM","33,59211","33,47488","15918","223917","3512","585","592","7","0","120"
"5","TOT-none-none","instance_40_20_4_30","totalizer","none","none","OPTIMUM","29,15126","29,05663","13125","161399","3261","599","603","4","0","120"
"5","TOT-none-none","instance_40_20_4_31","totalizer","none","none","OPTIMUM","26,94832","26,85233","13773","161749","3563","609","613","4","0","120"
"5","TOT-none-none","instance_40_20_4_32","totalizer","none","none","OPTIMUM","27,07411","26,96351","16012","214137","3743","613","617","4","0","120"
"5","TOT-none-none","instance_40_20_4_33","totalizer","none","none","OPTIMUM","17,82894","17,72199","15337","202389","3719","579","581","2","0","120"
"5","TOT-none-none","instance_40_20_4_34","totalizer","none","none","OPTIMUM","38,11788","38,01604","14834","180972","3671","581","591","10","0","120"
"5","TOT-none-none","instance_40_20_4_35","totalizer","none","none","OPTIMUM","31,66251","31,54791","16226","223436","3745","618","619","1","0","120"
"5","TOT-none-none","instance_40_20_4_36","totalizer","none","none","OPTIMUM","45,98222","45,87533","15076","191273","3583","563","571","8","0","120"
"5","TOT-none-none","instance_40_20_4_37","totalizer","none","none","OPTIMUM","219,874","219,7869","12466","140543","3213","605","612","4","3","120"
"5","TOT-none-none","instance_40_20_4_38","totalizer","none","none","OPTIMUM","21,95003","21,85295","14346","173021","3595","605","608","3","0","120"
"5","TOT-none-none","instance_40_20_4_39","totalizer","none","none","OPTIMUM","50,37796","50,27805","13900","175899","3371","608","611","3","0","120"
"5","TOT-none-none","instance_40_20_4_4","totalizer","none","none","OPTIMUM","15,18749","15,12416","11339","107032","3273","588","592","4","0","120"
"5","TOT-none-none","instance_40_20_4_40","totalizer","none","none","OPTIMUM","27,45882","27,35403","15049","203106","3504","619","619","0","0","120"
"5","TOT-none-none","instance_40_20_4_41","totalizer","none","none","OPTIMUM","25,1276","25,00877","16772","219330","4001","618","623","5","0","120"
"5","TOT-none-none","instance_40_20_4_42","totalizer","none","none","OPTIMUM","32,05493","31,96383","13592","147356","3496","605","608","3","0","120"
"5","TOT-none-none","instance_40_20_4_43","totalizer","none","none","OPTIMUM","19,24406","19,13764","15837","209916","3771","614","615","1","0","120"
"5","TOT-none-none","instance_40_20_4_44","totalizer","none","none","OPTIMUM","36,70668","36,57994","17394","254560","3799","602","604","2","0","120"
"5","TOT-none-none","instance_40_20_4_45","totalizer","none","none","OPTIMUM","31,20034","31,09936","14904","187808","3528","605","607","2","0","120"
"5","TOT-none-none","instance_40_20_4_46","totalizer","none","none","OPTIMUM","33,76204","33,66554","13925","164123","3551","584","586","2","0","120"
"5","TOT-none-none","instance_40_20_4_47","totalizer","none","none","OPTIMUM","104,5332","104,4643","11255","122797","3173","560","567","7","0","120"
"5","TOT-none-none","instance_40_20_4_48","totalizer","none","none","OPTIMUM","90,19552","90,09954","14078","167456","3626","577","585","8","0","120"
"5","TOT-none-none","instance_40_20_4_49","totalizer","none","none","OPTIMUM","26,60035","26,44348","18438","273317","3750","613","617","4","0","120"
"5","TOT-none-none","instance_40_20_4_5","totalizer","none","none","OPTIMUM","43,49647","43,37681","16938","246058","3745","607","608","1","0","120"
"5","TOT-none-none","instance_40_20_4_50","totalizer","none","none","OPTIMUM","37,50554","37,39329","16094","214889","3713","598","602","4","0","120"
"5","TOT-none-none","instance_40_20_4_6","totalizer","none","none","OPTIMUM","19,46382","19,36103","15014","194851","3578","615","617","2","0","120"
"5","TOT-none-none","instance_40_20_4_7","totalizer","none","none","OPTIMUM","31,23165","31,13537","13811","162307","3464","607","610","3","0","120"
"5","TOT-none-none","instance_40_20_4_8","totalizer","none","none","OPTIMUM","41,0915","40,98514","14707","191166","3385","606","607","1","0","120"
"5","TOT-none-none","instance_40_20_4_9","totalizer","none","none","OPTIMUM","26,94341","26,84127","14847","187080","3631","619","619","0","0","120"
"5","TOT-none-none","instance_40_20_5_1","totalizer","none","none","TIMEOUT","300,117","0","0","0","0","","","","","120"
"5","TOT-none-none","instance_40_20_5_10","totalizer","none","none","OPTIMUM","22,08954","21,99084","16448","195847","4081","716","723","7","0","120"
"5","TOT-none-none","instance_40_20_5_11","totalizer","none","none","OPTIMUM","29,66436","29,51671","18875","275204","4143","734","737","3","0","120"
"5","TOT-none-none","instance_40_20_5_12","totalizer","none","none","OPTIMUM","77,71156","77,59006","18765","258867","4408","724","734","10","0","120"
"5","TOT-none-none","instance_40_20_5_13","totalizer","none","none","OPTIMUM","40,17332","40,05811","18587","250510","4312","763","768","5","0","120"
"5","TOT-none-none","instance_40_20_5_14","totalizer","none","none","OPTIMUM","50,51338","50,35887","20639","310889","4541","772","773","1","0","120"
"5","TOT-none-none","instance_40_20_5_15","totalizer","none","none","OPTIMUM","23,6602","23,55966","16655","208177","4109","745","751","6","0","120"
"5","TOT-none-none","instance_40_20_5_16","totalizer","none","none","OPTIMUM","27,45531","27,35036","16850","222304","4090","745","751","6","0","120"
"5","TOT-none-none","instance_40_20_5_17","totalizer","none","none","OPTIMUM","69,58814","69,42564","21070","342564","4329","737","745","8","0","120"
"5","TOT-none-none","instance_40_20_5_18","totalizer","none","none","OPTIMUM","46,96199","46,8599","16476","204651","4143","758","763","5","0","120"
"5","TOT-none-none","instance_40_20_5_19","totalizer","none","none","OPTIMUM","39,26938","39,11727","20887","300666","4519","753","757","4","0","120"
"5","TOT-none-none","instance_40_20_5_2","totalizer","none","none","OPTIMUM","52,32831","52,1808","19766","276066","4418","751","762","11","0","120"
"5","TOT-none-none","instance_40_20_5_20","totalizer","none","none","OPTIMUM","40,92088","40,77551","18468","263259","4106","776","779","3","0","120"
"5","TOT-none-none","instance_40_20_5_21","totalizer","none","none","OPTIMUM","35,5029","35,34005","20911","332075","4406","761","762","1","0","120"
"5","TOT-none-none","instance_40_20_5_22","totalizer","none","none","OPTIMUM","77,86718","77,72422","19394","284075","4476","758","765","7","0","120"
"5","TOT-none-none","instance_40_20_5_23","totalizer","none","none","OPTIMUM","36,56214","36,44823","19015","252445","4458","766","770","4","0","120"
"5","TOT-none-none","instance_40_20_5_24","totalizer","none","none","OPTIMUM","51,23588","51,11813","17511","235738","4104","740","748","8","0","120"
"5","TOT-none-none","instance_40_20_5_25","totalizer","none","none","OPTIMUM","278,7464","278,6415","16955","223592","4198","699","715","16","0","120"
"5","TOT-none-none","instance_40_20_5_26","totalizer","none","none","OPTIMUM","62,98761","62,82859","20743","322790","4250","772","772","0","0","120"
"5","TOT-none-none","instance_40_20_5_27","totalizer","none","none","OPTIMUM","52,04814","51,95265","14726","188174","3661","689","698","9","0","120"
"5","TOT-none-none","instance_40_20_5_28","totalizer","none","none","OPTIMUM","28,98382","28,83301","19285","304753","4072","743","747","4","0","120"
"5","TOT-none-none","instance_40_20_5_29","totalizer","none","none","OPTIMUM","53,37278","53,22679","19729","281751","4314","734","745","11","0","120"
"5","TOT-none-none","instance_40_20_5_3","totalizer","none","none","OPTIMUM","56,28266","56,1738","16856","228788","4027","757","758","1","0","120"
"5","TOT-none-none","instance_40_20_5_30","totalizer","none","none","OPTIMUM","49,07116","48,92786","19617","277531","4400","755","760","5","0","120"
"5","TOT-none-none","instance_40_20_5_31","totalizer","none","none","OPTIMUM","29,64962","29,53868","17260","233235","4153","737","739","2","0","120"
"5","TOT-none-none","instance_40_20_5_32","totalizer","none","none","UNSATISFIABLE","0,296833","0","0","0","0","","","","","120"
"5","TOT-none-none","instance_40_20_5_33","totalizer","none","none","OPTIMUM","68,16233","68,00182","20941","333100","4331","769","773","4","0","120"
"5","TOT-none-none","instance_40_20_5_34","totalizer","none","none","TIMEOUT","300,122","0","0","0","0","","","","","120"
"5","TOT-none-none","instance_40_20_5_35","totalizer","none","none","UNSATISFIABLE","0,467097","0","0","0","0","","","","","120"
"5","TOT-none-none","instance_40_20_5_36","totalizer","none","none","OPTIMUM","50,80434","50,69077","18255","243208","4267","722","731","9","0","120"
"5","TOT-none-none","instance_40_20_5_37","totalizer","none","none","OPTIMUM","48,9382","48,8221","18474","249338","4340","771","772","1","0","120"
"5","TOT-none-none","instance_40_20_5_38","totalizer","none","none","OPTIMUM","16,84339","16,70209","18846","278811","4283","764","765","1","0","120"
"5","TOT-none-none","instance_40_20_5_39","totalizer","none","none","OPTIMUM","42,80144","42,65954","19286","267331","4440","776","777","1","0","120"
"5","TOT-none-none","instance_40_20_5_4","totalizer","none","none","OPTIMUM","42,16906","42,02725","19012","265391","4315","723","732","9","0","120"
"5","TOT-none-none","instance_40_20_5_40","totalizer","none","none","OPTIMUM","91,79663","91,67881","18252","259046","4031","688","702","14","0","120"
"5","TOT-none-none","instance_40_20_5_41","totalizer","none","none","OPTIMUM","33,87466","33,77166","16751","217517","3938","723","731","8","0","120"
"5","TOT-none-none","instance_40_20_5_42","totalizer","none","none","OPTIMUM","52,95445","52,80288","20163","316659","4081","722","732","10","0","120"
"5","TOT-none-none","instance_40_20_5_43","totalizer","none","none","OPTIMUM","28,93604","28,7648","21832","351586","4425","756","758","2","0","120"
"5","TOT-none-none","instance_40_20_5_44","totalizer","none","none","OPTIMUM","47,95472","47,8088","19376","272645","4337","735","744","9","0","120"
"5","TOT-none-none","instance_40_20_5_45","totalizer","none","none","TIMEOUT","300,1136","0","0","0","0","","","","","120"
"5","TOT-none-none","instance_40_20_5_46","totalizer","none","none","OPTIMUM","34,71666","34,61549","16619","209439","3956","741","754","13","0","120"
"5","TOT-none-none","instance_40_20_5_47","totalizer","none","none","OPTIMUM","55,11375","55,00884","16980","213897","3995","703","717","14","0","120"
"5","TOT-none-none","instance_40_20_5_48","totalizer","none","none","OPTIMUM","29,81102","29,66221","19870","290734","4374","767","773","6","0","120"
"5","TOT-none-none","instance_40_20_5_49","totalizer","none","none","OPTIMUM","103,6906","103,5316","21795","333666","4512","776","785","9","0","120"
"5","TOT-none-none","instance_40_20_5_5","totalizer","none","none","UNSATISFIABLE","18,55273","0","0","0","0","","","","","120"
