cfg_id;label;instance_name;method;objective_mode;objective_policy;delta;similarity_reference_optimum;similarity_lower_bound;similarity_realized_loss_absolute;similarity_realized_loss_fraction;similarity_realized_loss_ratio;cardinality;ic;sb;status;elapsed_s;timeout_seconds;solve_s;solver_calls;variables;hard_clauses;soft_clauses;best_value;weighted_reference_score;similarity;continuity;overtime;coverage;stage_objectives;stage_optima
7;TOT-both-none;instance_30_15_4_2;lex-overtime;lexicographic;overtime-priority;-;;;;;;totalizer;both;none;OPTIMUM;67.49853554;300.0;67.24861558100001;3;113548;265988;1328;369.0;369.0;369.0;0.0;0.0;120.0;overtime | continuity | similarity;0 | 0 | 369
7;TOT-both-none;instance_30_15_4_20;lex-overtime;lexicographic;overtime-priority;-;;;;;;totalizer;both;none;OPTIMUM;69.95551579;300.0;69.685345981;3;117089;282265;1344;420.0;420.0;420.0;0.0;0.0;120.0;overtime | continuity | similarity;0 | 0 | 420
7;TOT-both-none;instance_30_15_4_21;lex-overtime;lexicographic;overtime-priority;-;;;;;;totalizer;both;none;UNSATISFIABLE;0.058802082;300.0;0;1;0;0;0;;;;;;;;
7;TOT-both-none;instance_30_15_4_22;lex-overtime;lexicographic;overtime-priority;-;;;;;;totalizer;both;none;OPTIMUM;72.31630507;300.0;72.080812279;3;98118;257484;1216;413.0;413.0;413.0;0.0;0.0;120.0;overtime | continuity | similarity;0 | 0 | 413
7;TOT-both-none;instance_30_15_4_23;lex-overtime;lexicographic;overtime-priority;-;;;;;;totalizer;both;none;OPTIMUM;71.905989;300.0;71.61687957200002;3;100294;292492;1216;427.0;427.0;427.0;0.0;0.0;120.0;overtime | continuity | similarity;0 | 0 | 427
7;TOT-both-none;instance_30_15_4_24;lex-overtime;lexicographic;overtime-priority;-;;;;;;totalizer;both;none;OPTIMUM;84.21655904;300.0;83.91661971699999;3;113804;311223;1312;444.0;444.0;444.0;0.0;0.0;120.0;overtime | continuity | similarity;0 | 0 | 444
7;TOT-both-none;instance_30_15_4_25;lex-overtime;lexicographic;overtime-priority;-;;;;;;totalizer;both;none;OPTIMUM;53.70077967;300.0;53.419216078999995;3;108264;280748;1280;402.0;402.0;402.0;0.0;0.0;120.0;overtime | continuity | similarity;0 | 0 | 402
7;TOT-both-none;instance_30_15_4_26;lex-overtime;lexicographic;overtime-priority;-;;;;;;totalizer;both;none;OPTIMUM;75.75287691;300.0;75.482182976;3;101609;276498;1232;436.0;436.0;436.0;0.0;0.0;120.0;overtime | continuity | similarity;0 | 0 | 436
7;TOT-both-none;instance_30_15_4_27;lex-overtime;lexicographic;overtime-priority;-;;;;;;totalizer;both;none;OPTIMUM;69.65831894;300.0;69.385434239;3;103477;275805;1248;407.0;407.0;407.0;0.0;0.0;120.0;overtime | continuity | similarity;0 | 0 | 407
7;TOT-both-none;instance_30_15_4_28;lex-overtime;lexicographic;overtime-priority;-;;;;;;totalizer;both;none;OPTIMUM;68.16634398;300.0;67.88870399;3;99128;276392;1216;410.0;410.0;410.0;0.0;0.0;120.0;overtime | continuity | similarity;0 | 0 | 410
7;TOT-both-none;instance_30_15_4_29;lex-overtime;lexicographic;overtime-priority;-;;;;;;totalizer;both;none;OPTIMUM;43.42542984;300.0;43.21218737900001;3;97146;238679;1216;399.0;399.0;399.0;0.0;0.0;120.0;overtime | continuity | similarity;0 | 0 | 399
7;TOT-both-none;instance_30_15_4_3;lex-overtime;lexicographic;overtime-priority;-;;;;;;totalizer;both;none;OPTIMUM;69.6328039;300.0;69.335989188;3;109206;307482;1280;431.0;431.0;431.0;0.0;0.0;120.0;overtime | continuity | similarity;0 | 0 | 431
7;TOT-both-none;instance_30_15_4_30;lex-overtime;lexicographic;overtime-priority;-;;;;;;totalizer;both;none;OPTIMUM;76.96544769;300.0;76.675405572;3;106693;298822;1264;435.0;435.0;435.0;0.0;0.0;120.0;overtime | continuity | similarity;0 | 0 | 435
7;TOT-both-none;instance_30_15_4_31;lex-overtime;lexicographic;overtime-priority;-;;;;;;totalizer;both;none;OPTIMUM;73.81766331;300.0;73.52713258;3;102031;290156;1232;407.0;407.0;407.0;0.0;0.0;120.0;overtime | continuity | similarity;0 | 0 | 407
7;TOT-both-none;instance_30_15_4_32;lex-overtime;lexicographic;overtime-priority;-;;;;;;totalizer;both;none;OPTIMUM;65.28921107;300.0;65.009502348;3;103622;284360;1248;382.0;382.0;382.0;0.0;0.0;120.0;overtime | continuity | similarity;0 | 0 | 382
7;TOT-both-none;instance_30_15_4_33;lex-overtime;lexicographic;overtime-priority;-;;;;;;totalizer;both;none;OPTIMUM;79.01277706;300.0;78.71898751300002;3;109220;300830;1280;429.0;429.0;429.0;0.0;0.0;120.0;overtime | continuity | similarity;0 | 0 | 429
7;TOT-both-none;instance_30_15_4_34;lex-overtime;lexicographic;overtime-priority;-;;;;;;totalizer;both;none;OPTIMUM;68.76436034;300.0;68.472445335;3;106815;298053;1264;396.0;396.0;396.0;0.0;0.0;120.0;overtime | continuity | similarity;0 | 0 | 396
7;TOT-both-none;instance_30_15_4_35;lex-overtime;lexicographic;overtime-priority;-;;;;;;totalizer;both;none;UNSATISFIABLE;0.067482537;300.0;0;1;0;0;0;;;;;;;;
7;TOT-both-none;instance_30_15_4_36;lex-overtime;lexicographic;overtime-priority;-;;;;;;totalizer;both;none;OPTIMUM;57.55520859;300.0;57.312701587;3;90169;255796;1152;427.0;427.0;427.0;0.0;0.0;120.0;overtime | continuity | similarity;0 | 0 | 427
7;TOT-both-none;instance_30_15_4_37;lex-overtime;lexicographic;overtime-priority;-;;;;;;totalizer;both;none;OPTIMUM;62.19692023;300.0;61.908706871;3;113074;293283;1312;420.0;420.0;420.0;0.0;0.0;120.0;overtime | continuity | similarity;0 | 0 | 420
7;TOT-both-none;instance_30_15_4_38;lex-overtime;lexicographic;overtime-priority;-;;;;;;totalizer;both;none;OPTIMUM;64.34547742;300.0;64.080085375;3;98641;263812;1216;402.0;402.0;402.0;0.0;0.0;120.0;overtime | continuity | similarity;0 | 0 | 402
7;TOT-both-none;instance_30_15_4_39;lex-overtime;lexicographic;overtime-priority;-;;;;;;totalizer;both;none;OPTIMUM;71.28624909;300.0;71.001186303;3;99780;283501;1216;437.0;437.0;437.0;0.0;0.0;120.0;overtime | continuity | similarity;0 | 0 | 437
7;TOT-both-none;instance_30_15_4_4;lex-overtime;lexicographic;overtime-priority;-;;;;;;totalizer;both;none;OPTIMUM;90.21273017;300.0;89.90470907699999;3;112190;318808;1296;450.0;450.0;450.0;0.0;0.0;120.0;overtime | continuity | similarity;0 | 0 | 450
7;TOT-both-none;instance_30_15_4_40;lex-overtime;lexicographic;overtime-priority;-;;;;;;totalizer;both;none;OPTIMUM;67.64329117;300.0;67.399199719;3;89867;256197;1152;450.0;450.0;450.0;0.0;0.0;120.0;overtime | continuity | similarity;0 | 0 | 450
7;TOT-both-none;instance_30_15_4_41;lex-overtime;lexicographic;overtime-priority;-;;;;;;totalizer;both;none;OPTIMUM;81.95340481;300.0;81.61483187099999;3;105833;327006;1248;443.0;443.0;443.0;0.0;0.0;120.0;overtime | continuity | similarity;0 | 0 | 443
7;TOT-both-none;instance_30_15_4_42;lex-overtime;lexicographic;overtime-priority;-;;;;;;totalizer;both;none;OPTIMUM;76.56175128;300.0;76.263151682;3;105183;307258;1248;432.0;432.0;432.0;0.0;0.0;120.0;overtime | continuity | similarity;0 | 0 | 432
7;TOT-both-none;instance_30_15_4_43;lex-overtime;lexicographic;overtime-priority;-;;;;;;totalizer;both;none;OPTIMUM;79.95242293;300.0;79.67119663599999;3;101537;287385;1232;411.0;411.0;411.0;0.0;0.0;120.0;overtime | continuity | similarity;0 | 0 | 411
7;TOT-both-none;instance_30_15_4_44;lex-overtime;lexicographic;overtime-priority;-;;;;;;totalizer;both;none;UNSATISFIABLE;0.061600735;300.0;0;1;0;0;0;;;;;;;;
7;TOT-both-none;instance_30_15_4_45;lex-overtime;lexicographic;overtime-priority;-;;;;;;totalizer;both;none;OPTIMUM;70.85383032;300.0;70.549975226;3;107345;310733;1264;416.0;416.0;416.0;0.0;0.0;120.0;overtime | continuity | similarity;0 | 0 | 416
7;TOT-both-none;instance_30_15_4_46;lex-overtime;lexicographic;overtime-priority;-;;;;;;totalizer;both;none;OPTIMUM;76.41164904;300.0;76.11495376500001;3;104274;297340;1248;446.0;446.0;446.0;0.0;0.0;120.0;overtime | continuity | similarity;0 | 0 | 446
7;TOT-both-none;instance_30_15_4_47;lex-overtime;lexicographic;overtime-priority;-;;;;;;totalizer;both;none;OPTIMUM;59.52423675;300.0;59.222677573;3;119535;308112;1344;417.0;417.0;418.0;1.0;0.0;120.0;overtime | continuity | similarity;0 | 1 | 418
7;TOT-both-none;instance_30_15_4_48;lex-overtime;lexicographic;overtime-priority;-;;;;;;totalizer;both;none;OPTIMUM;64.93091637;300.0;64.689460287;3;94500;258499;1184;430.0;430.0;430.0;0.0;0.0;120.0;overtime | continuity | similarity;0 | 0 | 430
7;TOT-both-none;instance_30_15_4_49;lex-overtime;lexicographic;overtime-priority;-;;;;;;totalizer;both;none;OPTIMUM;74.46883596;300.0;74.192534691;3;97154;272110;1200;421.0;421.0;421.0;0.0;0.0;120.0;overtime | continuity | similarity;0 | 0 | 421
7;TOT-both-none;instance_30_15_4_5;lex-overtime;lexicographic;overtime-priority;-;;;;;;totalizer;both;none;OPTIMUM;62.71807498;300.0;62.486283732000004;3;90873;252865;1152;400.0;400.0;401.0;1.0;0.0;120.0;overtime | continuity | similarity;0 | 1 | 401
7;TOT-both-none;instance_30_15_4_50;lex-overtime;lexicographic;overtime-priority;-;;;;;;totalizer;both;none;OPTIMUM;68.35889583;300.0;68.122484;3;96102;250066;1152;396.0;396.0;403.0;7.0;0.0;120.0;overtime | continuity | similarity;0 | 7 | 403
7;TOT-both-none;instance_30_15_4_6;lex-overtime;lexicographic;overtime-priority;-;;;;;;totalizer;both;none;OPTIMUM;77.90249504;300.0;77.64298110299998;3;109354;267776;1296;436.0;436.0;436.0;0.0;0.0;120.0;overtime | continuity | similarity;0 | 0 | 436
7;TOT-both-none;instance_30_15_4_7;lex-overtime;lexicographic;overtime-priority;-;;;;;;totalizer;both;none;UNSATISFIABLE;0.072697356;300.0;0;1;0;0;0;;;;;;;;
7;TOT-both-none;instance_30_15_4_8;lex-overtime;lexicographic;overtime-priority;-;;;;;;totalizer;both;none;UNSATISFIABLE;0.068181837;300.0;0;1;0;0;0;;;;;;;;
7;TOT-both-none;instance_30_15_4_9;lex-overtime;lexicographic;overtime-priority;-;;;;;;totalizer;both;none;OPTIMUM;51.37005766;300.0;51.141344437;3;92640;247979;1168;385.0;385.0;386.0;1.0;0.0;120.0;overtime | continuity | similarity;0 | 1 | 386
7;TOT-both-none;instance_30_15_5_1;lex-overtime;lexicographic;overtime-priority;-;;;;;;totalizer;both;none;OPTIMUM;83.77237119;300.0;83.348429047;3;147434;446514;1472;543.0;543.0;545.0;2.0;0.0;150.0;overtime | continuity | similarity;0 | 2 | 545
7;TOT-both-none;instance_30_15_5_10;lex-overtime;lexicographic;overtime-priority;-;;;;;;totalizer;both;none;UNSATISFIABLE;0.081495212;300.0;0;1;0;0;0;;;;;;;;
7;TOT-both-none;instance_30_15_5_11;lex-overtime;lexicographic;overtime-priority;-;;;;;;totalizer;both;none;OPTIMUM;90.58877489;300.0;90.19981722600001;3;137627;388828;1440;522.0;522.0;522.0;0.0;0.0;150.0;overtime | continuity | similarity;0 | 0 | 522
7;TOT-both-none;instance_30_15_5_12;lex-overtime;lexicographic;overtime-priority;-;;;;;;totalizer;both;none;OPTIMUM;96.69958424;300.0;96.26238799000001;3;140477;453102;1440;568.0;568.0;568.0;0.0;0.0;150.0;overtime | continuity | similarity;0 | 0 | 568
7;TOT-both-none;instance_30_15_5_13;lex-overtime;lexicographic;overtime-priority;-;;;;;;totalizer;both;none;OPTIMUM;81.92436881;300.0;81.525949831;3;128376;398917;1376;540.0;540.0;540.0;0.0;0.0;150.0;overtime | continuity | similarity;0 | 0 | 540
7;TOT-both-none;instance_30_15_5_14;lex-overtime;lexicographic;overtime-priority;-;;;;;;totalizer;both;none;OPTIMUM;90.61387813;300.0;90.23819861199999;3;133592;378484;1408;504.0;504.0;505.0;1.0;0.0;150.0;overtime | continuity | similarity;0 | 1 | 505
7;TOT-both-none;instance_30_15_5_15;lex-overtime;lexicographic;overtime-priority;-;;;;;;totalizer;both;none;OPTIMUM;76.9666653;300.0;76.56582266699999;3;128394;404454;1376;545.0;545.0;545.0;0.0;0.0;150.0;overtime | continuity | similarity;0 | 0 | 545
7;TOT-both-none;instance_30_15_5_16;lex-overtime;lexicographic;overtime-priority;-;;;;;;totalizer;both;none;OPTIMUM;77.32775739;300.0;76.941218578;3;131549;383891;1376;464.0;464.0;467.0;3.0;0.0;150.0;overtime | continuity | similarity;0 | 3 | 467
7;TOT-both-none;instance_30_15_5_17;lex-overtime;lexicographic;overtime-priority;-;;;;;;totalizer;both;none;OPTIMUM;83.32926463;300.0;82.978081666;3;133846;361668;1424;542.0;542.0;542.0;0.0;0.0;150.0;overtime | continuity | similarity;0 | 0 | 542
7;TOT-both-none;instance_30_15_5_18;lex-overtime;lexicographic;overtime-priority;-;;;;;;totalizer;both;none;OPTIMUM;86.66109657;300.0;86.31209565699999;3;131634;365012;1408;527.0;527.0;527.0;0.0;0.0;150.0;overtime | continuity | similarity;0 | 0 | 527
7;TOT-both-none;instance_30_15_5_19;lex-overtime;lexicographic;overtime-priority;-;;;;;;totalizer;both;none;OPTIMUM;94.40591851;300.0;93.994079255;3;144396;427206;1472;522.0;522.0;522.0;0.0;0.0;150.0;overtime | continuity | similarity;0 | 0 | 522
7;TOT-both-none;instance_30_15_5_2;lex-overtime;lexicographic;overtime-priority;-;;;;;;totalizer;both;none;OPTIMUM;73.23107806;300.0;72.85183181699999;3;108450;356624;1248;546.0;546.0;546.0;0.0;0.0;150.0;overtime | continuity | similarity;0 | 0 | 546
7;TOT-both-none;instance_30_15_5_20;lex-overtime;lexicographic;overtime-priority;-;;;;;;totalizer;both;none;UNSATISFIABLE;0.133218186;300.0;0;1;0;0;0;;;;;;;;
7;TOT-both-none;instance_30_15_5_21;lex-overtime;lexicographic;overtime-priority;-;;;;;;totalizer;both;none;OPTIMUM;102.0892242;300.0;101.714613311;3;135467;391705;1424;509.0;509.0;509.0;0.0;0.0;150.0;overtime | continuity | similarity;0 | 0 | 509
7;TOT-both-none;instance_30_15_5_22;lex-overtime;lexicographic;overtime-priority;-;;;;;;totalizer;both;none;OPTIMUM;83.32209212;300.0;82.909577918;3;141461;420992;1456;536.0;536.0;536.0;0.0;0.0;150.0;overtime | continuity | similarity;0 | 0 | 536
7;TOT-both-none;instance_30_15_5_23;lex-overtime;lexicographic;overtime-priority;-;;;;;;totalizer;both;none;OPTIMUM;99.1323554;300.0;98.72424107799999;3;139238;413376;1440;532.0;532.0;532.0;0.0;0.0;150.0;overtime | continuity | similarity;0 | 0 | 532
8;TOT-both-ss;instance_30_10_4_1;lex-overtime;lexicographic;overtime-priority;-;;;;;;totalizer;both;slot-service;OPTIMUM;60.84093822;300.0;60.644031565;3;69643;199097;847;404.0;404.0;404.0;0.0;0.0;120.0;overtime | continuity | similarity;0 | 0 | 404
8;TOT-both-ss;instance_30_10_4_10;lex-overtime;lexicographic;overtime-priority;-;;;;;;totalizer;both;slot-service;OPTIMUM;55.38050333;300.0;55.18581626;3;66293;187811;825;389.0;389.0;389.0;0.0;0.0;120.0;overtime | continuity | similarity;0 | 0 | 389
8;TOT-both-ss;instance_30_10_4_11;lex-overtime;lexicographic;overtime-priority;-;;;;;;totalizer;both;slot-service;OPTIMUM;42.79720428;300.0;42.602055366;3;70659;193754;858;371.0;371.0;371.0;0.0;0.0;120.0;overtime | continuity | similarity;0 | 0 | 371
8;TOT-both-ss;instance_30_10_4_12;lex-overtime;lexicographic;overtime-priority;-;;;;;;totalizer;both;slot-service;OPTIMUM;50.76406214;300.0;50.574316147;3;60699;182047;781;374.0;374.0;374.0;0.0;0.0;120.0;overtime | continuity | similarity;0 | 0 | 374
8;TOT-both-ss;instance_30_10_4_13;lex-overtime;lexicographic;overtime-priority;-;;;;;;totalizer;both;slot-service;UNSATISFIABLE;0.036715783;300.0;0;1;0;0;0;;;;;;;;
8;TOT-both-ss;instance_30_10_4_14;lex-overtime;lexicographic;overtime-priority;-;;;;;;totalizer;both;slot-service;UNSATISFIABLE;0.038209885;300.0;0;1;0;0;0;;;;;;;;
8;TOT-both-ss;instance_30_10_4_15;lex-overtime;lexicographic;overtime-priority;-;;;;;;totalizer;both;slot-service;UNSATISFIABLE;0.030584632;300.0;0;1;0;0;0;;;;;;;;
8;TOT-both-ss;instance_30_10_4_16;lex-overtime;lexicographic;overtime-priority;-;;;;;;totalizer;both;slot-service;OPTIMUM;63.75608414;300.0;63.543311523;3;77970;220326;902;427.0;427.0;427.0;0.0;0.0;120.0;overtime | continuity | similarity;0 | 0 | 427
8;TOT-both-ss;instance_30_10_4_17;lex-overtime;lexicographic;overtime-priority;-;;;;;;totalizer;both;slot-service;OPTIMUM;49.62622401;300.0;49.453150043;3;68388;177191;847;400.0;400.0;400.0;0.0;0.0;120.0;overtime | continuity | similarity;0 | 0 | 400
8;TOT-both-ss;instance_30_10_4_18;lex-overtime;lexicographic;overtime-priority;-;;;;;;totalizer;both;slot-service;OPTIMUM;29.12287325;300.0;28.945712909;3;70469;188366;858;397.0;397.0;397.0;0.0;0.0;120.0;overtime | continuity | similarity;0 | 0 | 397
8;TOT-both-ss;instance_30_10_4_19;lex-overtime;lexicographic;overtime-priority;-;;;;;;totalizer;both;slot-service;UNSATISFIABLE;0.046843581;300.0;0;1;0;0;0;;;;;;;;
8;TOT-both-ss;instance_30_10_4_2;lex-overtime;lexicographic;overtime-priority;-;;;;;;totalizer;both;slot-service;UNSATISFIABLE;0.046339266;300.0;0;1;0;0;0;;;;;;;;
8;TOT-both-ss;instance_30_10_4_20;lex-overtime;lexicographic;overtime-priority;-;;;;;;totalizer;both;slot-service;UNSATISFIABLE;0.038895659;300.0;0;1;0;0;0;;;;;;;;
8;TOT-both-ss;instance_30_10_4_21;lex-overtime;lexicographic;overtime-priority;-;;;;;;totalizer;both;slot-service;UNSATISFIABLE;0.050627878;300.0;0;1;0;0;0;;;;;;;;
8;TOT-both-ss;instance_30_10_4_22;lex-overtime;lexicographic;overtime-priority;-;;;;;;totalizer;both;slot-service;UNSATISFIABLE;0.057958235;300.0;0;1;0;0;0;;;;;;;;
8;TOT-both-ss;instance_30_10_4_23;lex-overtime;lexicographic;overtime-priority;-;;;;;;totalizer;both;slot-service;OPTIMUM;42.43712099;300.0;42.227335679999996;3;76173;213183;891;378.0;378.0;378.0;0.0;0.0;120.0;overtime | continuity | similarity;0 | 0 | 378
8;TOT-both-ss;instance_30_10_4_24;lex-overtime;lexicographic;overtime-priority;-;;;;;;totalizer;both;slot-service;OPTIMUM;60.09633551;300.0;59.916474764;3;69567;186699;847;384.0;384.0;385.0;1.0;0.0;120.0;overtime | continuity | similarity;0 | 1 | 385
8;TOT-both-ss;instance_30_10_4_25;lex-overtime;lexicographic;overtime-priority;-;;;;;;totalizer;both;slot-service;OPTIMUM;53.73665686;300.0;53.545983537;3;57329;185253;748;443.0;443.0;443.0;0.0;0.0;120.0;overtime | continuity | similarity;0 | 0 | 443
8;TOT-both-ss;instance_30_10_4_26;lex-overtime;lexicographic;overtime-priority;-;;;;;;totalizer;both;slot-service;UNSATISFIABLE;0.058103099;300.0;0;1;0;0;0;;;;;;;;
8;TOT-both-ss;instance_30_10_4_27;lex-overtime;lexicographic;overtime-priority;-;;;;;;totalizer;both;slot-service;OPTIMUM;57.30639532;300.0;57.127963703;3;74669;191849;869;360.0;360.0;364.0;4.0;0.0;120.0;overtime | continuity | similarity;0 | 4 | 364
8;TOT-both-ss;instance_30_10_4_28;lex-overtime;lexicographic;overtime-priority;-;;;;;;totalizer;both;slot-service;UNSATISFIABLE;0.032431787;300.0;0;1;0;0;0;;;;;;;;
8;TOT-both-ss;instance_30_10_4_29;lex-overtime;lexicographic;overtime-priority;-;;;;;;totalizer;both;slot-service;UNSATISFIABLE;0.038785425;300.0;0;1;0;0;0;;;;;;;;
8;TOT-both-ss;instance_30_10_4_3;lex-overtime;lexicographic;overtime-priority;-;;;;;;totalizer;both;slot-service;UNSATISFIABLE;0.040319251;300.0;0;1;0;0;0;;;;;;;;
8;TOT-both-ss;instance_30_10_4_30;lex-overtime;lexicographic;overtime-priority;-;;;;;;totalizer;both;slot-service;OPTIMUM;41.57497499;300.0;41.375293217999996;3;68954;200385;836;358.0;358.0;359.0;1.0;0.0;120.0;overtime | continuity | similarity;0 | 1 | 359
8;TOT-both-ss;instance_30_10_4_31;lex-overtime;lexicographic;overtime-priority;-;;;;;;totalizer;both;slot-service;OPTIMUM;53.69553953;300.0;53.506845228;3;67116;186182;803;369.0;369.0;375.0;6.0;0.0;120.0;overtime | continuity | similarity;0 | 6 | 375
8;TOT-both-ss;instance_30_10_4_32;lex-overtime;lexicographic;overtime-priority;-;;;;;;totalizer;both;slot-service;OPTIMUM;56.80568414;300.0;56.599391413999996;3;75946;211333;891;419.0;419.0;419.0;0.0;0.0;120.0;overtime | continuity | similarity;0 | 0 | 419
8;TOT-both-ss;instance_30_10_4_33;lex-overtime;lexicographic;overtime-priority;-;;;;;;totalizer;both;slot-service;OPTIMUM;68.17472973;300.0;67.978007007;3;65406;193077;814;433.0;433.0;433.0;0.0;0.0;120.0;overtime | continuity | similarity;0 | 0 | 433
8;TOT-both-ss;instance_30_10_4_34;lex-overtime;lexicographic;overtime-priority;-;;;;;;totalizer;both;slot-service;UNSATISFIABLE;0.057884854;300.0;0;1;0;0;0;;;;;;;;
8;TOT-both-ss;instance_30_10_4_35;lex-overtime;lexicographic;overtime-priority;-;;;;;;totalizer;both;slot-service;UNSATISFIABLE;0.038118101;300.0;0;1;0;0;0;;;;;;;;
8;TOT-both-ss;instance_30_10_4_36;lex-overtime;lexicographic;overtime-priority;-;;;;;;totalizer;both;slot-service;OPTIMUM;52.15911809;300.0;51.958550353999996;3;63944;198858;803;385.0;385.0;385.0;0.0;0.0;120.0;overtime | continuity | similarity;0 | 0 | 385
8;TOT-both-ss;instance_30_10_4_37;lex-overtime;lexicographic;overtime-priority;-;;;;;;totalizer;both;slot-service;OPTIMUM;67.41336501;300.0;67.209965788;3;68334;200469;836;432.0;432.0;432.0;0.0;0.0;120.0;overtime | continuity | similarity;0 | 0 | 432
8;TOT-both-ss;instance_30_10_4_38;lex-overtime;lexicographic;overtime-priority;-;;;;;;totalizer;both;slot-service;UNSATISFIABLE;0.057922173;300.0;0;1;0;0;0;;;;;;;;
8;TOT-both-ss;instance_30_10_4_39;lex-overtime;lexicographic;overtime-priority;-;;;;;;totalizer;both;slot-service;UNSATISFIABLE;0.050360574;300.0;0;1;0;0;0;;;;;;;;
8;TOT-both-ss;instance_30_10_4_4;lex-overtime;lexicographic;overtime-priority;-;;;;;;totalizer;both;slot-service;OPTIMUM;67.67768673;300.0;67.478726674;3;72609;202912;869;426.0;426.0;426.0;0.0;0.0;120.0;overtime | continuity | similarity;0 | 0 | 426
8;TOT-both-ss;instance_30_10_4_40;lex-overtime;lexicographic;overtime-priority;-;;;;;;totalizer;both;slot-service;UNSATISFIABLE;0.055061607;300.0;0;1;0;0;0;;;;;;;;
8;TOT-both-ss;instance_30_10_4_41;lex-overtime;lexicographic;overtime-priority;-;;;;;;totalizer;both;slot-service;OPTIMUM;24.27670395;300.0;24.117138323;3;67524;166443;836;338.0;338.0;340.0;2.0;0.0;120.0;overtime | continuity | similarity;0 | 2 | 340
8;TOT-both-ss;instance_30_10_4_42;lex-overtime;lexicographic;overtime-priority;-;;;;;;totalizer;both;slot-service;UNSATISFIABLE;0.059176894;300.0;0;1;0;0;0;;;;;;;;
8;TOT-both-ss;instance_30_10_4_43;lex-overtime;lexicographic;overtime-priority;-;;;;;;totalizer;both;slot-service;OPTIMUM;59.88965877;300.0;59.696417973;3;62722;187256;792;403.0;403.0;404.0;1.0;0.0;120.0;overtime | continuity | similarity;0 | 1 | 404
8;TOT-both-ss;instance_30_10_4_44;lex-overtime;lexicographic;overtime-priority;-;;;;;;totalizer;both;slot-service;UNSATISFIABLE;0.061618052;300.0;0;1;0;0;0;;;;;;;;
8;TOT-both-ss;instance_30_10_4_45;lex-overtime;lexicographic;overtime-priority;-;;;;;;totalizer;both;slot-service;OPTIMUM;37.72234654;300.0;37.53410867299999;3;67560;185971;836;357.0;357.0;357.0;0.0;0.0;120.0;overtime | continuity | similarity;0 | 0 | 357
8;TOT-both-ss;instance_30_10_4_46;lex-overtime;lexicographic;overtime-priority;-;;;;;;totalizer;both;slot-service;UNSATISFIABLE;0.033563605;300.0;0;1;0;0;0;;;;;;;;
8;TOT-both-ss;instance_30_10_4_47;lex-overtime;lexicographic;overtime-priority;-;;;;;;totalizer;both;slot-service;OPTIMUM;50.49300825;300.0;50.313556628;3;78266;197482;913;387.0;387.0;387.0;0.0;0.0;120.0;overtime | continuity | similarity;0 | 0 | 387
8;TOT-both-ss;instance_30_10_4_48;lex-overtime;lexicographic;overtime-priority;-;;;;;;totalizer;both;slot-service;OPTIMUM;3.667911424;300.0;3.495506131;3;74266;182232;891;373.0;373.0;373.0;0.0;0.0;120.0;overtime | continuity | similarity;0 | 0 | 373
8;TOT-both-ss;instance_30_10_4_49;lex-overtime;lexicographic;overtime-priority;-;;;;;;totalizer;both;slot-service;UNSATISFIABLE;0.068125923;300.0;0;1;0;0;0;;;;;;;;
8;TOT-both-ss;instance_30_10_4_5;lex-overtime;lexicographic;overtime-priority;-;;;;;;totalizer;both;slot-service;OPTIMUM;43.55098224;300.0;43.361593688999996;3;75812;200685;891;414.0;414.0;415.0;1.0;0.0;120.0;overtime | continuity | similarity;0 | 1 | 415
8;TOT-both-ss;instance_30_10_4_50;lex-overtime;lexicographic;overtime-priority;-;;;;;;totalizer;both;slot-service;UNSATISFIABLE;0.05968481;300.0;0;1;0;0;0;;;;;;;;
8;TOT-both-ss;instance_30_10_4_6;lex-overtime;lexicographic;overtime-priority;-;;;;;;totalizer;both;slot-service;OPTIMUM;65.34557852;300.0;65.141746336;3;71280;205525;858;384.0;384.0;384.0;0.0;0.0;120.0;overtime | continuity | similarity;0 | 0 | 384
8;TOT-both-ss;instance_30_10_4_7;lex-overtime;lexicographic;overtime-priority;-;;;;;;totalizer;both;slot-service;UNSATISFIABLE;0.040252463;300.0;0;1;0;0;0;;;;;;;;
8;TOT-both-ss;instance_30_10_4_8;lex-overtime;lexicographic;overtime-priority;-;;;;;;totalizer;both;slot-service;OPTIMUM;55.79534273;300.0;55.599068044;3;63799;181721;803;398.0;398.0;399.0;1.0;0.0;120.0;overtime | continuity | similarity;0 | 1 | 399
8;TOT-both-ss;instance_30_10_4_9;lex-overtime;lexicographic;overtime-priority;-;;;;;;totalizer;both;slot-service;UNSATISFIABLE;0.052460621;300.0;0;1;0;0;0;;;;;;;;
8;TOT-both-ss;instance_30_10_5_1;lex-overtime;lexicographic;overtime-priority;-;;;;;;totalizer;both;slot-service;OPTIMUM;76.13952537;300.0;75.887994725;3;93241;252281;990;486.0;486.0;486.0;0.0;0.0;150.0;overtime | continuity | similarity;0 | 0 | 486
8;TOT-both-ss;instance_30_10_5_10;lex-overtime;lexicographic;overtime-priority;-;;;;;;totalizer;both;slot-service;OPTIMUM;53.4749915;300.0;53.186846679999995;3;103631;280446;1045;477.0;477.0;478.0;1.0;0.0;150.0;overtime | continuity | similarity;0 | 1 | 478
8;TOT-both-ss;instance_30_10_5_11;lex-overtime;lexicographic;overtime-priority;-;;;;;;totalizer;both;slot-service;UNSATISFIABLE;0.061094112;300.0;0;1;0;0;0;;;;;;;;
